race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-07-10,2,1,2026-07-10 10:31:00,3,第8回全国ボートレース甲子園,1,4494,河合 佑樹,1,39,52,1,0,0.15,6.76,42.55,61.7,6,35.29,41.18,29.94,46.33,32.82,52.31
2026-07-10,2,1,2026-07-10 10:31:00,3,第8回全国ボートレース甲子園,2,3854,吉川 元浩,1,53,51.5,1,0,0.14,7.11,46.34,67.07,7.03,36.84,60.53,35.32,52.24,32.22,46.11
2026-07-10,2,1,2026-07-10 10:31:00,3,第8回全国ボートレース甲子園,3,4961,西橋 奈未,1,29,47,1,0,0.15,6.47,43.3,56.7,8.3,80,100,29.23,43.59,30,47.65
2026-07-10,2,1,2026-07-10 10:31:00,3,第8回全国ボートレース甲子園,4,3557,太田 和美,1,53,53.3,0,0,0.15,6.6,49.64,66.42,6.39,39.02,60.98,41.95,54.15,32.29,50.52
2026-07-10,2,1,2026-07-10 10:31:00,3,第8回全国ボートレース甲子園,5,4364,池永 太,1,41,52.7,0,0,0.13,5.67,33.33,46.43,8.42,57.89,78.95,31.12,47.96,34.17,46.23
2026-07-10,2,1,2026-07-10 10:31:00,3,第8回全国ボートレース甲子園,6,3590,濱野谷 憲吾,1,52,53.4,0,0,0.14,6.69,42.86,58.1,6.73,26.92,50,41.59,60.75,33.33,54.87
2026-07-10,2,2,2026-07-10 10:59:00,3,第8回全国ボートレース甲子園,1,3940,飯山 泰,1,48,52,0,0,0.14,6.46,48.74,63.03,6.07,50,60.71,40.28,55.45,30.32,47.34
2026-07-10,2,2,2026-07-10 10:59:00,3,第8回全国ボートレース甲子園,2,4686,丸野 一樹,1,34,52.8,0,0,0.14,7.26,48.6,64.49,7.32,48.39,64.52,37.44,57.44,28.83,47.85
2026-07-10,2,2,2026-07-10 10:59:00,3,第8回全国ボートレース甲子園,3,4201,佐竹 友樹,3,43,52.6,0,0,0.18,4.22,19.15,35.11,5.72,39.13,55.07,31.41,48.69,32.12,49.22
2026-07-10,2,2,2026-07-10 10:59:00,3,第8回全国ボートレース甲子園,4,3960,菊地 孝平,1,47,52.3,0,0,0.11,6.42,37.61,50.43,7.08,43.24,54.05,35.87,51.63,34.92,54.5
2026-07-10,2,2,2026-07-10 10:59:00,3,第8回全国ボートレース甲子園,5,3897,白井 英治,1,49,53.2,0,0,0.13,7.56,49.51,66.02,6.54,29.17,45.83,27.71,43.37,34.85,53.54
2026-07-10,2,2,2026-07-10 10:59:00,3,第8回全国ボートレース甲子園,6,4932,新開 航,1,30,52,0,0,0.15,7.44,51.61,73.12,7.28,44.44,69.44,31.77,53.13,30.96,50.76
