race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-02-22,3,1,2026-02-22 10:54:00,2,江戸川大賞 開設70周年記念,1,4828,松山 将吾,1,31,52,0,0,0.13,5.74,37.21,58.14,5.6,30,60,44.63,57.06,32.07,50
2026-02-22,3,1,2026-02-22 10:54:00,2,江戸川大賞 開設70周年記念,2,4379,桑島 和宏,1,41,54.5,0,0,0.16,5.86,40,57.6,6.35,46.81,62.77,34.81,51.93,37.1,57.53
2026-02-22,3,1,2026-02-22 10:54:00,2,江戸川大賞 開設70周年記念,3,3978,齊藤 仁,1,48,51.5,1,0,0.13,6.47,44.79,57.29,6.59,44.44,66.67,43.43,58.86,29.49,48.72
2026-02-22,3,1,2026-02-22 10:54:00,2,江戸川大賞 開設70周年記念,4,4907,小池 修平,1,30,52,0,0,0.13,7.15,53.92,71.57,8.4,66.67,80,35.33,51.63,32.57,45.14
2026-02-22,3,1,2026-02-22 10:54:00,2,江戸川大賞 開設70周年記念,5,4483,北野 輝季,1,36,52.9,0,0,0.14,6.73,46.23,64.15,6.41,47.06,58.82,32.42,46.15,37.02,54.7
2026-02-22,3,1,2026-02-22 10:54:00,2,江戸川大賞 開設70周年記念,6,4024,井口 佳典,1,48,52.9,1,0,0.14,6.85,39.34,62.3,5.29,14.29,42.86,34.91,57.4,32.02,43.82
2026-02-22,3,2,2026-02-22 11:21:00,2,江戸川大賞 開設70周年記念,1,4472,尾嶋 一広,1,38,54.2,0,0,0.16,6.42,46.26,66.67,6.25,37.5,62.5,31.55,51.19,40.66,53.85
2026-02-22,3,2,2026-02-22 11:21:00,2,江戸川大賞 開設70周年記念,2,4459,片岡 雅裕,1,40,52.6,0,0,0.12,6.39,39.85,54.14,7.93,63.33,70,40,57.71,32.63,53.16
2026-02-22,3,2,2026-02-22 11:21:00,2,江戸川大賞 開設70周年記念,3,4645,上村 純一,1,45,52.1,0,0,0.13,6.62,50.49,62.14,7.12,56,72,28.4,43.2,30.36,45.24
2026-02-22,3,2,2026-02-22 11:21:00,2,江戸川大賞 開設70周年記念,4,4297,山田 哲也,1,43,52,0,0,0.12,6.33,45.45,60.33,6.41,48.65,59.46,32.76,48.85,42,57.5
