race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-07-14,1,1,2026-07-14 15:23:00,5,第48回デイリースポーツ杯,1,5285,若林 麗,3,27,52,0,0,0.19,3.75,17.5,28.75,2.24,3.92,13.73,34.15,47.97,32.62,48.94
2026-07-14,1,1,2026-07-14 15:23:00,5,第48回デイリースポーツ杯,2,3963,原田 秀弥,2,47,52.7,0,0,0.17,5.77,36.54,61.54,5.38,27.59,62.07,41.18,59.66,28.97,41.38
2026-07-14,1,1,2026-07-14 15:23:00,5,第48回デイリースポーツ杯,3,3591,後藤 孝義,3,57,52.3,0,0,0.21,3.08,9.72,19.44,3.33,13.33,20,31.01,44.96,31.47,47.55
2026-07-14,1,1,2026-07-14 15:23:00,5,第48回デイリースポーツ杯,4,4706,三浦 洋次朗,2,37,51,1,0,0.17,5.86,42.24,56.03,5.04,22.22,44.44,25.42,48.31,30,45.71
2026-07-14,1,1,2026-07-14 15:23:00,5,第48回デイリースポーツ杯,5,5347,井澤 聖奈,4,22,45,0,0,0.21,1.64,0,3.45,1.39,0,0,33.56,54.11,32.19,44.52
2026-07-14,1,1,2026-07-14 15:23:00,5,第48回デイリースポーツ杯,6,4487,三原 司,3,40,52,0,0,0.18,4.78,25,43.75,3.84,19.35,32.26,39.74,61.54,34.27,47.55
2026-07-14,1,2,2026-07-14 15:54:00,5,第48回デイリースポーツ杯,1,4778,堤 啓輔,3,40,52,0,0,0.16,5.28,32.43,52.7,5,29.17,54.17,32.17,52.45,42.36,61.81
2026-07-14,1,2,2026-07-14 15:54:00,5,第48回デイリースポーツ杯,2,4791,黒澤 めぐみ,3,36,47,0,0,0.2,5.41,30.91,55.45,5.3,43.33,43.33,33.12,51.95,30.37,48.89
2026-07-14,1,2,2026-07-14 15:54:00,5,第48回デイリースポーツ杯,3,4124,池田 雄一,2,44,53.3,0,0,0.16,6.1,39.78,64.52,5.97,42.11,60.53,38.41,55.8,40.41,60.96
2026-07-14,1,2,2026-07-14 15:54:00,5,第48回デイリースポーツ杯,4,4023,柴田 友和,3,48,52,0,0,0.17,3.93,19.28,32.53,4.3,15,35,36,49.33,36.05,55.78
2026-07-14,1,2,2026-07-14 15:54:00,5,第48回デイリースポーツ杯,5,4230,濱崎 直矢,2,43,53.6,0,0,0.16,6.95,55.7,69.62,6.76,52.38,66.67,47.37,70.18,26.57,41.96
2026-07-14,1,2,2026-07-14 15:54:00,5,第48回デイリースポーツ杯,6,5211,高井 駿弥,3,27,50,0,0,0.17,4.05,13.25,36.14,3.13,12.5,25,32.03,46.09,37.86,50.71
2026-07-14,1,3,2026-07-14 16:23:00,5,第48回デイリースポーツ杯,1,4663,籾山 佳岳,4,43,52,1,0,0.16,5.43,32.76,53.45,5.31,31.03,51.72,37.75,51.66,25.37,42.54
2026-07-14,1,3,2026-07-14 16:23:00,5,第48回デイリースポーツ杯,2,4638,小林 遼太,3,35,52.1,0,0,0.18,5.32,34.04,56.38,3.92,23.08,26.92,45.69,63.79,30.07,45.45
2026-07-14,1,3,2026-07-14 16:23:00,5,第48回デイリースポーツ杯,3,4225,土屋 千明,2,44,46,0,0,0.15,6.42,44.62,66.15,6.31,44.26,67.21,36.31,63.69,41.1,58.9
2026-07-14,1,3,2026-07-14 16:23:00,5,第48回デイリースポーツ杯,4,4711,前出 達吉,2,36,51.5,0,0,0.16,6.23,44.09,68.82,5.63,37.5,62.5,30.34,48.28,37.58,59.73
