race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-10-26,1,1,2025-10-26 15:23:00,4,サッポロビールカップ,1,4572,渡部 悟,3,37,55.6,0,0,0.15,6.12,43.24,64.86,6.95,52.63,73.68,33.9,50.85,25.14,40.78
2025-10-26,1,1,2025-10-26 15:23:00,4,サッポロビールカップ,2,3793,高橋 真吾,3,53,57.2,1,0,0.16,4.61,27.59,43.68,4.05,22.5,40,31.84,44.78,31.72,50
2025-10-26,1,1,2025-10-26 15:23:00,4,サッポロビールカップ,3,4196,田中 太一郎,3,43,53.2,0,0,0.17,4.85,33.64,42.99,0,0,0,34.41,52.15,34.59,51.89
2025-10-26,1,1,2025-10-26 15:23:00,4,サッポロビールカップ,4,5150,坂本 雄紀,2,31,52.5,1,0,0.15,5.79,39.18,59.79,5.78,44.64,57.14,37.65,54.71,36.46,56.91
2025-10-26,1,1,2025-10-26 15:23:00,4,サッポロビールカップ,5,3680,森林 太,3,52,54.2,0,0,0.21,4.4,20.88,41.76,0,0,0,32.95,50.87,35.56,47.78
2025-10-26,1,1,2025-10-26 15:23:00,4,サッポロビールカップ,6,4863,三浦 裕貴,3,36,54.4,1,0,0.13,4.39,28.07,38.6,5.17,33.33,55.56,36.02,52.69,30,49.44
2025-10-26,1,2,2025-10-26 15:53:00,4,サッポロビールカップ,1,3685,荒井 輝年,3,51,56.4,1,0,0.17,5.21,33.04,53.04,4.3,20,50,38.37,53.49,30.17,43.58
2025-10-26,1,2,2025-10-26 15:53:00,4,サッポロビールカップ,2,3984,坂口 周,1,47,53.9,1,0,0.15,6.03,41.35,59.62,6.75,52.5,72.5,40.45,54.49,32.07,51.63
2025-10-26,1,2,2025-10-26 15:53:00,4,サッポロビールカップ,3,4436,渋谷 明憲,2,39,52.4,0,0,0.16,6.17,44.53,66.41,6.58,48,66,30.66,48.58,33.7,52.17
2025-10-26,1,2,2025-10-26 15:53:00,4,サッポロビールカップ,4,4811,向井田 佑紀,3,36,49.5,0,0,0.17,5.04,31.78,49.61,5.03,34.48,48.28,33.78,51.8,40.44,54.1
2025-10-26,1,2,2025-10-26 15:53:00,4,サッポロビールカップ,5,4485,楠原 正剛,3,39,53.2,1,0,0.16,5.3,37.5,50.89,0,0,0,27.78,48.15,30,47.22
