race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-05-28,1,1,2025-05-28 15:19:00,5,MBP津幡開設12周年記念,1,5081,篠原 飛翔,3,26,53,0,0,0.17,5.51,32.39,53.52,6.35,55,60,33.7,51.09,38.04,56.52
2025-05-28,1,1,2025-05-28 15:19:00,5,MBP津幡開設12周年記念,2,4495,森 晋太郎,3,38,54.4,0,0,0.16,4.43,24.24,35.35,5,38.89,55.56,46.15,65.38,33.66,50.5
2025-05-28,1,1,2025-05-28 15:19:00,5,MBP津幡開設12周年記念,3,5315,浅井 翼,4,24,50.5,0,0,0.19,2.53,10.48,15.24,1.27,0,0,17.46,36.51,40.63,56.25
2025-05-28,1,1,2025-05-28 15:19:00,5,MBP津幡開設12周年記念,4,3874,山本 寛久,1,48,52,0,0,0.15,6.52,46.67,67.5,7,60,70,16.07,39.29,37.11,61.86
2025-05-28,1,1,2025-05-28 15:19:00,5,MBP津幡開設12周年記念,5,5419,櫻井 隼,4,19,52,0,0,,1.67,0,0,0,0,0,13.21,20.75,24.18,41.76
2025-05-28,1,1,2025-05-28 15:19:00,5,MBP津幡開設12周年記念,6,4509,平見 真彦,2,36,52.6,1,0,0.17,6.17,40.16,66.14,5.63,33.33,41.67,36.08,56.7,38.38,54.55
2025-05-28,1,2,2025-05-28 15:47:00,5,MBP津幡開設12周年記念,1,5178,成貞 琳平,3,28,53.3,0,0,0.17,3.57,10.11,28.09,0,0,0,27.54,43.48,34,51
2025-05-28,1,2,2025-05-28 15:47:00,5,MBP津幡開設12周年記念,2,4766,石井 孝之,3,34,54,1,0,0.14,5.02,30.09,46.9,4.82,30.56,41.67,23.75,37.5,34.34,47.47
2025-05-28,1,2,2025-05-28 15:47:00,5,MBP津幡開設12周年記念,3,4679,植田 太一,2,35,58,0,0,0.15,5.23,34.95,49.51,0,0,0,43.24,58.11,17.05,37.5
2025-05-28,1,2,2025-05-28 15:47:00,5,MBP津幡開設12周年記念,4,4155,長野 壮志郎,1,44,56.1,0,0,0.14,5.5,38.53,54.13,7,50,62.5,29.21,46.07,31.08,48.65
2025-05-28,1,2,2025-05-28 15:47:00,5,MBP津幡開設12周年記念,5,5394,福西 広太郎,4,23,52,0,0,,1.56,0,0,0,0,0,32.53,50.6,38.14,55.67
2025-05-28,1,2,2025-05-28 15:47:00,5,MBP津幡開設12周年記念,6,4139,丹下 健,3,44,52.9,1,0,0.16,4.77,30.1,41.75,4.75,25,50,29.9,42.27,20,36.47
2025-05-28,1,3,2025-05-28 16:13:00,5,MBP津幡開設12周年記念,1,5134,大原 祥昌,3,25,53.4,0,0,0.13,5.74,37.61,58.12,0,0,0,33.33,58.02,35.71,52.04
2025-05-28,1,3,2025-05-28 16:13:00,5,MBP津幡開設12周年記念,2,4983,前田 篤哉,1,28,52.2,0,0,0.16,5.93,40.87,60,7,52.63,63.16,30.26,44.74,21.43,44.05
2025-05-28,1,3,2025-05-28 16:13:00,5,MBP津幡開設12周年記念,3,5048,眞鳥 康太,3,30,54.4,0,0,0.17,4.66,25.74,49.5,1,0,0,26.83,45.12,29.21,43.82
2025-05-28,1,3,2025-05-28 16:13:00,5,MBP津幡開設12周年記念,4,4560,庄司 樹良々,3,34,52.7,0,0,0.15,6.46,48.65,68.47,5.21,29.17,50,15,30,25.26,45.26
2025-05-28,1,3,2025-05-28 16:13:00,5,MBP津幡開設12周年記念,5,4506,稗田 聖也,3,37,52.7,0,0,0.13,5.84,42.15,61.98,4.75,43.75,43.75,20.93,39.53,28.72,47.87
2025-05-28,1,3,2025-05-28 16:13:00,5,MBP津幡開設12周年記念,6,4608,荒井 翔伍,2,35,52.7,0,0,0.14,6.05,45.45,60.14,6.58,44.44,69.44,25,37.5,31.31,44.44
2025-05-28,1,4,2025-05-28 16:45:00,5,MBP津幡開設12周年記念,1,4058,野末 智一,3,46,52,0,0,0.2,5.29,34.71,56.2,5.79,38.1,64.29,34.26,50,34,43
2025-05-28,1,4,2025-05-28 16:45:00,5,MBP津幡開設12周年記念,2,3414,加瀬 智宏,3,55,53.4,0,0,0.15,4.48,24.72,38.2,4.84,28.57,41.07,32.29,48.96,28.57,42.86
2025-05-28,1,4,2025-05-28 16:45:00,5,MBP津幡開設12周年記念,3,4086,寺本 重宣,1,45,50,0,0,0.13,6.15,43.62,63.83,5.86,42.86,57.14,39.51,59.26,32.99,48.45
2025-05-28,1,4,2025-05-28 16:45:00,5,MBP津幡開設12周年記念,4,4103,山崎 善庸,3,45,53,0,0,0.22,4.19,20.88,36.26,3.78,22.22,33.33,29.41,47.06,35.35,57.58
2025-05-28,1,4,2025-05-28 16:45:00,5,MBP津幡開設12周年記念,5,4545,岡村 慶太,1,37,53.9,0,0,0.14,6.55,47.73,68.94,5.65,35.29,41.18,40.24,53.66,33.33,49.49
2025-05-28,1,4,2025-05-28 16:45:00,5,MBP津幡開設12周年記念,6,5147,田中 勇輔,3,31,52,0,0,0.13,4.84,28.38,43.24,5.5,40,50,30.59,47.06,36.63,58.42
2025-05-28,1,5,2025-05-28 17:12:00,5,MBP津幡開設12周年記念,1,4495,森 晋太郎,3,38,54.4,0,0,0.16,4.43,24.24,35.35,5,38.89,55.56,46.15,65.38,33.66,50.5
2025-05-28,1,5,2025-05-28 17:12:00,5,MBP津幡開設12周年記念,2,5109,川崎 智稔,3,25,51.5,0,0,0.15,5.14,30.91,52.73,4.65,23.53,35.29,22.92,33.33,30.61,55.1
2025-05-28,1,5,2025-05-28 17:12:00,5,MBP津幡開設12周年記念,3,4173,岡谷 健吾,3,42,57.1,0,0,0.18,4.92,29.29,47.47,5.4,30,60,29.27,48.78,30.93,47.42
2025-05-28,1,5,2025-05-28 17:12:00,5,MBP津幡開設12周年記念,4,3381,滝沢 芳行,2,56,51,0,0,0.15,5.07,34.45,46.22,5.67,41.67,52.78,32.14,47.62,36.27,52.94
2025-05-28,1,5,2025-05-28 17:12:00,5,MBP津幡開設12周年記念,5,4397,西村 拓也,1,38,52.6,0,0,0.13,7.03,47.65,68.46,6.11,44.44,55.56,34.74,49.47,37.5,54.17
2025-05-28,1,5,2025-05-28 17:12:00,5,MBP津幡開設12周年記念,6,4516,野口 勝弘,1,38,50,0,0,0.15,6.63,48.21,67.86,6.6,40,65,33.33,46.67,21.51,37.63
2025-05-28,1,6,2025-05-28 17:38:00,5,MBP津幡開設12周年記念,1,4305,金子 拓矢,1,41,52,0,0,0.13,6.79,53.98,71.68,6.38,47.96,69.39,27.96,45.16,36.36,53.54
2025-05-28,1,6,2025-05-28 17:38:00,5,MBP津幡開設12周年記念,2,5100,栗原 一馬,3,28,55.1,0,0,0.16,3.19,14.89,21.28,3.58,16.67,26.67,11.54,19.23,32.29,44.79
2025-05-28,1,6,2025-05-28 17:38:00,5,MBP津幡開設12周年記念,3,4421,森作 広大,3,36,55.5,0,0,0.19,3.79,13.24,30.88,4.22,17.39,39.13,24.59,42.62,28.09,46.07
2025-05-28,1,6,2025-05-28 17:38:00,5,MBP津幡開設12周年記念,4,5315,浅井 翼,4,24,50.5,0,0,0.19,2.53,10.48,15.24,1.27,0,0,17.46,36.51,40.63,56.25
2025-05-28,1,6,2025-05-28 17:38:00,5,MBP津幡開設12周年記念,5,4752,西尾 亮輔,3,37,52,0,0,0.16,4.15,18.45,36.89,3.69,12.5,25,50,63.33,38.38,52.53
2025-05-28,1,6,2025-05-28 17:38:00,5,MBP津幡開設12周年記念,6,5394,福西 広太郎,4,23,52,0,0,,1.56,0,0,0,0,0,32.53,50.6,38.14,55.67
2025-05-28,1,7,2025-05-28 18:06:00,5,MBP津幡開設12周年記念,1,4109,谷津 幸宏,2,45,52,0,0,0.12,6.4,47.29,65.89,6.38,45.95,70.27,20.41,30.61,46.94,61.22
2025-05-28,1,7,2025-05-28 18:06:00,5,MBP津幡開設12周年記念,2,5081,篠原 飛翔,3,26,52.4,0,0,0.17,5.51,32.39,53.52,6.35,55,60,33.7,51.09,38.04,56.52
2025-05-28,1,7,2025-05-28 18:06:00,5,MBP津幡開設12周年記念,3,4983,前田 篤哉,1,28,52.5,0,0,0.16,5.93,40.87,60,7,52.63,63.16,30.26,44.74,21.43,44.05
2025-05-28,1,7,2025-05-28 18:06:00,5,MBP津幡開設12周年記念,4,3462,竹上 真司,3,57,52.1,0,0,0.17,3.52,14.89,29.79,5.5,40,60,21.54,41.54,24.39,35.37
2025-05-28,1,7,2025-05-28 18:06:00,5,MBP津幡開設12周年記念,5,4416,三宅 健太,3,38,52.2,0,0,0.18,5.44,32.2,56.78,5.56,22.22,66.67,31.46,39.33,31.71,43.9
2025-05-28,1,7,2025-05-28 18:06:00,5,MBP津幡開設12周年記念,6,3445,加藤 高史,3,55,52,0,0,0.18,4.87,26.42,45.28,5.45,40.48,52.38,27.71,45.78,32.99,41.24
2025-05-28,1,8,2025-05-28 18:37:00,5,MBP津幡開設12周年記念,1,3960,菊地 孝平,1,46,52.7,0,0,0.11,7.41,54.08,72.45,6.67,44.44,55.56,36.71,53.16,37,53
2025-05-28,1,8,2025-05-28 18:37:00,5,MBP津幡開設12周年記念,2,5178,成貞 琳平,3,28,53.3,0,0,0.17,3.57,10.11,28.09,0,0,0,27.54,43.48,34,51
2025-05-28,1,8,2025-05-28 18:37:00,5,MBP津幡開設12周年記念,3,5134,大原 祥昌,3,25,53.4,0,0,0.13,5.74,37.61,58.12,0,0,0,33.33,58.02,35.71,52.04
2025-05-28,1,8,2025-05-28 18:37:00,5,MBP津幡開設12周年記念,4,3414,加瀬 智宏,3,55,53.4,0,0,0.15,4.48,24.72,38.2,4.84,28.57,41.07,32.29,48.96,28.57,42.86
2025-05-28,1,8,2025-05-28 18:37:00,5,MBP津幡開設12周年記念,5,5004,河野 主樹,2,29,52,1,0,0.13,4.67,28.57,44.29,5.67,40,40,26.09,42.03,26.32,44.74
2025-05-28,1,8,2025-05-28 18:37:00,5,MBP津幡開設12周年記念,6,5419,櫻井 隼,4,19,52,0,0,,1.67,0,0,0,0,0,13.21,20.75,24.18,41.76
2025-05-28,1,9,2025-05-28 19:06:00,5,MBP津幡開設12周年記念,1,3381,滝沢 芳行,2,56,51,0,0,0.15,5.07,34.45,46.22,5.67,41.67,52.78,32.14,47.62,36.27,52.94
2025-05-28,1,9,2025-05-28 19:06:00,5,MBP津幡開設12周年記念,2,4155,長野 壮志郎,1,44,56.1,0,0,0.14,5.5,38.53,54.13,7,50,62.5,29.21,46.07,31.08,48.65
2025-05-28,1,9,2025-05-28 19:06:00,5,MBP津幡開設12周年記念,3,4172,森定 晃史,1,42,52,0,0,0.15,6.68,53.85,66.15,6.6,47.92,68.75,34.18,54.43,38.78,52.04
2025-05-28,1,9,2025-05-28 19:06:00,5,MBP津幡開設12周年記念,4,3641,一瀬 明,2,54,52,0,0,0.16,5.86,38.66,58.82,5.57,41.3,50,32.22,48.89,39.18,58.76
2025-05-28,1,9,2025-05-28 19:06:00,5,MBP津幡開設12周年記念,5,4403,木下 大將,3,40,52.3,0,0,0.14,5.42,38.95,55.79,5.45,36.36,54.55,33.78,63.51,27.08,43.75
2025-05-28,1,9,2025-05-28 19:06:00,5,MBP津幡開設12周年記念,6,5048,眞鳥 康太,3,30,54.4,0,0,0.17,4.66,25.74,49.5,1,0,0,26.83,45.12,29.21,43.82
2025-05-28,1,10,2025-05-28 19:33:00,5,MBP津幡開設12周年記念,1,3874,山本 寛久,1,48,52,0,0,0.15,6.52,46.67,67.5,7,60,70,16.07,39.29,37.11,61.86
2025-05-28,1,10,2025-05-28 19:33:00,5,MBP津幡開設12周年記念,2,4216,星 栄爾,2,40,52.4,0,0,0.15,5.35,29.93,52.38,4.44,28,44,34.74,53.68,31.03,41.38
2025-05-28,1,10,2025-05-28 19:33:00,5,MBP津幡開設12周年記念,3,5319,近藤 颯斗,3,24,52,0,0,0.21,3.59,16.51,28.44,1.38,0,0,29.58,42.25,29.17,45.83
2025-05-28,1,10,2025-05-28 19:33:00,5,MBP津幡開設12周年記念,4,4516,野口 勝弘,1,38,50,0,0,0.15,6.63,48.21,67.86,6.6,40,65,33.33,46.67,21.51,37.63
2025-05-28,1,10,2025-05-28 19:33:00,5,MBP津幡開設12周年記念,5,4086,寺本 重宣,1,45,50,0,0,0.13,6.15,43.62,63.83,5.86,42.86,57.14,39.51,59.26,32.99,48.45
2025-05-28,1,10,2025-05-28 19:33:00,5,MBP津幡開設12周年記念,6,4969,町田 洸希,3,34,52.2,0,0,0.16,4.49,21.43,37.76,5.44,22.22,55.56,34.41,56.99,36.46,50
2025-05-28,1,11,2025-05-28 19:59:00,5,MBP津幡開設12周年記念,1,4397,西村 拓也,1,38,52.6,0,0,0.13,7.03,47.65,68.46,6.11,44.44,55.56,34.74,49.47,37.5,54.17
2025-05-28,1,11,2025-05-28 19:59:00,5,MBP津幡開設12周年記念,2,4058,野末 智一,3,46,52,0,0,0.2,5.29,34.71,56.2,5.79,38.1,64.29,34.26,50,34,43
2025-05-28,1,11,2025-05-28 19:59:00,5,MBP津幡開設12周年記念,3,4305,金子 拓矢,1,41,52,0,0,0.13,6.79,53.98,71.68,6.38,47.96,69.39,27.96,45.16,36.36,53.54
2025-05-28,1,11,2025-05-28 19:59:00,5,MBP津幡開設12周年記念,4,4608,荒井 翔伍,2,35,52.7,0,0,0.14,6.05,45.45,60.14,6.58,44.44,69.44,25,37.5,31.31,44.44
2025-05-28,1,11,2025-05-28 19:59:00,5,MBP津幡開設12周年記念,5,4679,植田 太一,2,35,58,0,0,0.15,5.23,34.95,49.51,0,0,0,43.24,58.11,17.05,37.5
2025-05-28,1,11,2025-05-28 19:59:00,5,MBP津幡開設12周年記念,6,3462,竹上 真司,3,57,52.1,0,0,0.17,3.52,14.89,29.79,5.5,40,60,21.54,41.54,40.2,59.8
2025-05-28,1,12,2025-05-28 20:30:00,5,MBP津幡開設12周年記念,1,4545,岡村 慶太,1,37,53.9,0,0,0.14,6.55,47.73,68.94,5.65,35.29,41.18,40.24,53.66,33.33,49.49
2025-05-28,1,12,2025-05-28 20:30:00,5,MBP津幡開設12周年記念,2,4509,平見 真彦,2,36,52.6,1,0,0.17,6.17,40.16,66.14,5.63,33.33,41.67,36.08,56.7,38.38,54.55
2025-05-28,1,12,2025-05-28 20:30:00,5,MBP津幡開設12周年記念,3,5109,川崎 智稔,3,25,51.5,0,0,0.15,5.14,30.91,52.73,4.65,23.53,35.29,22.92,33.33,30.61,55.1
2025-05-28,1,12,2025-05-28 20:30:00,5,MBP津幡開設12周年記念,4,3960,菊地 孝平,1,46,52.7,0,0,0.11,7.41,54.08,72.45,6.67,44.44,55.56,36.71,53.16,37,53
2025-05-28,1,12,2025-05-28 20:30:00,5,MBP津幡開設12周年記念,5,4109,谷津 幸宏,2,45,52,0,0,0.12,6.4,47.29,65.89,6.38,45.95,70.27,20.41,30.61,46.94,61.22
2025-05-28,1,12,2025-05-28 20:30:00,5,MBP津幡開設12周年記念,6,4766,石井 孝之,3,34,54,1,0,0.14,5.02,30.09,46.9,4.82,30.56,41.67,23.75,37.5,34.34,47.47
2025-05-28,3,1,2025-05-28 11:14:00,5,8代目江戸川番長決定戦,1,5070,中島 航,3,31,52.4,0,0,0.18,4,19.75,32.1,4.58,26.97,38.2,40,40,41.67,58.33
2025-05-28,3,1,2025-05-28 11:14:00,5,8代目江戸川番長決定戦,2,3569,増田 進,3,54,52,0,0,0.18,4.28,21.55,37.93,5.25,33.33,46.94,40,50,30,50
2025-05-28,3,1,2025-05-28 11:14:00,5,8代目江戸川番長決定戦,3,5007,近藤 雄一郎,3,28,52.9,0,0,0.18,4.04,22.22,36.36,5.12,35.66,51.16,33.33,33.33,33.33,50
2025-05-28,3,1,2025-05-28 11:14:00,5,8代目江戸川番長決定戦,4,5236,小宮 涼雅,3,26,53.6,0,0,0.16,2.91,7.69,17.58,2.18,0,9.09,50,50,18.18,27.27
2025-05-28,3,1,2025-05-28 11:14:00,5,8代目江戸川番長決定戦,5,4952,吉武 真也,3,31,52.3,0,0,0.16,4.25,18.84,40.58,3.93,26.67,33.33,0,66.67,66.67,66.67
2025-05-28,3,1,2025-05-28 11:14:00,5,8代目江戸川番長決定戦,6,4725,佐竹 太一,3,38,52,1,0,0.19,4.82,24.17,45.83,5.64,36.11,56.94,23.08,61.54,33.33,83.33
2025-05-28,3,2,2025-05-28 11:41:00,5,8代目江戸川番長決定戦,1,4583,古田 祐貴,3,35,52,0,0,0.14,5.27,32.22,53.33,6.19,41.86,62.79,40,60,21.43,28.57
2025-05-28,3,2,2025-05-28 11:41:00,5,8代目江戸川番長決定戦,2,4332,村上 彰一,3,41,55.1,0,0,0.15,4.53,20.27,44.59,4.41,26.09,43.48,30,30,50,66.67
2025-05-28,3,2,2025-05-28 11:41:00,5,8代目江戸川番長決定戦,3,4465,大西 賢,3,38,52,0,0,0.17,4.3,21.88,35.42,4.97,32.95,44.32,66.67,66.67,30,40
2025-05-28,3,2,2025-05-28 11:41:00,5,8代目江戸川番長決定戦,4,4563,齋藤 真之,3,37,53.7,0,0,0.17,3.48,17.65,24.71,4.36,20,38.18,30,90,40,80
2025-05-28,3,2,2025-05-28 11:41:00,5,8代目江戸川番長決定戦,5,4917,岩橋 裕馬,3,36,53.4,0,0,0.16,4.26,15.91,39.77,4.61,29.03,38.71,33.33,66.67,33.33,50
2025-05-28,3,2,2025-05-28 11:41:00,5,8代目江戸川番長決定戦,6,4370,山口 達也,1,38,52,0,0,0.15,6.98,59.17,65.83,7.52,58.67,77.33,20,40,7.69,30.77
2025-05-28,3,3,2025-05-28 12:08:00,5,8代目江戸川番長決定戦,1,3313,本吉 正樹,3,59,53,0,0,0.18,3.59,11.76,24.71,4.85,29.46,47.32,42.86,50,54.55,63.64
2025-05-28,3,3,2025-05-28 12:08:00,5,8代目江戸川番長決定戦,2,3907,村越 篤,2,47,53.7,0,0,0.17,5.34,35.88,52.67,4.74,29.41,50,0,40,0,33.33
2025-05-28,3,3,2025-05-28 12:08:00,5,8代目江戸川番長決定戦,3,4245,高橋 直哉,3,43,52.6,0,0,0.17,4.98,30.69,50.5,4.94,28.57,47.62,0,33.33,30,60
2025-05-28,3,3,2025-05-28 12:08:00,5,8代目江戸川番長決定戦,4,4619,伏田 裕隆,3,42,52.4,0,0,0.18,4.74,28.24,45.88,5.21,33.01,47.57,0,10,30,90
2025-05-28,3,3,2025-05-28 12:08:00,5,8代目江戸川番長決定戦,5,4875,大塚 康雅,3,30,51.5,0,0,0.16,4.65,25.74,40.59,4.61,27.38,39.29,58.33,66.67,0,10
2025-05-28,3,3,2025-05-28 12:08:00,5,8代目江戸川番長決定戦,6,4729,佐藤 謙史朗,3,36,54.4,1,0,0.14,4.54,23.66,40.86,5.37,34.25,49.32,25,25,20,50
2025-05-28,3,4,2025-05-28 12:35:00,5,8代目江戸川番長決定戦,1,3973,崎 利仁,3,48,53.9,0,0,0.2,4.46,22.05,37.01,4.7,26.26,42.42,25,50,37.5,75
2025-05-28,3,4,2025-05-28 12:35:00,5,8代目江戸川番長決定戦,2,5211,高井 駿弥,3,26,50,0,0,0.18,3.88,17.81,27.4,2.84,8.16,20.41,33.33,33.33,46.15,53.85
2025-05-28,3,4,2025-05-28 12:35:00,5,8代目江戸川番長決定戦,3,4440,萩原 知哉,3,38,52.6,0,0,0.17,4.68,23.15,38.89,4.69,23,42,66.67,100,66.67,100
2025-05-28,3,4,2025-05-28 12:35:00,5,8代目江戸川番長決定戦,4,4995,田邉 亮蔵,3,34,53.3,0,0,0.19,4.43,26.85,38.89,5.09,31.91,48.94,30,40,61.54,69.23
2025-05-28,3,4,2025-05-28 12:35:00,5,8代目江戸川番長決定戦,5,4632,長尾 京志郎,3,36,52.1,0,0,0.17,4.37,23.53,41.18,4.84,27.03,45.95,41.67,50,0,0
2025-05-28,3,4,2025-05-28 12:35:00,5,8代目江戸川番長決定戦,6,4677,片橋 幸貴,1,36,53.3,1,0,0.14,6.34,46.43,65.18,7.34,56.9,77.59,41.67,66.67,38.46,46.15
2025-05-28,3,5,2025-05-28 13:02:00,5,8代目江戸川番長決定戦,1,4945,上村 宏太,3,33,52.8,0,0,0.17,4.88,28.95,51.32,5.44,34.85,57.58,8.33,8.33,10,10
2025-05-28,3,5,2025-05-28 13:02:00,5,8代目江戸川番長決定戦,2,4735,角山 雄哉,3,34,53.6,0,0,0.17,4.29,26.26,37.37,5.24,32,56,0,66.67,16.67,50
2025-05-28,3,5,2025-05-28 13:02:00,5,8代目江戸川番長決定戦,3,3277,齋藤 勇,3,58,52.4,0,0,0.19,4.4,20.62,41.24,4.61,25.23,41.12,25,25,8.33,8.33
2025-05-28,3,5,2025-05-28 13:02:00,5,8代目江戸川番長決定戦,4,3340,池田 雷太,3,59,52.2,0,0,0.18,4.85,29.93,43.07,5.25,33.65,53.85,60,70,50,50
2025-05-28,3,5,2025-05-28 13:02:00,5,8代目江戸川番長決定戦,5,5070,中島 航,3,31,52.4,0,0,0.18,4,19.75,32.1,4.58,26.97,38.2,40,40,41.67,58.33
