race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-08-14,1,1,2025-08-14 15:19:00,5,第59回報知新聞社杯 お盆レース,1,5320,岩崎 麗子,4,24,50.1,0,0,0.18,2.01,2.38,5.95,1.96,4,4,30.39,53.92,39.04,56.16
2025-08-14,1,1,2025-08-14 15:19:00,5,第59回報知新聞社杯 お盆レース,2,3652,森下 勇,3,51,53.5,0,0,0.21,3.44,14.61,21.35,4.17,21.51,37.63,32.89,50.66,35.81,57.43
2025-08-14,1,1,2025-08-14 15:19:00,5,第59回報知新聞社杯 お盆レース,3,5213,湯淺 紀香,3,26,46,0,0,0.19,5.59,40.95,50.48,4.65,26.97,40.45,28.46,42.31,31.13,47.68
2025-08-14,1,1,2025-08-14 15:19:00,5,第59回報知新聞社杯 お盆レース,4,5150,坂本 雄紀,2,30,51.5,1,0,0.15,5.6,34.62,58.65,5.68,44.12,55.88,39.63,59.15,32.41,53.79
2025-08-14,1,1,2025-08-14 15:19:00,5,第59回報知新聞社杯 お盆レース,5,3448,高山 秀雄,3,55,52.6,0,0,0.2,4.23,13.79,37.93,4.12,15.74,36.11,37.68,52.9,40.67,56
2025-08-14,1,1,2025-08-14 15:19:00,5,第59回報知新聞社杯 お盆レース,6,3740,大澤 普司,1,51,52.6,1,0,0.17,6.36,48.35,68.13,6.61,48.18,70.07,40,56.8,35.86,55.17
2025-08-14,1,2,2025-08-14 15:44:00,5,第59回報知新聞社杯 お盆レース,1,4987,島倉 都,3,28,49.2,0,0,0.19,3.96,12.5,30.36,4.92,34.62,42.31,27.27,42.21,32.19,43.84
2025-08-14,1,2,2025-08-14 15:44:00,5,第59回報知新聞社杯 お盆レース,2,3973,崎 利仁,3,48,53.7,0,0,0.2,4.31,20.63,35.71,4.8,27.55,40.82,36.22,49.61,33.99,54.9
2025-08-14,1,2,2025-08-14 15:44:00,5,第59回報知新聞社杯 お盆レース,3,3406,中里 英夫,2,57,53,0,0,0.18,5.73,36.54,61.54,5.77,41.67,60,33.33,53.49,42.11,56.58
2025-08-14,1,2,2025-08-14 15:44:00,5,第59回報知新聞社杯 お盆レース,4,4486,野村 誠,1,39,52,1,0,0.16,5.78,43.33,60,5.74,37.8,55.12,39.53,55.04,32.88,50
2025-08-14,1,2,2025-08-14 15:44:00,5,第59回報知新聞社杯 お盆レース,5,5234,塚越 海斗,3,27,52,0,0,0.18,5.18,36.36,50.65,4.87,32.41,49.07,43.84,56.16,36.99,60.27
2025-08-14,1,2,2025-08-14 15:44:00,5,第59回報知新聞社杯 お盆レース,6,5283,植木 美帆,4,21,47.4,0,0,0.23,3.08,13.46,19.23,2.13,6.25,6.25,40.91,60.61,40.13,60.53
2025-08-14,1,3,2025-08-14 16:11:00,5,第59回報知新聞社杯 お盆レース,1,5306,河内 悠利杏,3,22,47,1,0,0.22,2.32,2.78,8.33,1.72,0,7.41,31.08,48.65,31.82,49.35
2025-08-14,1,3,2025-08-14 16:11:00,5,第59回報知新聞社杯 お盆レース,2,5141,大澤 風葵,1,24,52,0,0,0.12,6.32,41.18,66.18,6.12,47.68,60.26,42.18,60.54,34.64,54.25
