race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-09-09,1,1,2025-09-09 15:16:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,1,3286,坂東 満,3,57,52.1,0,0,0.17,4.49,23.19,43.48,5.75,37.5,50,42.58,56.13,32.73,48.48
2025-09-09,1,1,2025-09-09 15:16:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,2,4983,前田 篤哉,1,28,51.5,0,0,0.17,6.59,53.15,70.27,6.86,51.72,68.97,34.75,50.35,31.06,47.2
2025-09-09,1,1,2025-09-09 15:16:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,3,4233,亀山 雅幸,2,42,52,0,0,0.17,5.95,38.74,59.46,6.1,43.81,65.71,33.51,48.65,22.45,37.41
2025-09-09,1,1,2025-09-09 15:16:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,4,4116,川田 正人,2,44,51.5,0,0,0.18,5.27,35.19,50,0,0,0,36.08,51.27,21.95,34.15
2025-09-09,1,1,2025-09-09 15:16:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,5,5415,阿部 未侑,4,19,50.4,0,0,,1.04,0,0,1,0,0,34.93,50,31.71,45.73
2025-09-09,1,1,2025-09-09 15:16:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,6,5057,上田 紗奈,3,29,45.5,0,0,0.16,5.16,32.26,51.61,0,0,0,29.7,47.27,28.13,43.75
2025-09-09,1,2,2025-09-09 15:43:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,1,5120,山本 稔太朗,3,24,53.4,0,0,0.16,4.7,26.19,44.05,4.2,20,40,31.11,43.89,33.77,46.1
2025-09-09,1,2,2025-09-09 15:43:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,2,3532,柴田 光,1,53,52,0,0,0.16,7.23,55.96,80.73,6.41,48.23,65.96,37.43,57.89,36.31,51.19
2025-09-09,1,2,2025-09-09 15:43:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,3,3721,守田 俊介,1,50,52.2,0,0,0.13,7.67,62.5,76.92,6.19,40.74,48.15,31.14,47.9,27.21,41.5
2025-09-09,1,2,2025-09-09 15:43:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,4,5170,佐藤 太亮,3,24,51.5,1,0,0.16,3.56,20.51,33.33,0,0,0,37.58,53.5,31.48,48.15
