race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-06-12,3,1,2026-06-12 11:14:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,1,5279,石渡 翔一郎,3,23,53.4,0,0,0.16,5.15,35.9,51.28,5.54,39.25,56.99,6.67,20,21.74,26.09
2026-06-12,3,1,2026-06-12 11:14:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,2,5366,塩嶋 泰空,4,24,54.8,0,0,0.19,1.34,1.72,1.72,0,0,0,40.91,54.55,37.5,62.5
2026-06-12,3,1,2026-06-12 11:14:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,3,5312,川辺 郭人,3,25,53.7,0,0,0.17,3.75,16.09,28.74,0,0,0,14.29,42.86,33.33,47.62
2026-06-12,3,1,2026-06-12 11:14:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,4,5292,佐藤 右京,3,24,55.6,0,0,0.19,3.7,14.29,30.95,3.36,12.94,25.88,23.53,41.18,33.33,60
2026-06-12,3,1,2026-06-12 11:14:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,5,5242,高山 弘斗,3,25,53,1,0,0.17,3.43,16.67,25,3.72,20.31,29.69,55,65,58.82,82.35
2026-06-12,3,1,2026-06-12 11:14:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,6,5263,花田 凱成,3,27,52,0,0,0.18,4.44,21.18,42.35,5.25,37.5,62.5,11.11,16.67,27.27,36.36
2026-06-12,3,2,2026-06-12 11:41:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,1,5386,米玉利 大悟,3,20,52.9,0,0,0.17,2.74,6.15,20,0,0,0,46.15,61.54,31.82,36.36
2026-06-12,3,2,2026-06-12 11:41:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,2,5280,廣瀬 凜,2,23,52,0,0,0.17,6.97,51.67,74.17,5.72,41.03,58.97,37.5,56.25,30,45
2026-06-12,3,2,2026-06-12 11:41:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,3,5307,富永 夏哉人,3,22,51.5,0,0,0.2,4.5,26.14,39.77,5.75,50,50,46.67,53.33,16.67,22.22
2026-06-12,3,2,2026-06-12 11:41:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,4,5350,網代 良芽,3,22,52.3,0,0,0.18,4.67,21.43,42.86,4.76,23.53,47.06,16.67,72.22,5.26,57.89
2026-06-12,3,2,2026-06-12 11:41:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,5,5270,小玉 啓太,3,25,52.5,0,0,0.17,4.43,23.6,42.7,4,11.11,44.44,38.89,61.11,35.71,42.86
2026-06-12,3,2,2026-06-12 11:41:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,6,5286,坂井 滉哉,3,26,51,0,0,0.15,4.36,21.74,39.13,3.62,15.38,23.08,38.1,66.67,31.25,50
2026-06-12,3,3,2026-06-12 12:08:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,1,5127,沼田 大都,3,29,51,0,0,0.2,4.8,25.32,49.37,5.11,31.58,47.37,33.33,44.44,22.22,55.56
2026-06-12,3,3,2026-06-12 12:08:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,2,5333,山下 智己,3,22,50,0,0,0.18,4.37,28.95,34.21,3.88,23.53,29.41,60,66.67,31.58,36.84
2026-06-12,3,3,2026-06-12 12:08:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,3,5398,鐘ヶ江 真司,3,24,52.6,0,0,0.18,3.67,15.05,26.88,0,0,0,13.33,20,38.1,42.86
2026-06-12,3,3,2026-06-12 12:08:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,4,5337,出畑 孝成,3,20,53.8,0,0,0.18,4.42,22.62,41.67,4.8,20,40,47.83,60.87,72.22,83.33
2026-06-12,3,3,2026-06-12 12:08:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,5,5290,坂本 一真,3,24,52.3,0,0,0.19,3.34,14,23,2.97,10.11,20.22,47.06,70.59,42.11,63.16
2026-06-12,3,3,2026-06-12 12:08:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,6,5197,中野 仁照,2,24,53.3,1,0,0.15,6.54,48.08,71.15,5.88,41.18,70.59,53.85,69.23,35.71,64.29
2026-06-12,3,4,2026-06-12 12:35:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,1,5212,西川 拓利,3,27,52.5,0,0,0.14,6.11,45.54,61.39,5.33,30.3,51.52,21.05,36.84,38.89,61.11
2026-06-12,3,4,2026-06-12 12:35:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,2,5064,品川 二千翔,2,27,50,0,0,0.16,6.39,49.58,64.71,6.22,34.78,65.22,16.67,33.33,22.22,44.44
2026-06-12,3,4,2026-06-12 12:35:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,3,5274,城間 盛渚,3,24,52,0,0,0.19,5.33,33.33,51.11,3.39,8.7,26.09,37.5,43.75,58.82,70.59
2026-06-12,3,4,2026-06-12 12:35:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,4,5325,澁川 夏,3,22,52,0,0,0.16,5.53,33.33,60.22,2.83,11.11,16.67,36.84,57.89,50,75
2026-06-12,3,4,2026-06-12 12:35:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,5,5381,有山 望,3,21,50.5,0,0,0.18,3.42,10.53,22.37,2.89,0,22.22,35.71,42.86,19.05,28.57
2026-06-12,3,4,2026-06-12 12:35:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,6,5424,熊倉 幹太,4,24,54.7,0,0,,1.28,2.13,2.13,1,0,0,27.78,38.89,35,60
2026-06-12,3,5,2026-06-12 13:02:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,1,5232,樅山 拓馬,3,28,52.3,0,0,0.14,4.5,20.83,38.89,6.18,46.43,67.86,22.22,44.44,45,65
2026-06-12,3,5,2026-06-12 13:02:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,2,5292,佐藤 右京,3,24,55.6,0,0,0.19,3.7,14.29,30.95,3.36,12.94,25.88,23.53,41.18,33.33,60
2026-06-12,3,5,2026-06-12 13:02:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,3,5352,西岡 蒼志,3,21,53.7,0,0,0.15,4.9,30.61,41.84,0,0,0,11.76,35.29,25,43.75
2026-06-12,3,5,2026-06-12 13:02:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,4,5255,藤原 仙二,2,22,53.7,1,0,0.17,6.85,50,71.57,6.38,47.06,67.65,13.64,22.73,27.78,38.89
2026-06-12,3,5,2026-06-12 13:02:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,5,5221,竹間 隆晟,1,25,52.9,0,0,0.15,6.5,45.86,66.17,7.64,71.43,85.71,7.14,35.71,18.75,50
2026-06-12,3,5,2026-06-12 13:02:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,6,5384,八戸 琉楓,3,21,52,0,0,0.2,1.94,2.9,5.8,1.3,0,0,16.67,44.44,26.32,36.84
2026-06-12,3,6,2026-06-12 13:29:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,1,5289,佃 來紀,3,25,52.6,0,0,0.16,5.93,41.49,64.89,4.11,0,44.44,50,59.09,60,60
2026-06-12,3,6,2026-06-12 13:29:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,2,5257,西丸 侑太朗,1,22,53.7,0,0,0.15,6.4,42.86,63.27,7,63.64,77.27,33.33,60,26.67,40
2026-06-12,3,6,2026-06-12 13:29:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,3,5214,田中 宏典,3,26,53,0,0,0.16,4.8,27.66,42.55,3.52,14.29,28.57,59.09,68.18,31.58,47.37
2026-06-12,3,6,2026-06-12 13:29:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,4,5394,福西 広太郎,3,24,51.5,0,0,0.2,3.41,7.69,28.21,2.38,0,12.5,19.05,42.86,46.67,60
