race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-04-10,2,1,2026-04-10 10:47:00,5,にっぽん未来プロジェクト競走in戸田,1,4439,近藤 友宝,3,39,54,0,0,0.17,4.24,24,34.67,4.46,24.56,42.11,41.25,53.75,32,50.67
2026-04-10,2,1,2026-04-10 10:47:00,5,にっぽん未来プロジェクト競走in戸田,2,3827,今泉 徹,3,52,52.4,0,0,0.17,4.03,15.79,32.89,4,22.22,33.33,38.26,56.38,28.57,47.14
2026-04-10,2,1,2026-04-10 10:47:00,5,にっぽん未来プロジェクト競走in戸田,3,3934,鋤柄 貴俊,3,49,52.2,0,0,0.17,4.93,26.37,45.05,5.4,30,55,25,41.67,33.33,50.98
2026-04-10,2,1,2026-04-10 10:47:00,5,にっぽん未来プロジェクト競走in戸田,4,5381,有山 望,3,21,52,1,0,0.18,2.72,3.33,13.33,0,0,0,42.77,60.38,31.43,44.29
2026-04-10,2,1,2026-04-10 10:47:00,5,にっぽん未来プロジェクト競走in戸田,5,3207,田村 美和,3,60,51.1,0,0,0.17,3.47,11.67,18.33,3.47,0,26.67,38.85,55.41,39.58,56.94
2026-04-10,2,1,2026-04-10 10:47:00,5,にっぽん未来プロジェクト競走in戸田,6,4274,長畑 友輔,3,43,52,0,0,0.16,4.39,22.67,44,4.17,33.33,33.33,29.94,43.31,34.06,47.83
2026-04-10,2,2,2026-04-10 11:16:00,5,にっぽん未来プロジェクト競走in戸田,1,4796,春園 功太,2,34,52,0,0,0.13,6.64,54.17,68.75,5.67,45.45,54.55,37.41,56.12,42.07,54.48
2026-04-10,2,2,2026-04-10 11:16:00,5,にっぽん未来プロジェクト競走in戸田,2,4363,大野 芳顕,2,41,53.8,0,0,0.15,5.79,37.5,59.17,5.04,24,48,35.76,47.27,34.53,52.52
2026-04-10,2,2,2026-04-10 11:16:00,5,にっぽん未来プロジェクト競走in戸田,3,5320,岩崎 麗子,3,24,48.5,1,0,0.17,2.9,8.82,14.71,1.44,0,5.88,31.33,49.33,40.14,54.23
2026-04-10,2,2,2026-04-10 11:16:00,5,にっぽん未来プロジェクト競走in戸田,4,4954,内山 峻輔,4,31,54.1,0,0,,4.19,21.28,34.04,4.57,14.29,42.86,48.45,59.01,31.79,47.02
2026-04-10,2,2,2026-04-10 11:16:00,5,にっぽん未来プロジェクト競走in戸田,5,4413,水摩 敦,2,39,52.5,0,0,0.18,5.98,38.52,63.93,3.86,28.57,28.57,27.86,43.57,35.04,50.36
2026-04-10,2,2,2026-04-10 11:16:00,5,にっぽん未来プロジェクト競走in戸田,6,4785,木幡 純也,3,38,52.2,0,0,0.18,5.01,29.87,48.05,4.23,23.08,23.08,31.15,46.72,31.08,48.65
2026-04-10,2,3,2026-04-10 11:45:00,5,にっぽん未来プロジェクト競走in戸田,1,5050,木下 雄介,2,31,52,1,0,0.16,5.86,40.51,59.49,5.41,47.06,58.82,31.54,45.64,31.97,46.26
