race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-09-26,1,1,2025-09-26 15:17:00,4,オールレディース 第58回日刊スポーツ杯,1,5320,岩崎 麗子,4,24,49.8,0,0,0.18,2.26,1.16,8.14,1.94,2.94,2.94,27.75,43.93,37.58,56.97
2025-09-26,1,1,2025-09-26 15:17:00,4,オールレディース 第58回日刊スポーツ杯,2,4987,島倉 都,3,28,48.9,0,0,0.19,3.82,12.12,31.82,4.85,32.79,42.62,32,48.5,32.17,46.15
2025-09-26,1,1,2025-09-26 15:17:00,4,オールレディース 第58回日刊スポーツ杯,3,4891,寺島 美里,3,35,46.5,0,0,0.16,4.75,27.12,44.92,5.36,28.21,58.97,29.65,48.84,35.47,55.23
2025-09-26,1,1,2025-09-26 15:17:00,4,オールレディース 第58回日刊スポーツ杯,4,4726,島田 なぎさ,4,38,45.5,0,0,0.15,5.48,36.96,52.17,2.29,0,14.29,33.7,50,35.93,55.69
2025-09-26,1,1,2025-09-26 15:17:00,4,オールレディース 第58回日刊スポーツ杯,5,4694,高田 綾,3,40,45,0,0,0.18,4.92,26.74,46.51,5,40,50,33.12,47.4,29.63,43.83
2025-09-26,1,1,2025-09-26 15:17:00,4,オールレディース 第58回日刊スポーツ杯,6,4901,出口 舞有子,4,32,46,1,0,,4.69,19.44,44.44,0,0,0,29.77,43.51,35.15,52.12
2025-09-26,1,2,2025-09-26 15:41:00,4,オールレディース 第58回日刊スポーツ杯,1,4414,大澤 真菜,3,39,45.5,0,0,0.17,4.06,19.72,32.39,4.59,24.32,43.24,29.53,44.3,31.14,47.31
2025-09-26,1,2,2025-09-26 15:41:00,4,オールレディース 第58回日刊スポーツ杯,2,5287,滝沢 織寧,3,25,47,1,0,0.16,3.42,10.53,24.56,0,0,0,24.24,35.61,24.68,38.61
2025-09-26,1,2,2025-09-26 15:41:00,4,オールレディース 第58回日刊スポーツ杯,3,5254,羽田 妃希,4,22,47,0,0,0.22,3.98,16.98,28.3,0,0,0,42.39,61.41,33.54,46.34
2025-09-26,1,2,2025-09-26 15:41:00,4,オールレディース 第58回日刊スポーツ杯,4,5108,柴田 愛梨,4,26,47,0,0,,0,0,0,0,0,0,34.16,52.97,31.58,46.71
2025-09-26,1,2,2025-09-26 15:41:00,4,オールレディース 第58回日刊スポーツ杯,5,4373,若狭 奈美子,2,37,45.5,0,0,0.19,6.29,47.42,63.92,4.57,33.33,38.1,34.27,53.15,32.75,54.39
2025-09-26,1,2,2025-09-26 15:41:00,4,オールレディース 第58回日刊スポーツ杯,6,5327,西田 和加,4,21,48.6,0,0,0.21,1.28,0,1.49,1,0,0,35.48,55.38,37.5,50
2025-09-26,1,3,2025-09-26 16:06:00,4,オールレディース 第58回日刊スポーツ杯,1,4283,石井 裕美,3,41,50,0,0,0.18,5.04,27.85,49.37,3.88,6.25,37.5,30,47.27,31.79,48.55
2025-09-26,1,3,2025-09-26 16:06:00,4,オールレディース 第58回日刊スポーツ杯,2,5322,根岸 真優,4,23,46,1,0,0.19,1.93,2.78,6.94,0,0,0,37.74,56.6,32.76,49.43
2025-09-26,1,3,2025-09-26 16:06:00,4,オールレディース 第58回日刊スポーツ杯,3,3999,大瀧 明日香,1,46,46,0,0,0.17,6.33,43.65,65.08,6.65,45,80,34.05,50.81,41.07,56.55
2025-09-26,1,3,2025-09-26 16:06:00,4,オールレディース 第58回日刊スポーツ杯,4,4098,赤澤 文香,3,43,48.4,0,0,0.22,4.88,25,48.61,4.35,23.08,42.31,31.94,48.17,33.33,46.06
2025-09-26,1,3,2025-09-26 16:06:00,4,オールレディース 第58回日刊スポーツ杯,5,5347,井澤 聖奈,4,21,47.3,1,0,0.2,1.48,0,0,1.11,0,0,26.03,43.15,47.9,64.07
2025-09-26,1,3,2025-09-26 16:06:00,4,オールレディース 第58回日刊スポーツ杯,6,4240,今井 裕梨,1,41,44.5,0,0,0.15,5.69,43.52,56.48,5.94,44.78,53.73,29.17,48.21,47.37,64.91
2025-09-26,1,4,2025-09-26 16:32:00,4,オールレディース 第58回日刊スポーツ杯,1,5306,河内 悠利杏,3,22,47,1,0,0.22,2.41,4.6,9.2,1.98,1.59,9.52,40.51,55.06,31.18,44.71
2025-09-26,1,4,2025-09-26 16:32:00,4,オールレディース 第58回日刊スポーツ杯,2,4994,山本 梨菜,2,27,47,0,0,0.19,6.34,42.99,66.36,5.21,21.05,63.16,33.16,48.98,30.91,48.48
2025-09-26,1,4,2025-09-26 16:32:00,4,オールレディース 第58回日刊スポーツ杯,3,3334,角 ひとみ,3,57,45.5,0,0,0.2,5.28,30.63,50.45,5.33,28.57,52.38,32.12,49.09,22.78,38.61
2025-09-26,1,4,2025-09-26 16:32:00,4,オールレディース 第58回日刊スポーツ杯,4,4536,喜井 つかさ,2,35,47.1,0,0,0.17,5.57,33.71,50.56,0,0,0,37.35,52.41,37.28,54.44
2025-09-26,1,4,2025-09-26 16:32:00,4,オールレディース 第58回日刊スポーツ杯,5,4224,大橋 栄里佳,3,43,48,0,0,0.19,5.27,37.5,50,4.11,11.11,44.44,37.91,58.79,32.35,52.94
2025-09-26,1,4,2025-09-26 16:32:00,4,オールレディース 第58回日刊スポーツ杯,6,4791,黒澤 めぐみ,2,35,47.4,1,0,0.16,6.16,45.97,62.1,5.6,40,46.67,33.09,51.8,29.94,43.95
2025-09-26,1,5,2025-09-26 17:01:00,4,オールレディース 第58回日刊スポーツ杯,1,5069,山崎 小葉音,3,24,44,1,0,0.15,5.06,32.93,48.78,5.5,42.11,50,33.33,49.72,35.93,50.9
2025-09-26,1,5,2025-09-26 17:01:00,4,オールレディース 第58回日刊スポーツ杯,2,4400,加藤 奈月,3,37,54.4,0,0,0.19,4.22,18.18,35.06,3.38,6.25,25,36.54,57.05,32.54,52.07
2025-09-26,1,5,2025-09-26 17:01:00,4,オールレディース 第58回日刊スポーツ杯,3,4823,中村 桃佳,3,32,45,0,0,0.15,6.4,42.67,68,0,0,0,26.8,42.48,35.88,55.88
2025-09-26,1,5,2025-09-26 17:01:00,4,オールレディース 第58回日刊スポーツ杯,4,4501,樋口 由加里,2,37,46.5,0,0,0.16,5.58,39.68,56.35,4.5,26.92,42.31,27.34,47.48,37.06,58.24
2025-09-26,1,5,2025-09-26 17:01:00,4,オールレディース 第58回日刊スポーツ杯,5,4190,長嶋 万記,1,44,49.4,0,0,0.16,6.29,45.19,62.5,8.2,70,90,27.89,51.02,38.79,55.15
2025-09-26,1,5,2025-09-26 17:01:00,4,オールレディース 第58回日刊スポーツ杯,6,4183,宇野 弥生,2,39,47.3,1,0,0.13,5.99,47.15,56.91,3.75,12.5,25,24.77,40.37,34.94,55.42
2025-09-26,1,6,2025-09-26 17:28:00,4,オールレディース 第58回日刊スポーツ杯,1,4611,今井 美亜,2,35,47.7,0,0,0.16,6.22,47.37,60,0,0,0,26.32,47.37,36.05,54.07
2025-09-26,1,6,2025-09-26 17:28:00,4,オールレディース 第58回日刊スポーツ杯,2,5213,湯淺 紀香,3,26,46.5,0,0,0.19,5.46,38.68,50,4.69,26.53,42.86,40,57.33,24.26,40.24
2025-09-26,1,6,2025-09-26 17:28:00,4,オールレディース 第58回日刊スポーツ杯,3,5287,滝沢 織寧,3,25,47,1,0,0.16,3.42,10.53,24.56,0,0,0,24.24,35.61,24.68,38.61
2025-09-26,1,6,2025-09-26 17:28:00,4,オールレディース 第58回日刊スポーツ杯,4,4694,高田 綾,3,40,45,0,0,0.18,4.92,26.74,46.51,5,40,50,33.12,47.4,29.63,43.83
2025-09-26,1,6,2025-09-26 17:28:00,4,オールレディース 第58回日刊スポーツ杯,5,4510,坂本 奈央,4,36,47.2,0,0,,3.03,7.69,20.51,0,0,0,32.92,50.31,35.54,52.41
