race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-11-12,1,1,2025-11-12 15:24:00,5,第7回日本一しょうゆ杯,1,3704,本部 めぐみ,3,51,46.5,0,0,0.22,2.93,7.04,16.9,2.39,0,16.67,36.23,51.69,28.27,42.93
2025-11-12,1,1,2025-11-12 15:24:00,5,第7回日本一しょうゆ杯,2,3659,藤生 雄人,2,51,53.6,0,0,0.18,5.25,35.21,54.93,6.1,43.09,60.64,29.9,48.97,31.66,51.76
2025-11-12,1,1,2025-11-12 15:24:00,5,第7回日本一しょうゆ杯,3,4861,田中 宏樹,3,37,52,0,0,0.17,4.47,24.73,39.78,3.84,8,32,41.24,59.32,47.4,65.63
2025-11-12,1,1,2025-11-12 15:24:00,5,第7回日本一しょうゆ杯,4,4369,丹下 将,1,40,56.3,0,0,0.17,5.9,44,56.8,5.84,40.91,56.82,39.62,56.6,31.31,44.95
2025-11-12,1,1,2025-11-12 15:24:00,5,第7回日本一しょうゆ杯,5,5029,中 亮太,2,28,52.3,0,0,0.15,5.93,41.9,55.24,4.44,16,44,43.11,56.29,31.41,51.83
2025-11-12,1,1,2025-11-12 15:24:00,5,第7回日本一しょうゆ杯,6,5377,鳥居塚 嶺王,4,21,50.5,0,0,0.16,2.94,10.61,16.67,2.32,5.26,10.53,33.33,49.51,38.97,56.41
2025-11-12,1,2,2025-11-12 15:53:00,5,第7回日本一しょうゆ杯,1,3419,栗原 謙治,3,55,55.7,0,0,0.22,2.33,0,0,3.89,17.31,28.85,24.82,41.61,36.22,51.53
2025-11-12,1,2,2025-11-12 15:53:00,5,第7回日本一しょうゆ杯,2,3934,鋤柄 貴俊,3,48,52,0,0,0.16,5.15,30.93,52.58,4.41,23.53,35.29,36.98,52.08,34.52,50.76
2025-11-12,1,2,2025-11-12 15:53:00,5,第7回日本一しょうゆ杯,3,4388,是澤 孝宏,2,40,52,0,0,0.16,5.82,42.86,57.14,0,0,0,32.51,49.75,32.49,53.3
2025-11-12,1,2,2025-11-12 15:53:00,5,第7回日本一しょうゆ杯,4,5378,鈴木 結平太,4,21,50.5,0,0,0.21,1.49,0,1.69,1.1,0,0,31.41,47.64,27.98,43.01
2025-11-12,1,2,2025-11-12 15:53:00,5,第7回日本一しょうゆ杯,5,5141,大澤 風葵,1,24,52,0,0,0.12,5.74,39.47,57.89,6.11,47.83,60.25,28.49,46.51,34.85,47.98
2025-11-12,1,2,2025-11-12 15:53:00,5,第7回日本一しょうゆ杯,6,3845,中谷 朋子,2,49,45,0,0,0.19,5.24,38.03,43.66,4.8,40,40,43.22,60.3,25.76,41.92
2025-11-12,1,3,2025-11-12 16:20:00,5,第7回日本一しょうゆ杯,1,5152,丸山 祐也,3,30,51,0,0,0.25,4.03,18.46,29.23,4.32,15.79,42.11,31.53,49.1,42.27,61.34
2025-11-12,1,3,2025-11-12 16:20:00,5,第7回日本一しょうゆ杯,2,4533,峰重 侑治,2,36,51,0,0,0.16,4.51,22.64,35.85,0,0,0,34.2,50.78,24.35,36.27
2025-11-12,1,3,2025-11-12 16:20:00,5,第7回日本一しょうゆ杯,3,4050,田口 節子,1,44,47,0,0,0.15,7.46,63.54,76.04,0,0,0,37.04,53.44,35.2,48.47
2025-11-12,1,3,2025-11-12 16:20:00,5,第7回日本一しょうゆ杯,4,4090,中村 尊,2,45,54.4,0,0,0.13,6.74,53.19,69.15,6.4,49.09,61.82,30.73,54.19,38.78,56.63
2025-11-12,1,3,2025-11-12 16:20:00,5,第7回日本一しょうゆ杯,5,5349,宮崎 奏磨,4,21,53.6,0,0,0.22,1.31,0,0,1.44,0,5.56,24.85,41.21,31.94,51.83
