race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-08-26,1,1,2026-08-26 14:57:00,1,第72回ボートレースメモリアル,1,3959,坪井 康晴,1,48,52,0,0,0.13,7.12,48.33,67.5,7.61,55.56,77.78,38.36,60.27,34.73,56.29
2026-08-26,1,1,2026-08-26 14:57:00,1,第72回ボートレースメモリアル,2,4682,大上 卓人,1,35,52,0,0,0.14,7.22,49.17,66.67,6.25,33.33,58.33,29.28,44.75,35.93,59.88
2026-08-26,1,1,2026-08-26 14:57:00,1,第72回ボートレースメモリアル,3,3783,瓜生 正義,1,50,52.1,0,0,0.15,6.79,41.61,57.66,6.77,45.45,59.09,37.64,51.69,39.55,50.28
2026-08-26,1,1,2026-08-26 14:57:00,1,第72回ボートレースメモリアル,4,4847,佐藤 隆太郎,1,32,52,0,0,0.16,7.15,51.75,71.93,4.81,12.5,31.25,40.13,62.5,30.06,41.72
2026-08-26,1,1,2026-08-26 14:57:00,1,第72回ボートレースメモリアル,5,4446,和田 兼輔,1,39,52,1,0,0.13,6.8,50.89,69.64,6,41.67,62.5,43.85,56.15,29.94,45.76
2026-08-26,1,1,2026-08-26 14:57:00,1,第72回ボートレースメモリアル,6,4445,宮地 元輝,1,39,54.1,0,0,0.12,7.08,47.12,59.62,5.33,33.33,33.33,36.87,53.07,32.02,48.88
2026-08-26,1,2,2026-08-26 15:25:00,1,第72回ボートレースメモリアル,1,4685,島村 隆幸,1,35,51.5,1,0,0.14,7.44,59.41,78.22,7.28,66.67,83.33,33.15,50.83,34.55,54.55
2026-08-26,1,2,2026-08-26 15:25:00,1,第72回ボートレースメモリアル,2,4787,椎名 豊,1,37,52.1,0,0,0.14,7.71,69.84,82.54,7.42,61.19,76.12,32.6,53.59,39.08,54.02
2026-08-26,1,2,2026-08-26 15:25:00,1,第72回ボートレースメモリアル,3,4061,萩原 秀人,1,47,52.6,0,0,0.14,7.53,58.87,74.19,6.71,47.06,64.71,41.01,56.74,41.21,54.4
2026-08-26,1,2,2026-08-26 15:25:00,1,第72回ボートレースメモリアル,4,4719,上條 暢嵩,1,32,51.5,0,0,0.14,7.5,47.9,67.23,8.05,57.89,84.21,41.32,57.02,29.88,43.9
2026-08-26,1,2,2026-08-26 15:25:00,1,第72回ボートレースメモリアル,5,4262,馬場 貴也,1,42,52.5,0,0,0.14,7.7,51.52,71.21,6.74,40.74,51.85,40.26,59.74,37.22,51.67
2026-08-26,1,2,2026-08-26 15:25:00,1,第72回ボートレースメモリアル,6,4266,長田 頼宗,1,41,52,0,0,0.15,6.93,49.15,64.41,6.05,40.54,62.16,42.68,56.71,30.57,45.86
2026-08-26,1,3,2026-08-26 15:54:00,1,第72回ボートレースメモリアル,1,4497,桑原 悠,1,39,52,0,0,0.14,7.51,58.33,71.97,6.44,44.44,55.56,37.63,57.73,32.2,53.67
2026-08-26,1,3,2026-08-26 15:54:00,1,第72回ボートレースメモリアル,2,3590,濱野谷 憲吾,1,52,54,0,0,0.14,7.03,48.28,65.52,7.3,60,80,44.38,58.13,41.21,54.55
2026-08-26,1,3,2026-08-26 15:54:00,1,第72回ボートレースメモリアル,3,4418,茅原 悠紀,1,39,52.7,0,0,0.13,7.68,52.34,71.09,6.67,33.33,55.56,35.5,49.11,38.1,53.57
2026-08-26,1,3,2026-08-26 15:54:00,1,第72回ボートレースメモリアル,4,4477,篠崎 仁志,1,38,53.8,0,0,0.13,7.24,45.61,69.3,5.56,11.11,44.44,46.58,60.96,41.21,58.79
2026-08-26,1,3,2026-08-26 15:54:00,1,第72回ボートレースメモリアル,5,4851,関 浩哉,1,31,51,0,0,0.13,7.43,44.23,63.46,7.8,61.98,80.99,35.63,58.13,31.79,47.4
2026-08-26,1,3,2026-08-26 15:54:00,1,第72回ボートレースメモリアル,6,4337,平本 真之,1,42,53.4,0,0,0.13,7.4,50,71.92,6.31,38.46,57.69,26.24,47.52,30.25,43.83
2026-08-26,1,4,2026-08-26 16:23:00,1,第72回ボートレースメモリアル,1,4362,土屋 智則,1,41,52.2,0,0,0.15,6.91,49.62,69.47,7.51,59.65,76.32,32.48,45.86,30.11,46.59
2026-08-26,1,4,2026-08-26 16:23:00,1,第72回ボートレースメモリアル,2,4547,中田 竜太,1,38,51,0,0,0.16,6.84,41.96,65.18,6.31,34.38,56.25,32.28,50.26,40.72,59.28
2026-08-26,1,4,2026-08-26 16:23:00,1,第72回ボートレースメモリアル,3,4939,宮之原 輝紀,1,28,52,0,0,0.14,7.49,60.91,69.09,6.67,50,66.67,34.41,48.39,33.15,50.83
