race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-09-26,2,1,2026-09-26 10:47:00,5,TAMRONCUP,1,3277,齋藤 勇,3,60,51.3,0,0,0.18,4.52,23.91,39.13,2.33,0,0,25.81,48.39,17.24,31.03
2026-09-26,2,1,2026-09-26 10:47:00,5,TAMRONCUP,2,3463,乙津 康志,3,59,51.6,0,0,0.19,4.39,22.68,45.36,4.35,23.53,41.18,26.67,46.67,51.52,69.7
2026-09-26,2,1,2026-09-26 10:47:00,5,TAMRONCUP,3,5003,来田 衣織,3,30,46.3,0,0,0.16,5.05,36.54,50,4.96,29.17,47.92,36,56,39.39,63.64
2026-09-26,2,1,2026-09-26 10:47:00,5,TAMRONCUP,4,4982,中村 将隆,3,30,55.6,1,0,0.15,4.9,27.85,50.63,6.29,57.14,71.43,41.94,58.06,26.67,30
2026-09-26,2,1,2026-09-26 10:47:00,5,TAMRONCUP,5,3873,別府 昌樹,3,50,54.4,0,0,0.21,5.13,30.59,50.59,5.33,41.67,58.33,20,53.33,28.57,42.86
2026-09-26,2,1,2026-09-26 10:47:00,5,TAMRONCUP,6,5445,一ノ木 匠,4,24,50.9,0,0,,1.58,0,2.08,0,0,0,25,32.14,48.28,65.52
2026-09-26,2,2,2026-09-26 11:16:00,5,TAMRONCUP,1,5226,藤田 俊祐,3,24,52.2,0,0,0.16,5.72,34.18,55.7,5.23,30,43.33,42.11,55.26,16,40
2026-09-26,2,2,2026-09-26 11:16:00,5,TAMRONCUP,2,4342,谷野 錬志,2,42,54.2,0,0,0.15,6.59,43.52,64.81,7.03,55.17,68.97,23.33,53.33,13.04,34.78
2026-09-26,2,2,2026-09-26 11:16:00,5,TAMRONCUP,3,4587,木田 峰由季,1,35,55.3,1,0,0.17,5.86,44.34,55.66,4.86,28.57,42.86,30,46.67,25,39.29
2026-09-26,2,2,2026-09-26 11:16:00,5,TAMRONCUP,4,5203,神里 琴音,3,22,43.8,0,0,0.16,5.17,28.89,51.11,5.39,38.89,55.56,27.59,34.48,24,36
2026-09-26,2,2,2026-09-26 11:16:00,5,TAMRONCUP,5,5258,仲本 舜,3,21,53.5,0,0,0.15,3.84,19.75,29.63,3,0,16.67,39.39,54.55,28.57,50
2026-09-26,2,2,2026-09-26 11:16:00,5,TAMRONCUP,6,5433,米本 圭佑,4,21,51.5,0,0,0.24,2.15,2.7,6.76,2.36,7.14,14.29,32.26,51.61,43.33,60
2026-09-26,2,3,2026-09-26 11:45:00,5,TAMRONCUP,1,3857,阿波 勝哉,3,53,54.3,0,0,0.21,4.94,29.7,46.53,4.18,23.53,29.41,46.67,60,47.62,57.14
2026-09-26,2,3,2026-09-26 11:45:00,5,TAMRONCUP,2,4734,安河内 将,1,36,52.6,0,0,0.14,7.05,51.72,73.28,6.06,37.5,62.5,54.84,67.74,33.33,52.78
2026-09-26,2,3,2026-09-26 11:45:00,5,TAMRONCUP,3,4462,夏山 亮平,3,40,56.3,0,0,0.15,4.65,28.21,46.15,4.37,25.93,44.44,24.14,37.93,26.67,30
2026-09-26,2,3,2026-09-26 11:45:00,5,TAMRONCUP,4,3747,國崎 良春,2,51,53.6,0,0,0.16,5.83,39.58,62.5,6.43,71.43,71.43,6.9,10.34,35.48,51.61
2026-09-26,2,3,2026-09-26 11:45:00,5,TAMRONCUP,5,5277,井上 未都,3,24,46.4,1,0,0.15,4.82,24.73,47.31,4.11,22.22,33.33,25,50,26.67,53.33
2026-09-26,2,3,2026-09-26 11:45:00,5,TAMRONCUP,6,3800,牧 宏次,2,52,51.8,0,0,0.16,5.56,34.04,53.19,4.13,21.74,34.78,31.43,57.14,26.09,39.13
2026-09-26,2,4,2026-09-26 12:14:00,5,TAMRONCUP,1,4183,宇野 弥生,3,40,47.3,2,0,0.13,4.77,34.62,42.31,6.83,56.67,73.33,42.5,62.5,51.43,60
2026-09-26,2,4,2026-09-26 12:14:00,5,TAMRONCUP,2,2538,高橋 二朗,3,77,52.4,0,0,0.21,3.15,5.15,16.49,3.13,12.5,25,24,36,39.29,57.14
2026-09-26,2,4,2026-09-26 12:14:00,5,TAMRONCUP,3,5246,楠 将太郎,2,24,51.9,0,0,0.17,4.97,33.33,47.31,5.25,37.74,50,32.14,50,32.14,50
2026-09-26,2,4,2026-09-26 12:14:00,5,TAMRONCUP,4,4640,山ノ内 雅人,2,35,53.1,1,0,0.14,5.77,36.84,59.4,6.39,35.48,64.52,34.15,51.22,35.71,50
2026-09-26,2,4,2026-09-26 12:14:00,5,TAMRONCUP,5,5389,恵良 琴美,3,19,41.2,0,0,0.19,2.52,2.94,16.67,3,0,22.22,38.71,54.84,20.69,48.28
2026-09-26,2,4,2026-09-26 12:14:00,5,TAMRONCUP,6,4500,山田 康二,1,38,53.7,0,0,0.13,7.87,55.96,72.48,8.23,53.85,61.54,54.84,70.97,39.13,60.87
2026-09-26,2,5,2026-09-26 12:44:00,5,TAMRONCUP,1,3661,柳瀬 興志,2,57,58.7,0,0,0.18,4.39,24.55,37.27,4.85,25.93,51.85,21.88,37.5,39.39,54.55
2026-09-26,2,5,2026-09-26 12:44:00,5,TAMRONCUP,2,3539,金子 順一,3,58,51.9,0,0,0.19,4.37,21.5,40.19,3.67,11.11,33.33,33.33,50,35.71,46.43
2026-09-26,2,5,2026-09-26 12:44:00,5,TAMRONCUP,3,3277,齋藤 勇,3,60,51.3,0,0,0.18,4.52,23.91,39.13,2.33,0,0,25.81,48.39,17.24,31.03
2026-09-26,2,5,2026-09-26 12:44:00,5,TAMRONCUP,4,4524,深谷 知博,1,38,51.7,1,0,0.11,6.59,35.56,56.67,7.24,35.29,52.94,11.11,22.22,45.45,69.7
2026-09-26,2,5,2026-09-26 12:44:00,5,TAMRONCUP,5,3748,小黒 竜吾,3,51,57.7,1,0,0.16,4.05,13.16,31.58,4.33,18.6,34.88,41.38,51.72,22.22,33.33
2026-09-26,2,5,2026-09-26 12:44:00,5,TAMRONCUP,6,5410,今泉 澪,4,21,48.5,0,0,0.16,1.76,0,2.94,0,0,0,40,53.33,58.06,80.65
2026-09-26,2,6,2026-09-26 13:14:00,5,TAMRONCUP,1,5258,仲本 舜,3,21,53.5,0,0,0.15,3.84,19.75,29.63,3,0,16.67,39.39,54.55,28.57,50
2026-09-26,2,6,2026-09-26 13:14:00,5,TAMRONCUP,2,4982,中村 将隆,3,30,55.6,1,0,0.15,4.9,27.85,50.63,6.29,57.14,71.43,41.94,58.06,26.67,30
2026-09-26,2,6,2026-09-26 13:14:00,5,TAMRONCUP,3,4906,鈴木 雅希,2,31,53.4,0,0,0.18,5.59,36.94,55.86,5.2,30,54,43.75,50,24,52
2026-09-26,2,6,2026-09-26 13:14:00,5,TAMRONCUP,4,4145,小澤 学,3,44,53,0,0,0.26,3.99,15.38,31.73,4.36,13.33,42.22,30,43.33,28.57,42.86
2026-09-26,2,6,2026-09-26 13:14:00,5,TAMRONCUP,5,4356,長岡 良也,2,42,50.9,0,0,0.18,6.11,43.43,66.67,6.96,54.17,75,40.48,61.9,28.57,35.71
2026-09-26,2,6,2026-09-26 13:14:00,5,TAMRONCUP,6,3737,上平 真二,1,52,52.5,0,0,0.17,6.96,50.5,73.27,5.95,35,65,25,37.5,51.72,55.17
2026-09-26,2,7,2026-09-26 13:45:00,5,TAMRONCUP,1,4832,権藤 俊光,1,39,51.6,0,0,0.14,6.79,48.94,69.5,4.5,25,50,55,70,33.33,53.33
2026-09-26,2,7,2026-09-26 13:45:00,5,TAMRONCUP,2,3381,滝沢 芳行,3,58,54,0,0,0.15,5.07,30.43,48.91,5.85,39.84,59.38,29.63,62.96,5,15
2026-09-26,2,7,2026-09-26 13:45:00,5,TAMRONCUP,3,3857,阿波 勝哉,3,53,54.3,0,0,0.21,4.94,29.7,46.53,4.18,23.53,29.41,46.67,60,47.62,57.14
2026-09-26,2,7,2026-09-26 13:45:00,5,TAMRONCUP,4,3463,乙津 康志,3,59,51.6,0,0,0.19,4.39,22.68,45.36,4.35,23.53,41.18,26.67,46.67,51.52,69.7
2026-09-26,2,7,2026-09-26 13:45:00,5,TAMRONCUP,5,4340,土性 雅也,4,42,54.6,0,0,,3.35,15.38,25,0,0,0,32.35,61.76,26.92,42.31
2026-09-26,2,7,2026-09-26 13:45:00,5,TAMRONCUP,6,4876,梅木 敬太,3,32,54.2,0,0,0.17,4.99,30.43,48.7,5.22,29.63,51.85,4,12,30,43.33
2026-09-26,2,8,2026-09-26 14:16:00,5,TAMRONCUP,1,5003,来田 衣織,3,30,46.3,0,0,0.16,5.05,36.54,50,4.96,29.17,47.92,36,56,39.39,63.64
2026-09-26,2,8,2026-09-26 14:16:00,5,TAMRONCUP,2,5277,井上 未都,3,24,46.4,1,0,0.15,4.82,24.73,47.31,4.11,22.22,33.33,25,50,26.67,53.33
2026-09-26,2,8,2026-09-26 14:16:00,5,TAMRONCUP,3,4183,宇野 弥生,3,40,47.3,2,0,0.13,4.77,34.62,42.31,6.83,56.67,73.33,42.5,62.5,51.43,60
