race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-05-15,2,1,2025-05-15 10:47:00,4,マスターズリーグ第1戦,1,3503,堂原 洋史,3,55,52,0,0,0.18,4.35,15.84,38.61,4.21,17.54,33.33,46.46,60.61,34.88,50
2025-05-15,2,1,2025-05-15 10:47:00,4,マスターズリーグ第1戦,2,3313,本吉 正樹,3,59,54.5,0,0,0.18,3.68,11.84,26.32,2.83,0,16.67,28.27,46.6,41.28,61.63
2025-05-15,2,1,2025-05-15 10:47:00,4,マスターズリーグ第1戦,3,3892,草場 康幸,3,49,52,0,0,0.15,5.43,35.87,52.17,0,0,0,33.52,46.93,35.63,53.45
2025-05-15,2,1,2025-05-15 10:47:00,4,マスターズリーグ第1戦,4,3546,中里 昌志,3,56,52,1,0,0.18,4.46,20.43,41.94,5.17,30.67,53.33,38.14,52.06,31.79,48.55
2025-05-15,2,1,2025-05-15 10:47:00,4,マスターズリーグ第1戦,5,3929,杢野 誓良,3,49,52.1,0,0,0.15,5.16,30.38,50.63,5.62,34.04,59.57,33.7,54.7,34.71,54.71
2025-05-15,2,1,2025-05-15 10:47:00,4,マスターズリーグ第1戦,6,3442,宮武 英司,3,55,55.2,0,0,0.17,5.11,30.21,45.83,5.35,35.29,52.94,35.84,49.71,35.47,56.4
2025-05-15,2,2,2025-05-15 11:16:00,4,マスターズリーグ第1戦,1,3444,香月 大介,3,55,53.4,1,0,0.16,3.95,19.79,28.13,4.63,18.75,43.75,35.91,50.83,34.5,51.46
2025-05-15,2,2,2025-05-15 11:16:00,4,マスターズリーグ第1戦,2,3710,吉永 泰弘,3,50,54.6,0,0,0.17,5.49,33.98,58.25,5.67,33.33,55.56,41.84,58.16,39.53,53.49
2025-05-15,2,2,2025-05-15 11:16:00,4,マスターズリーグ第1戦,3,3489,大場 敏,2,58,52.6,0,0,0.15,5.77,34.38,60.94,6.68,50,76.32,32.96,49.16,30.99,40.94
2025-05-15,2,2,2025-05-15 11:16:00,4,マスターズリーグ第1戦,4,3381,滝沢 芳行,2,56,51.5,0,0,0.15,5.11,34.86,46.79,6.29,45.95,63.96,36.94,53.5,33.14,50.3
2025-05-15,2,2,2025-05-15 11:16:00,4,マスターズリーグ第1戦,5,3679,飯島 昌弘,1,52,52,0,0,0.16,6.71,52.1,64.71,6.44,42.57,71.29,28.75,46.25,31.98,52.91
2025-05-15,2,2,2025-05-15 11:16:00,4,マスターズリーグ第1戦,6,3572,安田 政彦,3,53,52.2,0,0,0.2,5.66,40.71,56.64,0,0,0,35.87,57.07,37.21,54.07
2025-05-15,2,3,2025-05-15 11:45:00,4,マスターズリーグ第1戦,1,3441,土屋 太朗,3,55,52.4,0,0,0.2,5.18,26.32,50,5.18,33.33,48.72,36.76,56.22,38.15,53.18
2025-05-15,2,3,2025-05-15 11:45:00,4,マスターズリーグ第1戦,2,3554,仲口 博崇,1,52,52,0,0,0.18,6.54,50.4,64.8,6.13,43.75,56.25,37.91,48.9,44.12,60.59
2025-05-15,2,3,2025-05-15 11:45:00,4,マスターズリーグ第1戦,3,3876,中辻 崇人,1,48,52.9,0,0,0.12,8.39,77.11,89.16,0,0,0,34.3,49.42,35.67,54.39
2025-05-15,2,3,2025-05-15 11:45:00,4,マスターズリーグ第1戦,4,3319,山崎 義明,2,58,52,0,0,0.14,5.15,27.18,51.46,5.93,36.25,66.25,34.94,52.41,31.98,54.07
2025-05-15,2,3,2025-05-15 11:45:00,4,マスターズリーグ第1戦,5,3736,岡本 猛,3,51,52.6,0,0,0.16,4.34,24.71,35.29,6.57,42.86,76.19,35.82,53.73,39.64,54.44
2025-05-15,2,3,2025-05-15 11:45:00,4,マスターズリーグ第1戦,6,3459,中野 和裕,3,58,55.3,0,0,0.18,4.39,23.91,39.13,0,0,0,30.13,44.23,44.77,58.72
2025-05-15,2,4,2025-05-15 12:14:00,4,マスターズリーグ第1戦,1,3619,長谷川 充,3,51,52,0,0,0.19,5.17,31.19,47.71,4.61,22.58,38.71,33.33,44.64,35.67,52.05
2025-05-15,2,4,2025-05-15 12:14:00,4,マスターズリーグ第1戦,2,3983,須藤 博倫,1,47,52,0,0,0.15,7.16,55.17,71.26,7,55.4,71.22,34.41,50.54,33.33,53.8
