race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-11-15,1,1,2025-11-15 15:23:00,5,第7回日本一しょうゆ杯,1,4031,飯島 誠,3,47,52,0,0,0.19,4.45,23.23,43.43,4.5,25,42.86,31.92,48.36,27.04,48.98
2025-11-15,1,1,2025-11-15 15:23:00,5,第7回日本一しょうゆ杯,2,4575,戸塚 邦好,2,37,52,0,0,0.14,6.24,45.98,65.52,5.28,27.78,38.89,35.96,53.2,31.25,47.92
2025-11-15,1,1,2025-11-15 15:23:00,5,第7回日本一しょうゆ杯,3,3251,平石 和男,2,59,51,0,0,0.2,5.67,38.21,53.66,5.65,39.53,60.47,33.16,50,25.79,39.47
2025-11-15,1,1,2025-11-15 15:23:00,5,第7回日本一しょうゆ杯,4,4533,峰重 侑治,2,36,51,0,0,0.16,4.51,22.64,35.85,0,0,0,34.2,50.78,24.35,36.27
2025-11-15,1,1,2025-11-15 15:23:00,5,第7回日本一しょうゆ杯,5,5152,丸山 祐也,3,30,51,0,0,0.25,4.03,18.46,29.23,4.32,15.79,42.11,31.53,49.1,42.27,61.34
2025-11-15,1,1,2025-11-15 15:23:00,5,第7回日本一しょうゆ杯,6,5349,宮崎 奏磨,4,21,54.1,0,0,0.22,1.31,0,0,1.44,0,5.56,24.85,41.21,31.94,51.83
2025-11-15,1,2,2025-11-15 15:51:00,5,第7回日本一しょうゆ杯,1,3934,鋤柄 貴俊,3,48,52,0,0,0.16,5.15,30.93,52.58,4.41,23.53,35.29,36.98,52.08,34.52,50.76
2025-11-15,1,2,2025-11-15 15:51:00,5,第7回日本一しょうゆ杯,2,4861,田中 宏樹,3,37,52.4,0,0,0.17,4.47,24.73,39.78,3.84,8,32,41.24,59.32,47.4,65.63
2025-11-15,1,2,2025-11-15 15:51:00,5,第7回日本一しょうゆ杯,3,4278,藤岡 俊介,1,42,52,0,0,0.12,6.88,49.61,72.09,7.35,47.06,70.59,33.72,51.74,25.13,41.21
2025-11-15,1,2,2025-11-15 15:51:00,5,第7回日本一しょうゆ杯,4,5029,中 亮太,2,28,52.3,0,0,0.15,5.93,41.9,55.24,4.44,16,44,43.11,56.29,31.41,51.83
2025-11-15,1,2,2025-11-15 15:51:00,5,第7回日本一しょうゆ杯,5,4305,金子 拓矢,1,42,52.3,0,0,0.15,7.54,58.24,76.92,6.48,48.7,70.43,34.51,53.54,33.16,49.49
2025-11-15,1,2,2025-11-15 15:51:00,5,第7回日本一しょうゆ杯,6,4388,是澤 孝宏,2,40,52,0,0,0.16,5.82,42.86,57.14,0,0,0,32.51,49.75,32.49,53.3
2025-11-15,1,3,2025-11-15 16:19:00,5,第7回日本一しょうゆ杯,1,4513,河野 真也,2,36,52.6,0,0,0.17,5.8,39.29,58.33,6.38,43.75,62.5,37.42,55.83,34.54,52.58
2025-11-15,1,3,2025-11-15 16:19:00,5,第7回日本一しょうゆ杯,2,4519,清水 沙樹,2,38,45.5,0,0,0.15,5.92,46.43,55.95,6.42,47.37,68.42,32.6,48.62,37.5,54.5
2025-11-15,1,3,2025-11-15 16:19:00,5,第7回日本一しょうゆ杯,3,3637,齋藤 和政,3,54,53,0,0,0.18,4.43,20.69,43.68,3.91,9.09,33.33,26.35,45.95,44.9,61.22
2025-11-15,1,3,2025-11-15 16:19:00,5,第7回日本一しょうゆ杯,4,5141,大澤 風葵,1,24,52.1,0,0,0.12,5.74,39.47,57.89,6.11,47.83,60.25,28.49,46.51,34.85,47.98
2025-11-15,1,3,2025-11-15 16:19:00,5,第7回日本一しょうゆ杯,5,4765,野田部 宏子,3,35,51.2,0,0,0.14,5.08,32.43,51.35,4.79,39.29,46.43,35.78,52.75,31.31,50.51
