race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-07-17,1,1,2026-07-17 15:23:00,5,第48回デイリースポーツ杯,1,5308,藤森 拓海,3,21,53.7,0,0,0.17,4.48,22.73,38.64,0,0,0,43.69,54.37,33.1,47.18
2026-07-17,1,1,2026-07-17 15:23:00,5,第48回デイリースポーツ杯,2,4846,佐藤 駿介,3,32,52.1,0,0,0.17,4.48,25,42.05,4.31,18.75,37.5,42.16,56.86,33.33,47.22
2026-07-17,1,1,2026-07-17 15:23:00,5,第48回デイリースポーツ杯,3,3293,宮内 由紀英,3,60,52,0,0,0.2,3.33,9.21,22.37,4.21,10.53,42.11,39.1,59.4,29.58,54.93
2026-07-17,1,1,2026-07-17 15:23:00,5,第48回デイリースポーツ杯,4,4393,田中 孝明,3,40,57.3,0,0,0.2,4.24,18.29,31.71,3.6,6.67,26.67,36.6,51.63,25.85,43.54
2026-07-17,1,1,2026-07-17 15:23:00,5,第48回デイリースポーツ杯,5,4389,伊藤 喜智,2,40,52.2,0,0,0.18,5.72,32.56,63.95,5.23,25.71,65.71,39.37,60.63,29.79,47.52
2026-07-17,1,1,2026-07-17 15:23:00,5,第48回デイリースポーツ杯,6,3505,山田 竜一,2,55,52.3,0,0,0.14,5.45,34.48,54.02,6.45,55,65,36.81,50.69,39.04,54.79
2026-07-17,1,2,2026-07-17 15:50:00,5,第48回デイリースポーツ杯,1,4487,三原 司,3,40,52,0,0,0.18,4.78,25,43.75,3.84,19.35,32.26,39.74,61.54,34.27,47.55
2026-07-17,1,2,2026-07-17 15:50:00,5,第48回デイリースポーツ杯,2,4225,土屋 千明,2,44,45.5,0,0,0.15,6.42,44.62,66.15,6.31,44.26,67.21,36.31,63.69,41.1,58.9
2026-07-17,1,2,2026-07-17 15:50:00,5,第48回デイリースポーツ杯,3,4663,籾山 佳岳,4,43,52,1,0,0.16,5.43,32.76,53.45,5.31,31.03,51.72,37.75,51.66,25.37,42.54
2026-07-17,1,2,2026-07-17 15:50:00,5,第48回デイリースポーツ杯,4,3963,原田 秀弥,2,47,52.6,0,0,0.17,5.77,36.54,61.54,5.38,27.59,62.07,41.18,59.66,28.97,41.38
2026-07-17,1,2,2026-07-17 15:50:00,5,第48回デイリースポーツ杯,5,4246,喜多 那由夏,3,44,47.2,0,0,0.18,4.52,24.72,43.82,6.2,30,70,35.56,54.07,29.86,45.14
2026-07-17,1,2,2026-07-17 15:50:00,5,第48回デイリースポーツ杯,6,5347,井澤 聖奈,4,22,45.5,0,0,0.21,1.64,0,3.45,1.39,0,0,33.56,54.11,32.19,44.52
2026-07-17,1,3,2026-07-17 16:18:00,5,第48回デイリースポーツ杯,1,4791,黒澤 めぐみ,3,36,47,0,0,0.2,5.41,30.91,55.45,5.3,43.33,43.33,33.12,51.95,30.37,48.89
2026-07-17,1,3,2026-07-17 16:18:00,5,第48回デイリースポーツ杯,2,4778,堤 啓輔,3,40,52,0,0,0.16,5.28,32.43,52.7,5,29.17,54.17,32.17,52.45,42.36,61.81
2026-07-17,1,3,2026-07-17 16:18:00,5,第48回デイリースポーツ杯,3,4711,前出 達吉,2,36,52,0,0,0.16,6.23,44.09,68.82,5.63,37.5,62.5,30.34,48.28,37.58,59.73
2026-07-17,1,3,2026-07-17 16:18:00,5,第48回デイリースポーツ杯,4,4345,西舘 健,2,41,55.2,0,0,0.15,5.74,43.43,55.56,4.79,31.03,41.38,42.37,55.08,33.78,48.65
2026-07-17,1,3,2026-07-17 16:18:00,5,第48回デイリースポーツ杯,5,4874,池田 奈津美,3,32,52.4,0,0,0.15,5.25,30.68,55.68,4.22,22.22,44.44,43.2,63.2,27.54,43.48
2026-07-17,1,3,2026-07-17 16:18:00,5,第48回デイリースポーツ杯,6,5432,安藤 瑠希,3,21,52,0,0,0.17,2.8,5.71,17.14,2.78,0,11.11,44.44,65.74,26.57,41.96
2026-07-17,1,4,2026-07-17 16:42:00,5,第48回デイリースポーツ杯,1,5211,高井 駿弥,3,27,50,0,0,0.17,4.05,13.25,36.14,3.13,12.5,25,32.03,46.09,37.86,50.71
2026-07-17,1,4,2026-07-17 16:42:00,5,第48回デイリースポーツ杯,2,4760,山崎 郡,1,36,52,0,0,0.14,7.28,47.76,69.4,7.33,54.35,69.57,27.66,51.06,40.56,58.04
2026-07-17,1,4,2026-07-17 16:42:00,5,第48回デイリースポーツ杯,3,3591,後藤 孝義,3,57,52.5,0,0,0.21,3.08,9.72,19.44,3.33,13.33,20,31.01,44.96,31.47,47.55
2026-07-17,1,4,2026-07-17 16:42:00,5,第48回デイリースポーツ杯,4,4424,松尾 昂明,2,41,51.5,0,0,0.16,5.7,38.66,54.62,6.65,52.94,64.71,20.39,34.95,30.41,53.38
2026-07-17,1,4,2026-07-17 16:42:00,5,第48回デイリースポーツ杯,5,5439,志賀 美優,4,20,49.5,0,0,0.21,1.49,1.49,2.99,0,0,0,27.78,39.68,23.4,38.3
2026-07-17,1,4,2026-07-17 16:42:00,5,第48回デイリースポーツ杯,6,5285,若林 麗,3,27,52,0,0,0.19,3.75,17.5,28.75,2.24,3.92,13.73,34.15,47.97,32.62,48.94
2026-07-17,1,5,2026-07-17 17:09:00,5,第48回デイリースポーツ杯,1,4393,田中 孝明,3,40,57.3,0,0,0.2,4.24,18.29,31.71,3.6,6.67,26.67,36.6,51.63,25.85,43.54
2026-07-17,1,5,2026-07-17 17:09:00,5,第48回デイリースポーツ杯,2,4734,安河内 将,1,36,52,0,0,0.14,6.71,52.54,71.19,0,0,0,43.94,56.82,32.87,50.35
2026-07-17,1,5,2026-07-17 17:09:00,5,第48回デイリースポーツ杯,3,4876,梅木 敬太,3,31,52.7,0,0,0.17,4.63,27.08,40.63,0,0,0,43.75,62.5,32.88,53.42
2026-07-17,1,5,2026-07-17 17:09:00,5,第48回デイリースポーツ杯,4,3303,渡辺 豊,3,58,53.1,0,0,0.2,4.59,22.73,41.82,5.02,33.33,50,31.94,50.69,30.61,46.94
2026-07-17,1,5,2026-07-17 17:09:00,5,第48回デイリースポーツ杯,5,5156,坂野 さくら,3,29,46.5,0,0,0.17,4.65,23.17,46.34,5.67,44.44,55.56,38.57,54.29,20.77,36.15
2026-07-17,1,5,2026-07-17 17:09:00,5,第48回デイリースポーツ杯,6,4124,池田 雄一,2,44,52.4,0,0,0.16,6.1,39.78,64.52,5.97,42.11,60.53,38.41,55.8,40.41,60.96
2026-07-17,1,6,2026-07-17 17:37:00,5,第48回デイリースポーツ杯,1,5150,坂本 雄紀,1,31,52,1,0,0.14,6.27,48.08,64.42,6.02,46.62,62.41,38.62,57.93,32.65,48.3
2026-07-17,1,6,2026-07-17 17:37:00,5,第48回デイリースポーツ杯,2,4035,杉江 浩明,3,47,51.5,0,0,0.21,4.01,25,37.5,2.52,7.41,11.11,46.61,61.02,37.58,61.74
2026-07-17,1,6,2026-07-17 17:37:00,5,第48回デイリースポーツ杯,3,4246,喜多 那由夏,3,44,47.2,0,0,0.18,4.52,24.72,43.82,6.2,30,70,35.56,54.07,29.86,45.14
2026-07-17,1,6,2026-07-17 17:37:00,5,第48回デイリースポーツ杯,4,4888,金児 隆太,3,38,52,0,0,0.19,4.96,31.58,43.42,5.38,32.5,51.67,31.17,52.6,26.39,43.06
2026-07-17,1,6,2026-07-17 17:37:00,5,第48回デイリースポーツ杯,5,5308,藤森 拓海,3,21,53.7,0,0,0.17,4.48,22.73,38.64,0,0,0,43.69,54.37,33.1,47.18
2026-07-17,1,6,2026-07-17 17:37:00,5,第48回デイリースポーツ杯,6,4023,柴田 友和,3,48,51.5,0,0,0.17,3.93,19.28,32.53,4.3,15,35,36,49.33,36.05,55.78
2026-07-17,1,7,2026-07-17 18:05:00,5,第48回デイリースポーツ杯,1,3813,佐藤 大介,1,50,52.4,0,0,0.16,6.87,51.89,74.53,7.14,57.14,71.43,39.52,58.68,40.69,52.41
2026-07-17,1,7,2026-07-17 18:05:00,5,第48回デイリースポーツ杯,2,4874,池田 奈津美,3,32,52.4,0,0,0.15,5.25,30.68,55.68,4.22,22.22,44.44,43.2,63.2,27.54,43.48
2026-07-17,1,7,2026-07-17 18:05:00,5,第48回デイリースポーツ杯,3,3641,一瀬 明,1,55,52.5,0,0,0.17,6.25,42.34,63.06,5.93,35,62.5,30.61,48.98,29.37,46.85
2026-07-17,1,7,2026-07-17 18:05:00,5,第48回デイリースポーツ杯,4,5377,鳥居塚 嶺王,3,22,50.5,0,0,0.18,4.09,19.77,36.05,3,9.38,21.88,32.3,49.07,30.99,46.48
2026-07-17,1,7,2026-07-17 18:05:00,5,第48回デイリースポーツ杯,5,5347,井澤 聖奈,4,22,45.5,0,0,0.21,1.64,0,3.45,1.39,0,0,33.56,54.11,32.19,44.52
2026-07-17,1,7,2026-07-17 18:05:00,5,第48回デイリースポーツ杯,6,3293,宮内 由紀英,3,60,52,0,0,0.2,3.33,9.21,22.37,4.21,10.53,42.11,39.1,59.4,29.58,54.93
2026-07-17,1,8,2026-07-17 18:37:00,5,第48回デイリースポーツ杯,1,4389,伊藤 喜智,2,40,52.2,0,0,0.18,5.72,32.56,63.95,5.23,25.71,65.71,39.37,60.63,29.79,47.52
