race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-11-06,2,1,2025-11-06 10:45:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,1,3866,木山 誠一,3,50,54.6,0,0,0.15,2.86,8.16,14.29,0,0,0,40.98,60.66,38.78,48.98
2025-11-06,2,1,2025-11-06 10:45:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,2,5235,岩田 凌,3,26,55.9,0,0,0.19,2.6,11.43,14.29,0,0,0,28.81,44.07,48.08,65.38
2025-11-06,2,1,2025-11-06 10:45:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,3,5131,江藤 敦宏,3,26,52,0,0,0.18,3.82,18.18,28.57,3.89,14.81,25.93,22,38,22.22,48.89
2025-11-06,2,1,2025-11-06 10:45:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,4,3616,中村 真,3,52,53.3,0,0,0.17,5.29,34.83,52.81,5.05,31.58,52.63,36.73,48.98,40,54.55
2025-11-06,2,1,2025-11-06 10:45:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,5,5076,石原 光,3,29,54.4,0,0,0.18,4.77,27.27,41.56,4.92,25,33.33,45.1,50.98,33.93,53.57
2025-11-06,2,1,2025-11-06 10:45:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,6,3107,平岡 重典,3,61,52,0,0,0.19,3.92,14.12,31.76,5.07,26.67,46.67,20,34.55,27.66,38.3
2025-11-06,2,2,2025-11-06 11:12:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,1,5262,鈴木 章司,3,27,52,0,0,0.19,4.11,18.06,31.94,2.61,8.7,13.04,48.39,72.58,25,39.58
2025-11-06,2,2,2025-11-06 11:12:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,2,3554,仲口 博崇,1,53,51,0,0,0.17,6.6,52.8,70.4,5.67,40.74,51.85,45.16,62.9,16.67,33.33
2025-11-06,2,2,2025-11-06 11:12:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,3,3567,吉岡 誠,3,55,55.8,0,0,0.19,4.1,19.35,30.65,3.86,28.57,42.86,39.29,50,32,50
2025-11-06,2,2,2025-11-06 11:12:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,4,5368,宮崎 心之介,3,23,52,0,0,0.17,2.36,1.69,11.86,1.33,0,5.56,18.92,37.84,36.54,51.92
2025-11-06,2,2,2025-11-06 11:12:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,5,5133,堀越 雄貴,3,26,51.5,0,0,0.17,4.94,28.89,46.67,4.87,22.22,42.22,26.67,35.56,25,34.09
2025-11-06,2,2,2025-11-06 11:12:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,6,3740,大澤 普司,1,51,54.4,0,0,0.17,6.6,51.95,68.83,5.4,32,56,33.85,56.92,36.84,45.61
2025-11-06,2,3,2025-11-06 11:39:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,1,3630,黒田 誠司,4,55,53.4,0,0,0.15,3.28,10.26,20.51,3.33,13.33,20,50,68.52,32.61,41.3
2025-11-06,2,3,2025-11-06 11:39:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,2,5294,豊田 祥生,3,23,51,0,0,0.17,3.91,21.88,29.17,1.42,0,0,40.63,59.38,42.11,61.4
2025-11-06,2,3,2025-11-06 11:39:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,3,3976,内田 圭,3,48,53,0,0,0.17,4.08,21.98,37.36,0,0,0,42.03,60.87,45.28,62.26
2025-11-06,2,3,2025-11-06 11:39:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,4,5102,原田 雄次,2,27,52,0,0,0.21,4.27,24.55,39.09,4.58,22.22,50,25,35.42,32.73,50.91
2025-11-06,2,3,2025-11-06 11:39:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,5,3746,岡瀬 正人,2,50,52,0,0,0.17,5.54,34.82,56.25,6.4,42.86,77.14,23.91,45.65,20.41,38.78
2025-11-06,2,3,2025-11-06 11:39:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,6,5015,高橋 竜矢,1,27,52,0,0,0.14,6.69,50,70.75,7.21,64.29,85.71,42.31,61.54,23.81,50
2025-11-06,2,4,2025-11-06 12:06:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,1,5103,芝田 京介,3,27,53.1,0,0,0.19,4.51,25.35,39.44,3.95,21.92,31.51,29.09,50.91,53.85,67.31
2025-11-06,2,4,2025-11-06 12:06:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,2,4000,松本 博昭,2,48,55.1,0,0,0.17,5.84,39.52,58.06,5.75,50,60.71,22.45,40.82,25.49,33.33
2025-11-06,2,4,2025-11-06 12:06:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,3,3839,川合 理司,3,50,61,0,0,0.17,4.62,24.32,45.05,4.83,27.78,50,32.76,51.72,36,52
2025-11-06,2,4,2025-11-06 12:06:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,4,4063,市橋 卓士,1,46,52.8,0,0,0.14,6.36,46.92,66.92,6.48,48.48,54.55,39.58,58.33,26,52
2025-11-06,2,4,2025-11-06 12:06:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,5,5237,永松 良教,3,26,54.1,0,0,0.18,4.67,27.71,45.78,3.56,22.22,22.22,38.33,56.67,31.58,45.61
