race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-05-08,4,1,2026-05-08 11:55:00,5,第2回京急開発グループ杯,1,4211,村田 敦,3,42,60.5,0,0,0.13,3.31,8.33,29.76,4.59,22.73,40.91,32.54,50.72,39.36,60.11
2026-05-08,4,1,2026-05-08 11:55:00,5,第2回京急開発グループ杯,2,4152,深水 慎一郎,3,45,53.7,0,0,0.17,5.45,38.03,52.11,6.04,42.11,57.89,37.31,52.24,28.74,44.91
2026-05-08,4,1,2026-05-08 11:55:00,5,第2回京急開発グループ杯,3,3850,小川 知行,3,53,52.8,0,0,0.15,5,32.67,48.51,5.04,30.77,50,38.39,54.5,39.04,54.55
2026-05-08,4,1,2026-05-08 11:55:00,5,第2回京急開発グループ杯,4,3805,高橋 英之,2,51,52.8,0,0,0.13,5.09,28.95,51.32,5.88,35.71,61.9,30.46,43.68,35.05,54.12
2026-05-08,4,1,2026-05-08 11:55:00,5,第2回京急開発グループ杯,5,3826,村田 修次,2,52,52,0,0,0.15,6.36,44.21,68.42,5.82,32.35,47.06,31.69,48.09,34.29,54.29
2026-05-08,4,1,2026-05-08 11:55:00,5,第2回京急開発グループ杯,6,5365,石村 日奈那,3,24,47,0,0,0.21,2.36,4.55,10.61,2,0,7.69,38.73,57.35,30.43,45.65
2026-05-08,4,2,2026-05-08 12:24:00,5,第2回京急開発グループ杯,1,3505,山田 竜一,3,55,52.9,0,0,0.14,5.75,38.46,59.34,5.49,29.79,56.38,31.46,47.75,41.53,57.92
2026-05-08,4,2,2026-05-08 12:24:00,5,第2回京急開発グループ杯,2,5153,佐藤 ほのか,3,30,47.2,0,0,0.17,4.21,23.46,34.57,3.8,17.14,31.43,35.21,54.46,45.98,58.05
2026-05-08,4,2,2026-05-08 12:24:00,5,第2回京急開発グループ杯,3,3911,鈴木 猛,2,52,53.4,0,0,0.16,5.19,32.2,46.61,5.79,42.62,57.38,34.48,56.65,30.94,46.96
2026-05-08,4,2,2026-05-08 12:24:00,5,第2回京急開発グループ杯,4,4274,長畑 友輔,3,43,52,0,0,0.16,4.32,19.75,40.74,4.96,30.99,47.89,35.38,54.72,36.78,54.02
2026-05-08,4,2,2026-05-08 12:24:00,5,第2回京急開発グループ杯,5,4560,庄司 樹良々,2,35,52,0,0,0.15,5.94,40.74,61.11,5.78,36.21,60.34,28.65,46.2,34.59,50.27
