race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-01-19,2,1,2026-01-19 10:54:00,5,モーヴィ戸田杯,1,5122,相馬 翔,4,24,52.7,0,0,0.18,4.52,26.92,44.23,4.3,21.62,35.14,17.78,35.56,30.21,41.67
2026-01-19,2,1,2026-01-19 10:54:00,5,モーヴィ戸田杯,2,3812,山崎 聖司,3,50,51.5,0,0,0.16,4.46,25.45,44.55,3.67,16.67,33.33,41.44,60.36,37.14,57.14
2026-01-19,2,1,2026-01-19 10:54:00,5,モーヴィ戸田杯,3,3708,岡部 貴司,3,51,54.2,0,0,0.15,5.09,30.21,44.79,5.76,35.29,47.06,36.28,47.79,38.83,59.22
2026-01-19,2,1,2026-01-19 10:54:00,5,モーヴィ戸田杯,4,4557,松尾 光広,3,36,56.1,1,0,0.17,4.46,23.46,40.74,0,0,0,30.21,48.96,29.47,46.32
2026-01-19,2,1,2026-01-19 10:54:00,5,モーヴィ戸田杯,5,5004,河野 主樹,3,29,52,0,0,0.16,5.06,29.41,45.88,0,0,0,25,44.57,38.83,49.51
2026-01-19,2,1,2026-01-19 10:54:00,5,モーヴィ戸田杯,6,5419,櫻井 隼,4,19,51.5,0,0,0.22,2.3,1.56,10.94,1.59,0,0,35.19,50,33.33,47.06
2026-01-19,2,2,2026-01-19 11:21:00,5,モーヴィ戸田杯,1,4615,板倉 敦史,3,45,53.6,0,0,0.18,4.37,17.33,41.33,5.03,30.3,48.48,54.17,65,31.58,56.84
2026-01-19,2,2,2026-01-19 11:21:00,5,モーヴィ戸田杯,2,4748,渡邉 雄朗,1,39,52,0,0,0.13,6.7,55.07,67.39,7.29,61.29,80.65,21.57,40.2,38,47
2026-01-19,2,2,2026-01-19 11:21:00,5,モーヴィ戸田杯,3,4355,小川 広大,3,42,61.5,0,0,0.2,3.38,12.82,24.36,2.18,0,0,30.77,55.77,31.43,45.71
2026-01-19,2,2,2026-01-19 11:21:00,5,モーヴィ戸田杯,4,3907,村越 篤,2,47,52.7,0,0,0.17,5.6,39.62,58.49,5.5,40,50,36.75,48.72,36.79,50
2026-01-19,2,2,2026-01-19 11:21:00,5,モーヴィ戸田杯,5,4570,前田 聖文,1,37,52.1,1,0,0.15,6.51,49.25,69.4,6.88,56,72,18.52,35.8,31.25,42.71
2026-01-19,2,2,2026-01-19 11:21:00,5,モーヴィ戸田杯,6,5422,真田 聖也,4,24,52.7,0,0,,1.2,0,0,1,0,0,16.87,32.53,34.86,56.88
