race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-08-24,3,1,2026-08-24 11:14:00,5,第26回スカッとさわやか杯,1,3812,山崎 聖司,3,50,52,0,0,0.18,4.09,14.86,39.19,4.7,25.97,46.75,46.43,57.14,38.89,55.56
2026-08-24,3,1,2026-08-24 11:14:00,5,第26回スカッとさわやか杯,2,5101,表 健太,3,29,55.3,0,0,0.19,3.13,4.41,19.12,4.1,30,30,47.37,57.89,40,56.36
2026-08-24,3,1,2026-08-24 11:14:00,5,第26回スカッとさわやか杯,3,4705,吉川 勇作,3,38,53.9,1,0,0.15,2.96,11,19,4.3,18.18,31.82,22.64,37.74,32.73,52.73
2026-08-24,3,1,2026-08-24 11:14:00,5,第26回スカッとさわやか杯,4,4169,多田 有佑,3,44,52.1,0,0,0.23,4.07,20,28.24,4.02,17.54,33.33,46.15,65.38,31.48,46.3
2026-08-24,3,1,2026-08-24 11:14:00,5,第26回スカッとさわやか杯,5,5181,森 智哉,3,28,51,1,0,0.16,5.14,34.21,50,4.92,33.33,33.33,16.67,37.04,28.57,42.86
2026-08-24,3,1,2026-08-24 11:14:00,5,第26回スカッとさわやか杯,6,4943,八木 治樹,3,35,54.2,0,0,0.15,4.32,18.52,33.33,5.21,31.03,51.72,34.55,50.91,17.86,33.93
2026-08-24,3,2,2026-08-24 11:41:00,5,第26回スカッとさわやか杯,1,4161,黒柳 浩孝,3,44,53.8,0,0,0.16,5.35,34.96,55.28,6.14,39.84,61.79,35.29,49.02,33.33,54.9
2026-08-24,3,2,2026-08-24 11:41:00,5,第26回スカッとさわやか杯,2,3715,倉尾 大介,2,51,53.3,1,0,0.17,5.5,34.15,59.76,4.86,28.57,28.57,36.54,51.92,25,46.43
2026-08-24,3,2,2026-08-24 11:41:00,5,第26回スカッとさわやか杯,3,5132,中野 希一,1,27,52,1,0,0.13,6.94,57.34,72.03,6.43,45.95,67.57,45.1,66.67,33.96,60.38
2026-08-24,3,2,2026-08-24 11:41:00,5,第26回スカッとさわやか杯,4,5249,三木 晴斗,3,24,52,0,0,0.16,5.08,29.76,51.19,4.89,21.43,53.57,28.3,37.74,24.56,36.84
2026-08-24,3,2,2026-08-24 11:41:00,5,第26回スカッとさわやか杯,5,5312,川辺 郭人,3,26,54.4,1,0,0.17,3.7,12.87,27.72,2.4,0,10,25.45,43.64,30.77,46.15
2026-08-24,3,2,2026-08-24 11:41:00,5,第26回スカッとさわやか杯,6,4041,小林 基樹,3,47,52.8,1,0,0.21,4.16,19.35,35.48,4.44,22.22,33.33,31.48,53.7,29.17,39.58
2026-08-24,3,3,2026-08-24 12:08:00,5,第26回スカッとさわやか杯,1,5100,栗原 一馬,3,29,55.9,1,0,0.17,4.74,28.21,46.15,4.82,23.53,41.18,25,44.23,33.93,48.21
2026-08-24,3,3,2026-08-24 12:08:00,5,第26回スカッとさわやか杯,2,5199,垂水 悠,3,24,56.1,0,0,0.11,4.77,29.47,44.21,8.09,72.73,81.82,30.36,44.64,44.44,61.11
2026-08-24,3,3,2026-08-24 12:08:00,5,第26回スカッとさわやか杯,3,5329,金子 龍斗,3,22,50.5,1,0,0.16,4.93,32.86,45.71,3.88,12,32,28.85,42.31,22.22,51.85
2026-08-24,3,3,2026-08-24 12:08:00,5,第26回スカッとさわやか杯,4,5252,荒木 颯斗,2,23,52.2,0,0,0.14,6,41.6,60.8,5.67,30,66.67,30.36,50,48.21,64.29
2026-08-24,3,3,2026-08-24 12:08:00,5,第26回スカッとさわやか杯,5,4028,田村 隆信,1,48,57.2,0,0,0.15,5.79,40.74,51.85,6.3,36.36,57.58,44.23,63.46,31.37,43.14
2026-08-24,3,3,2026-08-24 12:08:00,5,第26回スカッとさわやか杯,6,5307,富永 夏哉人,3,23,50.5,0,0,0.19,4.67,28.3,43.4,5.56,33.33,55.56,18.97,37.93,41.51,52.83
2026-08-24,3,4,2026-08-24 12:35:00,5,第26回スカッとさわやか杯,1,5259,野田 昇吾,4,33,56.1,0,0,0.18,3.29,10.67,24,2.75,8.45,16.9,30.19,43.4,49.06,62.26
2026-08-24,3,4,2026-08-24 12:35:00,5,第26回スカッとさわやか杯,2,4933,板橋 侑我,2,30,52.6,0,0,0.14,6.02,34.41,51.61,6.41,47.06,61.76,23.53,45.1,22.81,43.86
2026-08-24,3,4,2026-08-24 12:35:00,5,第26回スカッとさわやか杯,3,5261,岡 暢祐,3,28,51.5,0,0,0.18,4.06,18.52,32.1,4.45,21.21,39.39,38,48,20.37,31.48
2026-08-24,3,4,2026-08-24 12:35:00,5,第26回スカッとさわやか杯,4,4213,重富 伸也,3,42,53.5,1,0,0.16,3.76,21.35,29.21,4.7,27.27,39.39,39.62,58.49,30.77,50
2026-08-24,3,4,2026-08-24 12:35:00,5,第26回スカッとさわやか杯,5,5028,原田 才一郎,1,29,52,0,0,0.18,7.21,58.21,74.63,6.47,47.37,63.16,29.63,44.44,57.69,71.15
2026-08-24,3,4,2026-08-24 12:35:00,5,第26回スカッとさわやか杯,6,5388,佐野 優都,3,19,52,2,0,0.14,3.63,15,30,4.17,16.67,38.89,23.08,48.08,31.48,50
2026-08-24,3,5,2026-08-24 13:02:00,5,第26回スカッとさわやか杯,1,5065,伊久間 陽優,2,28,52.7,1,0,0.12,5.33,37.93,48.28,5.06,37.5,46.88,40.38,61.54,35.29,52.94
2026-08-24,3,5,2026-08-24 13:02:00,5,第26回スカッとさわやか杯,2,4737,竹井 貴史,1,35,52.7,1,0,0.16,7.02,58.72,74.31,7.78,77.78,77.78,29.63,48.15,44,66
2026-08-24,3,5,2026-08-24 13:02:00,5,第26回スカッとさわやか杯,3,3935,岩津 徹郎,3,49,53.7,0,0,0.17,5.32,35.87,54.35,5.21,42.42,48.48,48.15,62.96,23.21,42.86
2026-08-24,3,5,2026-08-24 13:02:00,5,第26回スカッとさわやか杯,4,5253,藤井 太雅,4,23,52.4,1,0,0.27,3.15,6.25,16.67,3.42,12.12,28.79,35.85,52.83,37.5,53.57
2026-08-24,3,5,2026-08-24 13:02:00,5,第26回スカッとさわやか杯,5,3812,山崎 聖司,3,50,52,0,0,0.18,4.09,14.86,39.19,4.7,25.97,46.75,46.43,57.14,38.89,55.56
2026-08-24,3,5,2026-08-24 13:02:00,5,第26回スカッとさわやか杯,6,4167,片岡 秀樹,3,44,55.2,0,0,0.16,4.21,17.86,33.33,5.36,36,60,32.08,49.06,38.33,45
2026-08-24,3,6,2026-08-24 13:29:00,5,第26回スカッとさわやか杯,1,5181,森 智哉,3,28,51,1,0,0.16,5.14,34.21,50,4.92,33.33,33.33,16.67,37.04,28.57,42.86
2026-08-24,3,6,2026-08-24 13:29:00,5,第26回スカッとさわやか杯,2,5276,大島 隆乃介,3,24,52,0,0,0.17,4.94,24.75,48.51,5.15,25.93,55.56,23.21,42.86,31.48,50
2026-08-24,3,6,2026-08-24 13:29:00,5,第26回スカッとさわやか杯,3,4857,加藤 翔馬,1,29,54.9,0,0,0.16,7.15,60,75.38,6.57,42.86,71.43,48.08,65.38,34.55,52.73
2026-08-24,3,6,2026-08-24 13:29:00,5,第26回スカッとさわやか杯,4,4041,小林 基樹,3,47,52.8,1,0,0.21,4.16,19.35,35.48,4.44,22.22,33.33,31.48,53.7,29.17,39.58
