race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-06-03,2,1,2025-06-03 10:47:00,4,RB大宮アルディージャカップ,1,5216,長谷川 晴哉,3,25,52.1,0,0,0.18,6.37,51.96,67.65,4.13,26.09,30.43,36.51,55.56,34.3,51.16
2025-06-03,2,1,2025-06-03 10:47:00,4,RB大宮アルディージャカップ,2,5053,山口 広樹,3,29,53.5,0,0,0.18,5.54,35.71,55.1,3.69,15.38,26.92,35.55,53.55,35.2,49.72
2025-06-03,2,1,2025-06-03 10:47:00,4,RB大宮アルディージャカップ,3,4062,後藤 陽介,3,45,55.7,1,0,0.15,5.36,35.24,53.33,0,0,0,38.92,53.89,30.68,50
2025-06-03,2,1,2025-06-03 10:47:00,4,RB大宮アルディージャカップ,4,4906,鈴木 雅希,3,30,52.3,0,0,0.15,5.86,40.31,60.47,4.74,23.4,48.94,30.72,49.67,37.1,54.84
2025-06-03,2,1,2025-06-03 10:47:00,4,RB大宮アルディージャカップ,5,4462,夏山 亮平,3,39,56.3,1,0,0.15,4.86,34.65,47.52,3.25,6.25,25,41.08,55.68,39.78,59.12
2025-06-03,2,1,2025-06-03 10:47:00,4,RB大宮アルディージャカップ,6,4637,中田 友也,3,35,56.2,0,0,0.16,5.03,31.96,48.45,5.91,37.84,60.81,26.82,39.11,35.16,56.59
2025-06-03,2,2,2025-06-03 11:16:00,4,RB大宮アルディージャカップ,1,3577,向所 浩二,3,52,57.6,1,0,0.15,4.95,31.4,41.86,3.79,14.29,21.43,33.33,49.74,35.52,53.01
2025-06-03,2,2,2025-06-03 11:16:00,4,RB大宮アルディージャカップ,2,4688,永井 彪也,1,32,53.2,0,0,0.14,7.1,56,71.2,5.88,34.62,46.15,33.69,46.52,33.7,49.72
2025-06-03,2,2,2025-06-03 11:16:00,4,RB大宮アルディージャカップ,3,3517,高橋 勲,3,57,54.1,0,0,0.15,5.69,41.18,57.35,4.91,27.27,48.48,33.51,46.81,36.69,54.44
2025-06-03,2,2,2025-06-03 11:16:00,4,RB大宮アルディージャカップ,4,3796,長野 道臣,2,51,53.2,0,0,0.17,5.32,33.33,51.06,5.19,37.5,43.75,41.95,59.02,35.75,55.31
2025-06-03,2,2,2025-06-03 11:16:00,4,RB大宮アルディージャカップ,5,4894,原村 拓也,3,34,52,1,0,0.15,4.74,26.21,43.69,0,0,0,35.89,54.55,31.49,41.99
2025-06-03,2,2,2025-06-03 11:16:00,4,RB大宮アルディージャカップ,6,4570,前田 聖文,1,37,52,0,0,0.13,6.57,45.45,68.94,7,53.33,73.33,31.89,54.05,32.96,49.72
2025-06-03,2,3,2025-06-03 11:45:00,4,RB大宮アルディージャカップ,1,3963,原田 秀弥,3,46,55,0,0,0.16,6.02,43.64,63.64,4.81,31.25,50,30.99,47.95,30.59,43.53
2025-06-03,2,3,2025-06-03 11:45:00,4,RB大宮アルディージャカップ,2,4769,馬場 剛,2,32,52,0,0,0.12,5.42,32.61,55.43,6.79,52.94,64.71,42.36,54.68,38.89,52.78
2025-06-03,2,3,2025-06-03 11:45:00,4,RB大宮アルディージャカップ,3,4074,柳沢 一,1,44,52,0,0,0.12,6.66,45.24,69.05,6.73,48.78,73.17,36.65,53.4,31.69,48.09
2025-06-03,2,3,2025-06-03 11:45:00,4,RB大宮アルディージャカップ,4,4962,畑 竜生,3,28,52,0,0,0.15,5.43,31.97,54.92,6,42.86,57.14,27.95,42.24,38.67,58.01
2025-06-03,2,3,2025-06-03 11:45:00,4,RB大宮アルディージャカップ,5,4748,渡邉 雄朗,1,39,52,0,0,0.14,6.54,50,66.43,6.04,42.55,63.83,30.59,50,39.23,55.8
2025-06-03,2,3,2025-06-03 11:45:00,4,RB大宮アルディージャカップ,6,5027,重冨 勇哉,3,28,54.8,1,0,0.17,5.15,32.81,49.22,2.71,0,14.29,45.67,60.58,36.76,56.76
