race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-12-04,1,1,2025-12-04 15:24:00,5,第11回寿司の美喜仁杯,1,3973,崎 利仁,3,49,54.3,0,0,0.2,4.35,17.74,38.71,4.8,27.1,42.06,35.74,53.41,44.44,66.67
2025-12-04,1,1,2025-12-04 15:24:00,5,第11回寿司の美喜仁杯,2,4680,後藤 美翼,3,35,47,0,0,0.2,5.11,26.32,51.75,4.5,25,40,34.38,53.13,0,0
2025-12-04,1,1,2025-12-04 15:24:00,5,第11回寿司の美喜仁杯,3,4568,廣瀬 真也,2,37,51.5,0,0,0.14,5.9,36.13,60.5,5.38,35.56,55.56,37.14,53.33,0,0
2025-12-04,1,1,2025-12-04 15:24:00,5,第11回寿司の美喜仁杯,4,4159,向後 龍一,2,44,52.1,0,0,0.17,6.1,44.44,57.78,5.25,37.5,50,32.22,46.11,12.5,12.5
2025-12-04,1,1,2025-12-04 15:24:00,5,第11回寿司の美喜仁杯,5,4957,竹之内 極,3,30,54.9,0,0,0.17,5.08,33.02,48.11,3.75,12.5,31.25,33.19,48.94,37.5,62.5
2025-12-04,1,1,2025-12-04 15:24:00,5,第11回寿司の美喜仁杯,6,3372,加藤 雅之,3,59,52.7,0,0,0.22,3.32,11.69,23.38,0,0,0,35.51,50.47,0,0
2025-12-04,1,2,2025-12-04 15:51:00,5,第11回寿司の美喜仁杯,1,4203,小倉 康典,3,43,52,0,0,0.15,4.07,20.29,33.33,4.43,26.67,40.83,33.88,52.46,25,50
2025-12-04,1,2,2025-12-04 15:51:00,5,第11回寿司の美喜仁杯,2,3662,大庭 元明,2,55,54.8,0,0,0.16,5.27,39.06,52.34,5.78,44.44,55.56,31.98,50,25,50
2025-12-04,1,2,2025-12-04 15:51:00,5,第11回寿司の美喜仁杯,3,3518,倉田 郁美,3,57,49.1,0,0,0.21,4.18,17.57,36.49,4.12,29.41,35.29,32.05,47.86,37.5,50
2025-12-04,1,2,2025-12-04 15:51:00,5,第11回寿司の美喜仁杯,4,5285,若林 麗,3,26,52,0,0,0.19,2.55,4.5,9.01,2.05,2.5,10,34.89,50.64,0,0
2025-12-04,1,2,2025-12-04 15:51:00,5,第11回寿司の美喜仁杯,5,4440,萩原 知哉,3,39,53.2,0,0,0.17,4.27,16.67,35.42,4.46,25.42,38.98,37.2,52.66,0,0
2025-12-04,1,2,2025-12-04 15:51:00,5,第11回寿司の美喜仁杯,6,4017,向井 美鈴,2,45,46.5,0,0,0.17,5.44,36.84,49.47,6.45,63.64,63.64,34.21,53.07,0,0
2025-12-04,1,3,2025-12-04 16:20:00,5,第11回寿司の美喜仁杯,1,4346,前田 健太郎,3,40,55.3,0,0,0.19,4.37,28.57,38.78,5.35,50,53.85,39.66,57.54,37.5,37.5
2025-12-04,1,3,2025-12-04 16:20:00,5,第11回寿司の美喜仁杯,2,3867,松浦 勝,3,50,52.1,0,0,0.17,4.62,27.78,42.59,3.73,18.18,36.36,25.26,39.69,0,0
2025-12-04,1,3,2025-12-04 16:20:00,5,第11回寿司の美喜仁杯,3,3576,白水 勝也,1,53,52,0,0,0.17,6.45,47.47,69.7,0,0,0,39.42,55.29,0,0
2025-12-04,1,3,2025-12-04 16:20:00,5,第11回寿司の美喜仁杯,4,4746,大豆生田 蒼,2,31,46.5,0,0,0.18,6.02,41.49,58.51,7.11,55.56,66.67,31.73,52.4,62.5,87.5
2025-12-04,1,3,2025-12-04 16:20:00,5,第11回寿司の美喜仁杯,5,5416,龍田 真白,4,19,44.5,0,0,,1.98,4.69,7.81,0,0,0,35.4,51.33,0,0
2025-12-04,1,3,2025-12-04 16:20:00,5,第11回寿司の美喜仁杯,6,3532,柴田 光,1,53,52,0,0,0.16,6.97,50.41,73.17,6.41,48.03,66.45,36.36,56.28,0,0
2025-12-04,1,4,2025-12-04 16:48:00,5,第11回寿司の美喜仁杯,1,4124,池田 雄一,1,43,52,0,0,0.16,6.48,49.58,68.07,5.5,39.13,50,42.47,55.38,0,0
2025-12-04,1,4,2025-12-04 16:48:00,5,第11回寿司の美喜仁杯,2,4214,林 祐介,2,41,55.7,0,0,0.16,5.41,33.33,57.33,6.5,50,80,33.04,49.57,0,0
2025-12-04,1,4,2025-12-04 16:48:00,5,第11回寿司の美喜仁杯,3,3859,多羅尾 達之,4,52,50.5,0,0,0.15,4.48,22.22,38.27,2.67,9.52,19.05,29.47,47.89,0,0
