race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-06-02,2,1,2025-06-02 10:47:00,4,RB大宮アルディージャカップ,1,5053,山口 広樹,3,29,53.4,0,0,0.18,5.54,35.71,55.1,3.69,15.38,26.92,35.55,53.55,35.2,49.72
2025-06-02,2,1,2025-06-02 10:47:00,4,RB大宮アルディージャカップ,2,4062,後藤 陽介,3,45,56.1,1,0,0.15,5.36,35.24,53.33,0,0,0,38.92,53.89,30.68,50
2025-06-02,2,1,2025-06-02 10:47:00,4,RB大宮アルディージャカップ,3,3963,原田 秀弥,3,46,54.6,0,0,0.16,6.02,43.64,63.64,4.81,31.25,50,30.99,47.95,32.61,49.46
2025-06-02,2,1,2025-06-02 10:47:00,4,RB大宮アルディージャカップ,4,4498,宮本 夏樹,3,37,54,0,0,0.15,5.07,32.71,47.66,5.88,50,50,36.65,54.45,37.36,53.85
2025-06-02,2,1,2025-06-02 10:47:00,4,RB大宮アルディージャカップ,5,4962,畑 竜生,3,28,52,0,0,0.15,5.43,31.97,54.92,6,42.86,57.14,27.95,42.24,38.67,58.01
2025-06-02,2,1,2025-06-02 10:47:00,4,RB大宮アルディージャカップ,6,3434,松尾 宣邦,3,56,52,0,0,0.16,4.9,29.27,42.68,4.39,26.09,39.13,34.85,48.48,41.44,56.35
2025-06-02,2,2,2025-06-02 11:16:00,4,RB大宮アルディージャカップ,1,3715,倉尾 大介,3,50,53.6,0,0,0.13,5.21,30,48.89,6.88,62.5,75,32.32,50,39.78,54.7
2025-06-02,2,2,2025-06-02 11:16:00,4,RB大宮アルディージャカップ,2,4357,田中 和也,1,40,52,0,0,0.18,7.61,64.34,82.17,5.67,44.44,50,31.43,52.57,32.61,48.91
2025-06-02,2,2,2025-06-02 11:16:00,4,RB大宮アルディージャカップ,3,3796,長野 道臣,2,51,53.3,0,0,0.17,5.32,33.33,51.06,5.19,37.5,43.75,41.95,59.02,35.75,55.31
2025-06-02,2,2,2025-06-02 11:16:00,4,RB大宮アルディージャカップ,4,4948,木場 悠介,3,32,51.5,0,0,0.15,5.13,31.65,46.76,4.82,23.53,35.29,28.17,42.25,40.76,58.15
2025-06-02,2,2,2025-06-02 11:16:00,4,RB大宮アルディージャカップ,5,4256,渡辺 浩司,1,41,52.2,0,0,0.12,7.09,52.94,71.32,6.5,50,62.5,35.52,50.27,34.27,47.75
2025-06-02,2,2,2025-06-02 11:16:00,4,RB大宮アルディージャカップ,6,5027,重冨 勇哉,3,28,55.1,1,0,0.17,5.15,32.81,49.22,2.71,0,14.29,45.67,60.58,36.76,56.76
2025-06-02,2,3,2025-06-02 11:45:00,4,RB大宮アルディージャカップ,1,4992,廣瀬 篤哉,3,27,55.4,0,0,0.16,4.94,30.38,45.57,4.71,28.95,44.74,33.68,49.74,32.22,50.56
2025-06-02,2,3,2025-06-02 11:45:00,4,RB大宮アルディージャカップ,2,4748,渡邉 雄朗,1,39,52,0,0,0.14,6.54,50,66.43,6.04,42.55,63.83,30.59,50,39.23,55.8
2025-06-02,2,3,2025-06-02 11:45:00,4,RB大宮アルディージャカップ,3,4769,馬場 剛,2,32,51.5,0,0,0.12,5.42,32.61,55.43,6.79,52.94,64.71,42.36,54.68,38.89,52.78
2025-06-02,2,3,2025-06-02 11:45:00,4,RB大宮アルディージャカップ,4,4227,安達 裕樹,2,42,52,0,0,0.16,6.63,45.9,63.93,7.04,52.17,65.22,36.08,56.7,36.81,48.35
2025-06-02,2,3,2025-06-02 11:45:00,4,RB大宮アルディージャカップ,5,3497,後藤 浩,3,56,52,0,0,0.17,5.04,25.44,51.75,5.75,42.5,62.5,36.02,54.03,34.44,51.11
2025-06-02,2,3,2025-06-02 11:45:00,4,RB大宮アルディージャカップ,6,3582,吉川 昭男,1,52,53,0,0,0.17,5.95,44.27,55.73,5.29,35.29,52.94,36.26,51.1,34.07,53.85
2025-06-02,2,4,2025-06-02 12:14:00,4,RB大宮アルディージャカップ,1,4880,澤崎 雄哉,3,30,52.4,1,0,0.18,5.16,35.34,50.86,5.13,29.17,62.5,33.91,51.72,38.95,58.14
2025-06-02,2,4,2025-06-02 12:14:00,4,RB大宮アルディージャカップ,2,4570,前田 聖文,1,37,52,0,0,0.13,6.57,45.45,68.94,7,53.33,73.33,31.89,54.05,32.96,49.72
2025-06-02,2,4,2025-06-02 12:14:00,4,RB大宮アルディージャカップ,3,4076,杉田 篤光,3,46,52.4,0,0,0.19,5.69,37.93,55.17,5.31,33.33,54.9,36.27,59.59,37.57,55.8
2025-06-02,2,4,2025-06-02 12:14:00,4,RB大宮アルディージャカップ,4,5005,石田 貴洋,2,29,52.1,0,0,0.12,5.03,27.97,47.46,5.52,33.58,58.21,35.03,50.76,31.11,53.33
2025-06-02,2,4,2025-06-02 12:14:00,4,RB大宮アルディージャカップ,5,4488,小山 勉,1,38,52.1,0,0,0.16,6.66,53.13,70.31,5.83,35.65,62.61,32.99,50,43.65,59.67
2025-06-02,2,4,2025-06-02 12:14:00,4,RB大宮アルディージャカップ,6,4852,川原 祐明,2,30,52,0,0,0.16,6.39,44.09,62.2,0,0,0,37.75,51.47,32.56,52.33
