race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-06-30,1,1,2025-06-30 15:17:00,5,第58回サンケイスポーツ杯,1,3790,佐口 達也,3,53,52.3,0,0,0.15,3.91,22.81,29.82,5,25.45,50,29.9,48.45,33.9,45.76
2025-06-30,1,1,2025-06-30 15:17:00,5,第58回サンケイスポーツ杯,2,4346,前田 健太郎,3,40,55.3,0,0,0.15,4.2,34.74,40,4.83,44.44,50,41.18,57.84,48.72,65.81
2025-06-30,1,1,2025-06-30 15:17:00,5,第58回サンケイスポーツ杯,3,3934,鋤柄 貴俊,3,48,52.4,0,0,0.15,4.45,24.14,40.52,4.67,22.22,44.44,24.14,42.53,40,53.33
2025-06-30,1,1,2025-06-30 15:17:00,5,第58回サンケイスポーツ杯,4,5175,島崎 丈一朗,3,21,53,0,0,0.2,3.24,10,23.75,0,0,0,40.96,57.83,30.83,51.67
2025-06-30,1,1,2025-06-30 15:17:00,5,第58回サンケイスポーツ杯,5,4644,山田 亮太,2,46,52,0,0,0.17,5.07,31.25,50,5.2,26.67,46.67,45.45,65.66,40.87,59.13
2025-06-30,1,1,2025-06-30 15:17:00,5,第58回サンケイスポーツ杯,6,4934,佐々木 翔斗,2,28,53.1,0,0,0.16,5.77,37.89,56.84,6.4,33.33,66.67,33.33,53.66,34.75,45.76
2025-06-30,1,2,2025-06-30 15:40:00,5,第58回サンケイスポーツ杯,1,5006,久保原 秀人,3,28,53.8,0,0,0.16,4.45,26.04,37.5,4.41,24.39,39.02,28.16,47.57,37.82,52.1
2025-06-30,1,2,2025-06-30 15:40:00,5,第58回サンケイスポーツ杯,2,5095,小原 聡将,2,31,52,0,0,0.14,5.73,38.94,56.64,5.28,33.33,55.56,39.78,55.91,24.78,48.67
2025-06-30,1,2,2025-06-30 15:40:00,5,第58回サンケイスポーツ杯,3,4253,西川 真人,3,42,56,0,0,0.18,4.12,19.09,32.73,4.56,33.33,33.33,27.96,44.09,30.09,42.48
2025-06-30,1,2,2025-06-30 15:40:00,5,第58回サンケイスポーツ杯,4,5016,宮田 龍馬,2,27,52,0,0,0.15,6.41,43.16,68.42,6.22,22.22,55.56,32.35,48.04,32.35,48.04
