race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-05-07,3,1,2025-05-07 11:14:00,5,第49回サンケイスポーツ杯,1,5253,藤井 太雅,3,22,53.3,0,0,0.17,4.07,18.75,36.46,2.4,6.82,17.05,0,0,0,0
2025-05-07,3,1,2025-05-07 11:14:00,5,第49回サンケイスポーツ杯,2,5157,市川 健太,3,27,53.6,0,0,0.16,5.56,33.33,54.76,4.71,17.65,47.06,0,0,0,0
2025-05-07,3,1,2025-05-07 11:14:00,5,第49回サンケイスポーツ杯,3,4097,貫地谷 直人,3,43,56.2,0,0,0.21,3.75,11.27,30.99,5.15,30.77,50,0,0,0,0
2025-05-07,3,1,2025-05-07 11:14:00,5,第49回サンケイスポーツ杯,4,4425,大井 清貴,3,39,54.5,0,0,0.18,4.94,32.22,48.89,4.89,33.33,44.44,0,0,0,0
2025-05-07,3,1,2025-05-07 11:14:00,5,第49回サンケイスポーツ杯,5,5315,浅井 翼,4,24,49.5,0,0,0.19,2.53,11.34,14.43,2.8,13.04,19.57,0,0,0,0
2025-05-07,3,1,2025-05-07 11:14:00,5,第49回サンケイスポーツ杯,6,5308,藤森 拓海,3,20,53.9,0,0,0.17,3.35,10.14,26.09,0,0,0,0,0,0,0
2025-05-07,3,2,2025-05-07 11:41:00,5,第49回サンケイスポーツ杯,1,4880,澤崎 雄哉,3,30,52.6,0,0,0.18,5.18,35.35,51.52,5.96,40,58.67,0,0,0,0
2025-05-07,3,2,2025-05-07 11:41:00,5,第49回サンケイスポーツ杯,2,4515,藤田 浩人,2,38,52.7,0,0,0.16,5.66,37.84,59.46,4.5,16.67,50,0,0,0,0
2025-05-07,3,2,2025-05-07 11:41:00,5,第49回サンケイスポーツ杯,3,5018,竹下 大樹,2,26,53.9,0,0,0.16,6.2,45.16,63.71,6.75,50.98,68.63,0,0,0,0
2025-05-07,3,2,2025-05-07 11:41:00,5,第49回サンケイスポーツ杯,4,3834,細川 明人,3,50,55.5,0,0,0.17,3.58,21.88,29.69,5.6,37.74,54.72,0,0,0,0
