race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-07-27,1,1,2025-07-27 15:20:00,5,第22回スカッとさわやか杯,1,5268,山本 幸也,3,24,56,1,0,0.18,3.39,15.25,27.12,0,0,0,24.21,44.21,31.91,46.1
2025-07-27,1,1,2025-07-27 15:20:00,5,第22回スカッとさわやか杯,2,4638,小林 遼太,3,34,53,0,0,0.19,5.02,31.53,48.65,2.88,12.5,12.5,31.82,51.95,20.8,36.8
2025-07-27,1,1,2025-07-27 15:20:00,5,第22回スカッとさわやか杯,3,4750,井上 尚悟,3,38,52,1,0,0.17,4.81,28.32,45.13,3.94,25,37.5,27.74,42.34,35.04,51.82
2025-07-27,1,1,2025-07-27 15:20:00,5,第22回スカッとさわやか杯,4,4163,山崎 裕司,2,43,52.3,0,0,0.18,5.77,39.52,59.68,4.4,20,30,33.58,49.25,38.06,53.73
2025-07-27,1,1,2025-07-27 15:20:00,5,第22回スカッとさわやか杯,5,3704,本部 めぐみ,3,51,46.5,0,0,0.22,3.65,12.99,31.17,3.33,0,33.33,22.02,36.7,36.09,54.89
2025-07-27,1,1,2025-07-27 15:20:00,5,第22回スカッとさわやか杯,6,4491,田中 堅,3,38,52,0,0,0.19,4.43,17.82,34.65,5.19,32.17,51.75,31.13,44.37,28,40.8
2025-07-27,1,2,2025-07-27 15:44:00,5,第22回スカッとさわやか杯,1,3518,倉田 郁美,3,57,48,0,0,0.21,4.24,17.57,35.14,6,62.5,62.5,22.12,37.5,37.04,56.3
2025-07-27,1,2,2025-07-27 15:44:00,5,第22回スカッとさわやか杯,2,4366,前沢 丈史,1,39,55.4,0,0,0.15,6.22,39.68,61.11,6.09,44.44,60,24.78,42.48,29.85,47.01
2025-07-27,1,2,2025-07-27 15:44:00,5,第22回スカッとさわやか杯,3,4078,渡辺 史之,3,46,51.5,0,0,0.2,3.35,14.12,23.53,4,24.14,35.34,31.65,50.36,29.17,46.67
2025-07-27,1,2,2025-07-27 15:44:00,5,第22回スカッとさわやか杯,4,5286,坂井 滉哉,3,26,50.5,0,0,0.16,4.31,21.1,35.78,3.87,20,33.33,33.09,50,29.85,47.76
2025-07-27,1,2,2025-07-27 15:44:00,5,第22回スカッとさわやか杯,5,4958,溝口 海義也,2,30,54.9,0,0,0.15,6.25,40.3,64.18,5.84,36.84,57.89,31.72,47.59,38.69,57.66
2025-07-27,1,2,2025-07-27 15:44:00,5,第22回スカッとさわやか杯,6,4211,村田 敦,3,42,60.5,0,0,0.15,4.14,17.89,32.63,3.7,18.87,24.53,31.53,58.56,31.65,49.64
2025-07-27,1,3,2025-07-27 16:11:00,5,第22回スカッとさわやか杯,1,4785,木幡 純也,3,37,52.1,0,0,0.19,4.74,20.22,46.07,4.75,25,50,25.86,36.21,33.87,48.39
2025-07-27,1,3,2025-07-27 16:11:00,5,第22回スカッとさわやか杯,2,3277,齋藤 勇,3,58,52,0,0,0.16,4.43,19.61,41.18,3.41,9.09,27.27,42.5,58.33,22.66,44.53
2025-07-27,1,3,2025-07-27 16:11:00,5,第22回スカッとさわやか杯,3,3909,佐々木 康幸,2,51,54.4,0,0,0.11,6.8,50.76,62.88,6.21,44.29,55.71,25,48.81,35.04,53.28
2025-07-27,1,3,2025-07-27 16:11:00,5,第22回スカッとさわやか杯,4,5046,松山 裕基,3,31,52.8,0,0,0.17,3.69,13.33,33.33,3.44,11.11,22.22,31.82,52.73,21.74,32.61
2025-07-27,1,3,2025-07-27 16:11:00,5,第22回スカッとさわやか杯,5,4478,櫻本 あゆみ,2,37,47.6,0,0,0.16,6.15,46.85,60.36,6.68,53.97,69.84,17.5,31.25,27.74,43.8
2025-07-27,1,3,2025-07-27 16:11:00,5,第22回スカッとさわやか杯,6,4568,廣瀬 真也,2,37,51,0,0,0.14,6.14,41.82,60.91,5.17,33.33,50,34.23,53.02,38.81,52.99
2025-07-27,1,4,2025-07-27 16:36:00,5,第22回スカッとさわやか杯,1,4484,稲生 夏季,3,35,49.5,0,0,0.2,4.66,21.05,38.95,3.5,12.5,25,26.67,43.33,33.83,55.64
2025-07-27,1,4,2025-07-27 16:36:00,5,第22回スカッとさわやか杯,2,4467,渡邉 俊介,2,38,51.5,0,0,0.14,5.99,43.69,63.11,5.72,44,60,28.85,44.23,36.03,54.41
2025-07-27,1,4,2025-07-27 16:36:00,5,第22回スカッとさわやか杯,3,4305,金子 拓矢,1,41,52,0,0,0.15,7.06,56.78,73.73,6.44,48.15,70.37,41.18,54.9,27.21,48.53
2025-07-27,1,4,2025-07-27 16:36:00,5,第22回スカッとさわやか杯,4,5019,柴田 百恵,3,25,44.5,0,0,0.17,5.71,41.56,55.84,4.4,20,40,43.38,55.88,33.58,50
2025-07-27,1,4,2025-07-27 16:36:00,5,第22回スカッとさわやか杯,5,5041,荒牧 凪沙,3,26,52,0,0,0.18,4.9,26.51,45.78,5.44,44.44,44.44,36.43,52.71,40.71,60.71
