race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-01-16,1,1,2026-01-16 15:25:00,5,第2回便利でお得なキャッシュレス!DKカードカップ,1,3659,藤生 雄人,3,51,53.4,0,0,0.17,5.64,40.45,59.55,5.84,40.52,56.03,55.56,77.78,12,40
2026-01-16,1,1,2026-01-16 15:25:00,5,第2回便利でお得なキャッシュレス!DKカードカップ,2,3596,河上 年昭,3,56,52.6,0,0,0.17,4.29,16.67,34.62,5.11,24.32,56.76,77.78,88.89,18.52,29.63
2026-01-16,1,1,2026-01-16 15:25:00,5,第2回便利でお得なキャッシュレス!DKカードカップ,3,5077,滝沢 崚,4,28,52,0,0,0.2,4.1,16.13,35.48,3.38,12.5,12.5,11.76,23.53,16.67,41.67
2026-01-16,1,1,2026-01-16 15:25:00,5,第2回便利でお得なキャッシュレス!DKカードカップ,4,4374,永田 義紘,3,41,51,0,0,0.16,4.98,27.47,51.65,0,0,0,0,0,18.75,37.5
2026-01-16,1,1,2026-01-16 15:25:00,5,第2回便利でお得なキャッシュレス!DKカードカップ,5,5046,松山 裕基,3,31,53.3,0,0,0.16,4.74,23.17,46.34,5.3,30,50,0,0,39.29,57.14
2026-01-16,1,1,2026-01-16 15:25:00,5,第2回便利でお得なキャッシュレス!DKカードカップ,6,3920,正木 聖賢,2,51,55.3,1,0,0.15,5.69,40.23,58.62,0,0,0,30,40,29.63,40.74
2026-01-16,1,2,2026-01-16 15:53:00,5,第2回便利でお得なキャッシュレス!DKカードカップ,1,5246,楠 将太郎,3,24,52,0,0,0.19,5.42,38.96,53.25,3.83,16.67,22.22,77.78,88.89,27.27,45.45
2026-01-16,1,2,2026-01-16 15:53:00,5,第2回便利でお得なキャッシュレス!DKカードカップ,2,4403,木下 大將,2,40,52.6,0,0,0.16,6.06,47.62,59.52,6,42.86,61.9,37.5,50,51.52,66.67
2026-01-16,1,2,2026-01-16 15:53:00,5,第2回便利でお得なキャッシュレス!DKカードカップ,3,3742,宮地 秀祈,3,51,52,0,0,0.18,4.35,18.06,40.28,3.88,0,37.5,37.5,50,28.13,65.63
2026-01-16,1,2,2026-01-16 15:53:00,5,第2回便利でお得なキャッシュレス!DKカードカップ,4,5368,宮崎 心之介,4,23,52,0,0,0.21,3.79,17.14,32.86,2.44,0,6.25,22.22,55.56,20,32
2026-01-16,1,2,2026-01-16 15:53:00,5,第2回便利でお得なキャッシュレス!DKカードカップ,5,4319,三宅 潤,2,40,52.6,1,0,0.17,5.85,40.34,60.5,6.61,54.55,66.67,66.67,66.67,42.86,53.57
