race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-08-19,5,1,2026-08-19 11:33:00,5,BTS大郷開設記念第28回大郷葉月杯,1,5201,村上 宗太郎,4,23,52,0,0,0.21,5.3,31.51,53.42,4.75,31.15,40.98,30.26,46.05,32.1,48.15
2026-08-19,5,1,2026-08-19 11:33:00,5,BTS大郷開設記念第28回大郷葉月杯,2,5006,久保原 秀人,3,29,53.7,0,0,0.2,2.94,9.47,21.05,3.92,13.51,27.03,36.36,54.55,36.9,51.19
2026-08-19,5,1,2026-08-19 11:33:00,5,BTS大郷開設記念第28回大郷葉月杯,3,4626,伊藤 紘章,3,40,52,0,0,0.22,4.06,23.19,36.23,4.28,17.95,43.59,39.77,59.09,42.31,65.38
2026-08-19,5,1,2026-08-19 11:33:00,5,BTS大郷開設記念第28回大郷葉月杯,4,3889,須藤 隆雄,3,51,53.9,0,0,0.18,3.62,19.23,25.64,4.88,32.14,41.07,38.36,52.05,30.77,40
2026-08-19,5,1,2026-08-19 11:33:00,5,BTS大郷開設記念第28回大郷葉月杯,5,4906,鈴木 雅希,2,31,52.4,0,0,0.18,5.47,34.83,55.06,5.8,44.93,59.42,35.71,45.24,35.21,59.15
2026-08-19,5,1,2026-08-19 11:33:00,5,BTS大郷開設記念第28回大郷葉月杯,6,4083,福島 勇樹,1,46,52,1,0,0.14,7.32,59.84,76.23,7.19,61.19,74.63,40.66,65.93,41.77,62.03
2026-08-19,5,2,2026-08-19 12:05:00,5,BTS大郷開設記念第28回大郷葉月杯,1,3072,西田 靖,3,64,53.7,0,0,0.17,3.88,20,29.41,4.52,31.25,37.5,38.75,58.75,45.95,62.16
2026-08-19,5,2,2026-08-19 12:05:00,5,BTS大郷開設記念第28回大郷葉月杯,2,4274,長畑 友輔,3,44,52,0,0,0.16,4.5,26.21,39.81,4.73,29.41,47.06,38.46,56.41,46.15,56.41
2026-08-19,5,2,2026-08-19 12:05:00,5,BTS大郷開設記念第28回大郷葉月杯,3,4644,山田 亮太,1,47,52,0,0,0.14,6.55,46.92,71.54,5.64,45.45,48.48,39.51,54.32,33.75,58.75
2026-08-19,5,2,2026-08-19 12:05:00,5,BTS大郷開設記念第28回大郷葉月杯,4,4203,小倉 康典,3,44,51.5,0,0,0.14,4.07,21.84,34.48,4.22,21.88,31.25,29.41,45.88,30.77,47.44
2026-08-19,5,2,2026-08-19 12:05:00,5,BTS大郷開設記念第28回大郷葉月杯,5,4109,谷津 幸宏,2,46,52.3,1,0,0.13,5.58,35.54,55.37,7.04,48.94,72.34,40,47.69,50.63,65.82
2026-08-19,5,2,2026-08-19 12:05:00,5,BTS大郷開設記念第28回大郷葉月杯,6,3922,菅沼 佳昭,3,51,52,0,0,0.19,3.72,15.63,27.08,2.5,10,10,37.8,56.1,36.71,59.49
2026-08-19,5,3,2026-08-19 12:31:00,5,BTS大郷開設記念第28回大郷葉月杯,1,4928,栗城 匠,1,31,52.2,0,0,0.14,6.61,48.18,62.73,6.58,49.15,67.8,33.72,56.98,31.08,41.89
2026-08-19,5,3,2026-08-19 12:31:00,5,BTS大郷開設記念第28回大郷葉月杯,2,3293,宮内 由紀英,3,60,52,0,0,0.2,3.33,10.53,21.05,4.13,15.38,33.33,37.93,43.68,32.26,41.94
2026-08-19,5,3,2026-08-19 12:31:00,5,BTS大郷開設記念第28回大郷葉月杯,3,3641,一瀬 明,1,55,52,0,0,0.17,6,42.06,59.81,6.58,43.08,69.23,30.3,46.97,41.25,55
2026-08-19,5,3,2026-08-19 12:31:00,5,BTS大郷開設記念第28回大郷葉月杯,4,3863,海老澤 泰行,3,52,55,0,0,0.17,4.43,21.35,37.08,4.91,32.61,43.48,37.97,54.43,34.94,54.22
2026-08-19,5,3,2026-08-19 12:31:00,5,BTS大郷開設記念第28回大郷葉月杯,5,4468,大池 佑来,1,39,51.5,1,0,0.13,7.15,58.33,71.88,6.7,48.65,62.16,35.71,53.57,29.63,44.44
