race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-09-20,2,1,2025-09-20 10:47:00,5,TAMRONCUP,1,5288,尾道 佳諭,3,25,52,0,0,0.26,2.59,7.14,10,2.26,7.41,11.11,46.15,57.69,21.88,34.38
2025-09-20,2,1,2025-09-20 10:47:00,5,TAMRONCUP,2,3776,横井 健太,3,50,55.2,0,0,0.19,3.29,10.48,23.81,3.67,20,20,26.92,46.15,48,60
2025-09-20,2,1,2025-09-20 10:47:00,5,TAMRONCUP,3,4270,岸本 雄貴,3,43,63.5,0,0,0.18,3.89,20.22,32.58,3.5,16.67,33.33,50,66.67,22.22,40.74
2025-09-20,2,1,2025-09-20 10:47:00,5,TAMRONCUP,4,4104,木下 陽介,3,46,55.4,1,0,0.17,5.09,34.78,45.65,5,27.66,53.19,30.43,34.78,26.09,30.43
2025-09-20,2,1,2025-09-20 10:47:00,5,TAMRONCUP,5,3072,西田 靖,3,63,52.1,0,0,0.18,4.23,23.85,33.03,5.58,42.31,57.69,40.91,54.55,53.85,65.38
2025-09-20,2,1,2025-09-20 10:47:00,5,TAMRONCUP,6,5402,塚越 陸斗,4,22,52,1,0,,1.4,0,0,0,0,0,20,44,60,80
2025-09-20,2,2,2025-09-20 11:16:00,5,TAMRONCUP,1,4785,木幡 純也,3,37,52.1,0,0,0.19,4.18,12.22,34.44,3.59,13.64,18.18,18.18,22.73,42.86,57.14
2025-09-20,2,2,2025-09-20 11:16:00,5,TAMRONCUP,2,3412,鈴木 博,1,56,53.2,0,0,0.17,6.24,42.86,63.39,6.68,49.32,68.49,34.29,54.29,20,28
2025-09-20,2,2,2025-09-20 11:16:00,5,TAMRONCUP,3,4090,中村 尊,2,45,53.5,0,0,0.13,6.67,52.46,70.49,5.85,44.83,56.9,29.17,41.67,27.27,45.45
2025-09-20,2,2,2025-09-20 11:16:00,5,TAMRONCUP,4,3974,深山 祐二,3,48,52,0,0,0.16,4.16,22.08,32.47,4.5,16.67,50,46.15,61.54,42.31,57.69
2025-09-20,2,2,2025-09-20 11:16:00,5,TAMRONCUP,5,4526,池田 雄祐,2,37,51,1,0,0.16,5.94,41.84,61.22,5.85,48.48,63.64,23.81,33.33,42.86,61.9
2025-09-20,2,2,2025-09-20 11:16:00,5,TAMRONCUP,6,4753,森 照夫,3,37,55,1,0,0.16,4.85,28.87,47.42,4.39,26.09,47.83,34.78,56.52,34.62,42.31
2025-09-20,2,3,2025-09-20 11:45:00,5,TAMRONCUP,1,3929,杢野 誓良,3,49,51.5,0,0,0.15,4.46,22.22,40.74,5.46,32,56,48.65,59.46,36,56
2025-09-20,2,3,2025-09-20 11:45:00,5,TAMRONCUP,2,4754,松尾 充,1,37,50,1,0,0.15,6.3,45.31,64.84,5.31,34.38,43.75,31.82,54.55,44.44,62.96
2025-09-20,2,3,2025-09-20 11:45:00,5,TAMRONCUP,3,3804,中渡 修作,3,51,52.8,0,0,0.18,3.71,14.63,30.49,0,0,0,14.29,23.81,31.82,45.45
2025-09-20,2,3,2025-09-20 11:45:00,5,TAMRONCUP,4,3370,坪内 実,3,58,52.5,0,0,0.2,3.74,21.05,31.58,3,0,33.33,41.67,70.83,9.09,18.18
2025-09-20,2,3,2025-09-20 11:45:00,5,TAMRONCUP,5,3761,山本 光雄,3,53,52.8,1,0,0.17,5.17,30.56,50,5.64,36,48,15,35,44.44,51.85
2025-09-20,2,3,2025-09-20 11:45:00,5,TAMRONCUP,6,4218,吉川 喜継,1,44,52,0,0,0.16,6.64,51.75,72.03,5.94,43.75,64.58,54.29,62.86,32,56
2025-09-20,2,4,2025-09-20 12:14:00,5,TAMRONCUP,1,5100,栗原 一馬,4,28,54.3,0,0,0.2,3.67,19.7,33.33,3.85,19.23,30.77,27.78,47.22,42.86,53.57
2025-09-20,2,4,2025-09-20 12:14:00,5,TAMRONCUP,2,3963,原田 秀弥,2,46,54.4,1,0,0.16,5.21,33.33,50.51,4.92,30.77,50,21.74,43.48,34.48,55.17
2025-09-20,2,4,2025-09-20 12:14:00,5,TAMRONCUP,3,3294,野中 義生,3,60,52.2,0,0,0.17,4.53,24.27,39.81,3.79,15.79,21.05,36,52,25,50
2025-09-20,2,4,2025-09-20 12:14:00,5,TAMRONCUP,4,4759,今泉 友吾,1,35,52,0,0,0.16,6.94,50,71.7,6.3,30.3,63.64,22.22,44.44,29.63,51.85
2025-09-20,2,4,2025-09-20 12:14:00,5,TAMRONCUP,5,4879,山崎 鉄平,2,30,52,0,0,0.15,4.93,32,47,7.33,50,66.67,26.32,52.63,22.73,31.82
2025-09-20,2,4,2025-09-20 12:14:00,5,TAMRONCUP,6,3973,崎 利仁,3,49,54.4,0,0,0.2,4.2,20.33,34.96,3.86,16.28,27.91,44,52,48,52
2025-09-20,2,5,2025-09-20 12:44:00,5,TAMRONCUP,1,3918,深井 利寿,2,51,51.5,1,0,0.16,5.99,36.15,59.23,2.43,0,14.29,30.77,38.46,35.29,58.82
2025-09-20,2,5,2025-09-20 12:44:00,5,TAMRONCUP,2,5300,横田 海人,3,23,51.5,1,0,0.18,2.39,8.43,12.05,1.19,0,0,37.14,54.29,28,40
2025-09-20,2,5,2025-09-20 12:44:00,5,TAMRONCUP,3,4104,木下 陽介,3,46,55.4,1,0,0.17,5.09,34.78,45.65,5,27.66,53.19,30.43,34.78,26.09,30.43
2025-09-20,2,5,2025-09-20 12:44:00,5,TAMRONCUP,4,4356,長岡 良也,1,41,52,0,0,0.16,6.68,49.5,75.25,6.5,50,72.73,43.48,56.52,55.56,81.48
2025-09-20,2,5,2025-09-20 12:44:00,5,TAMRONCUP,5,5405,竹内 来,4,21,52,0,0,,1.33,0,3.45,0,0,0,50,50,46.15,69.23
2025-09-20,2,5,2025-09-20 12:44:00,5,TAMRONCUP,6,5047,國分 将太郎,3,31,52.8,1,0,0.17,4.41,23.68,40.79,5.17,33.33,50,24.14,34.48,33.33,41.67
2025-09-20,2,6,2025-09-20 13:14:00,5,TAMRONCUP,1,4367,山口 修路,3,39,52.8,0,0,0.22,4.65,24,38,0,0,0,19.35,41.94,30.77,50
