race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-05-14,4,1,2025-05-14 11:53:00,5,第70回スポーツニッポン杯,1,5048,眞鳥 康太,3,30,55,0,0,0.17,4.74,27.17,50,4.73,27.27,45.45,33.18,47.66,34.25,52.49
2025-05-14,4,1,2025-05-14 11:53:00,5,第70回スポーツニッポン杯,2,4553,坪口 竜也,1,36,52.5,0,0,0.15,6.2,44.44,63.33,4,11.11,33.33,30.11,51.14,42.65,57.82
2025-05-14,4,1,2025-05-14 11:53:00,5,第70回スポーツニッポン杯,3,3895,堀本 裕也,3,48,50,0,0,0.16,3.65,16.67,33.33,4.2,20,30,38.28,55.98,32,47
2025-05-14,4,1,2025-05-14 11:53:00,5,第70回スポーツニッポン杯,4,5133,堀越 雄貴,3,25,51.5,0,0,0.18,4.9,28.89,48.89,4.42,22.61,42.61,36.02,53.55,35.86,49.49
2025-05-14,4,1,2025-05-14 11:53:00,5,第70回スポーツニッポン杯,5,3566,川添 英正,3,55,52,0,0,0.19,4.78,23.91,42.39,4.67,27.78,38.89,27.53,42.13,32.82,51.28
2025-05-14,4,1,2025-05-14 11:53:00,5,第70回スポーツニッポン杯,6,4882,瀧川 千依,3,29,46.5,0,0,0.23,4.66,29.73,47.3,0,0,0,41.83,56.25,31.02,47.59
2025-05-14,4,2,2025-05-14 12:22:00,5,第70回スポーツニッポン杯,1,4497,桑原 悠,1,37,52.6,0,0,0.13,7.13,50.49,66.99,5.13,25,50,32.26,52.15,36.92,54.67
2025-05-14,4,2,2025-05-14 12:22:00,5,第70回スポーツニッポン杯,2,4139,丹下 健,3,44,53.8,0,0,0.16,4.91,30.85,43.62,4.65,25,40,31.82,47.47,36.51,51.85
2025-05-14,4,2,2025-05-14 12:22:00,5,第70回スポーツニッポン杯,3,3233,小畑 実成,3,58,52.6,0,0,0.16,4.27,19.81,35.85,0,0,0,36.76,54.9,33.16,50
2025-05-14,4,2,2025-05-14 12:22:00,5,第70回スポーツニッポン杯,4,5007,近藤 雄一郎,3,28,53.4,0,0,0.18,3.99,22.22,34.44,4.72,28,48,35.85,50.94,34.31,50.49
2025-05-14,4,2,2025-05-14 12:22:00,5,第70回スポーツニッポン杯,5,3663,木山 和幸,3,55,51,0,0,0.16,5.09,29.69,49.22,0,0,0,33.49,51.2,40.58,56.52
2025-05-14,4,2,2025-05-14 12:22:00,5,第70回スポーツニッポン杯,6,5415,阿部 未侑,4,19,50,0,0,,0,0,0,0,0,0,43.81,60.95,36.65,49.32
2025-05-14,4,3,2025-05-14 12:52:00,5,第70回スポーツニッポン杯,1,4270,岸本 雄貴,3,43,61.9,0,0,0.17,4.22,19.44,34.72,5.71,33.33,66.67,40.3,57.21,33.66,50.24
2025-05-14,4,3,2025-05-14 12:52:00,5,第70回スポーツニッポン杯,2,5058,前原 大道,2,28,52,0,0,0.18,6.88,48.57,77.14,4,10,40,33.81,50,33.51,51.03
2025-05-14,4,3,2025-05-14 12:52:00,5,第70回スポーツニッポン杯,3,3579,中里 優子,3,52,47.5,0,0,0.17,5.26,34.09,52.27,6.18,50,60.71,35.58,50.96,37.02,52.49
2025-05-14,4,3,2025-05-14 12:52:00,5,第70回スポーツニッポン杯,4,4236,松村 敏,1,41,52.1,0,0,0.12,6.92,62.5,70.45,6.9,55,70,31.89,47.57,30.69,50
2025-05-14,4,3,2025-05-14 12:52:00,5,第70回スポーツニッポン杯,5,4367,山口 修路,3,39,52,0,0,0.22,4.75,22.67,44,5.27,27.27,54.55,33.67,48.74,36.84,50.24
2025-05-14,4,3,2025-05-14 12:52:00,5,第70回スポーツニッポン杯,6,5140,吉田 彩乃,3,24,47.3,0,0,0.21,3.94,20,31.43,3.38,12.5,25,26.6,40.96,31.8,49.31
2025-05-14,4,4,2025-05-14 13:22:00,5,第70回スポーツニッポン杯,1,4076,杉田 篤光,3,46,52.1,0,0,0.19,5.69,37.18,56.41,5.65,40,52.73,40.49,57.56,31.75,44.97
2025-05-14,4,4,2025-05-14 13:22:00,5,第70回スポーツニッポン杯,2,4430,永田 秀二,1,39,54.5,0,0,0.17,6.14,45.31,60.16,6.42,49.15,67.8,39.52,59.05,33.67,52.26
2025-05-14,4,4,2025-05-14 13:22:00,5,第70回スポーツニッポン杯,3,4736,高倉 和士,1,33,52.3,0,0,0.12,6.18,36.19,58.1,0,0,0,45.07,61.5,37.5,58.17
2025-05-14,4,4,2025-05-14 13:22:00,5,第70回スポーツニッポン杯,4,4411,沢田 昭宏,3,39,53.1,0,0,0.19,5.63,33.33,58.52,6.57,50,57.14,28.11,47.03,38.5,58.5
2025-05-14,4,4,2025-05-14 13:22:00,5,第70回スポーツニッポン杯,5,4336,松田 竜馬,2,41,53.9,0,0,0.14,5.13,32.98,48.94,5.86,41.38,62.07,40.28,55.92,34.69,53.57
2025-05-14,4,4,2025-05-14 13:22:00,5,第70回スポーツニッポン杯,6,5314,中曽 瑠華,4,24,54.7,1,0,0.2,1.92,0,5.33,1.19,0,0,42.59,56.48,31.15,47.54
2025-05-14,4,5,2025-05-14 13:53:00,5,第70回スポーツニッポン杯,1,4244,鈴木 成美,3,38,45.5,0,0,0.13,5.01,30.56,47.22,4.87,29.79,42.55,36.99,54.79,34.54,47.94
2025-05-14,4,5,2025-05-14 13:53:00,5,第70回スポーツニッポン杯,2,3822,平尾 崇典,1,52,50,0,0,0.15,6.61,43.55,71.77,4.11,11.11,22.22,33.33,45.31,30.37,52.36
