race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-02-02,2,1,2026-02-02 10:47:00,5,ボートピア栗橋カップ開設16周年記念,1,4129,宇野 博之,3,45,54.7,0,0,0.18,3.9,18.37,30.61,4.38,31.25,31.25,36,50,35.78,51.38
2026-02-02,2,1,2026-02-02 10:47:00,5,ボートピア栗橋カップ開設16周年記念,2,4638,小林 遼太,3,35,53.6,0,0,0.19,4.93,28.09,43.82,5.35,26.09,52.17,36.84,52.63,31.13,51.89
2026-02-02,2,1,2026-02-02 10:47:00,5,ボートピア栗橋カップ開設16周年記念,3,3277,齋藤 勇,3,59,52.1,0,0,0.17,4.53,27.84,41.24,0,0,0,35.71,59.82,28.57,43.88
2026-02-02,2,1,2026-02-02 10:47:00,5,ボートピア栗橋カップ開設16周年記念,4,5134,大原 祥昌,3,26,53.4,0,0,0.15,5.39,34.43,55.74,0,0,0,16.05,25.93,39.25,53.27
2026-02-02,2,1,2026-02-02 10:47:00,5,ボートピア栗橋カップ開設16周年記念,5,4665,加藤 啓太,3,42,52,0,0,0.18,4.18,18.45,32.04,4.04,16,32,37.3,55.56,39.25,50.47
2026-02-02,2,1,2026-02-02 10:47:00,5,ボートピア栗橋カップ開設16周年記念,6,4211,村田 敦,3,42,60.6,0,0,0.13,3.63,11.27,32.39,4.57,14.29,38.1,25.56,44.44,51.43,73.33
2026-02-02,2,2,2026-02-02 11:16:00,5,ボートピア栗橋カップ開設16周年記念,1,5300,横田 海人,3,23,52,0,0,0.18,2.52,8.22,13.7,1.25,0,0,36.94,53.15,26.73,50.5
2026-02-02,2,2,2026-02-02 11:16:00,5,ボートピア栗橋カップ開設16周年記念,2,4702,三浦 敬太,1,38,52,0,0,0.14,6.63,52.85,68.29,6.38,46.15,53.85,26.8,42.27,35.45,45.45
2026-02-02,2,2,2026-02-02 11:16:00,5,ボートピア栗橋カップ開設16周年記念,3,4889,後藤 盛也,3,37,52,0,0,0.15,4.55,30.77,39.74,5.56,40.74,51.85,28.85,43.27,28,44
2026-02-02,2,2,2026-02-02 11:16:00,5,ボートピア栗橋カップ開設16周年記念,4,4068,幸田 智裕,3,45,53.9,0,0,0.16,4.53,21.36,43.69,4.38,18.75,43.75,36.19,52.38,25.47,36.79
2026-02-02,2,2,2026-02-02 11:16:00,5,ボートピア栗橋カップ開設16周年記念,5,3334,角 ひとみ,2,57,45.5,0,0,0.2,5.62,37.14,60.95,0,0,0,30.91,52.73,35.65,56.52
2026-02-02,2,2,2026-02-02 11:16:00,5,ボートピア栗橋カップ開設16周年記念,6,5340,樋江井 舞,3,24,45,0,0,0.18,3.42,11.88,22.77,3.11,22.22,22.22,42.86,55.64,32.11,50.46
2026-02-02,2,3,2026-02-02 11:45:00,5,ボートピア栗橋カップ開設16周年記念,1,4992,廣瀬 篤哉,3,28,55.6,0,0,0.16,4.22,27,34,3.86,17.86,28.57,39.83,63.56,28.3,46.23
2026-02-02,2,3,2026-02-02 11:45:00,5,ボートピア栗橋カップ開設16周年記念,2,4388,是澤 孝宏,2,40,52,0,0,0.18,6.12,39.57,65.47,6.63,62.5,62.5,32.76,46.55,47.17,58.49
2026-02-02,2,3,2026-02-02 11:45:00,5,ボートピア栗橋カップ開設16周年記念,3,3801,五反田 忍,4,52,50.4,0,0,0.17,4.43,34.69,38.78,4.73,40,46.67,24.44,32.22,30,46
2026-02-02,2,3,2026-02-02 11:45:00,5,ボートピア栗橋カップ開設16周年記念,4,5160,藤森 陸斗,2,27,52.3,0,0,0.15,5.04,30.7,47.37,4.83,33.33,33.33,34.21,62.28,30.93,49.48
2026-02-02,2,3,2026-02-02 11:45:00,5,ボートピア栗橋カップ開設16周年記念,5,4897,深見 亜由美,4,34,45,0,0,0.2,4.33,20.51,38.46,0,0,0,35.45,51.82,27.84,49.48
2026-02-02,2,3,2026-02-02 11:45:00,5,ボートピア栗橋カップ開設16周年記念,6,5246,楠 将太郎,3,24,52,0,0,0.19,5.16,33.68,51.58,5.28,33.33,50.88,41.82,62.73,30.39,48.04
2026-02-02,2,4,2026-02-02 12:14:00,5,ボートピア栗橋カップ開設16周年記念,1,3963,原田 秀弥,3,46,55.3,0,0,0.16,5.44,35.85,52.83,5.31,34.62,57.69,41.6,56.8,32.04,48.54
2026-02-02,2,4,2026-02-02 12:14:00,5,ボートピア栗橋カップ開設16周年記念,2,4254,川島 圭司,2,42,52,0,0,0.13,5.58,36.61,50.89,5.82,36.36,63.64,35.54,51.24,40.74,61.11
2026-02-02,2,4,2026-02-02 12:14:00,5,ボートピア栗橋カップ開設16周年記念,3,4079,出畑 孝典,2,47,52,1,0,0.16,5.9,43.9,58.54,6.42,41.67,66.67,40,59.17,41.96,57.14
2026-02-02,2,4,2026-02-02 12:14:00,5,ボートピア栗橋カップ開設16周年記念,4,4811,向井田 佑紀,3,36,50.5,0,0,0.16,4.71,25.23,42.99,2.17,0,0,42.48,57.52,33.33,47.62
2026-02-02,2,4,2026-02-02 12:14:00,5,ボートピア栗橋カップ開設16周年記念,5,4201,佐竹 友樹,3,43,53.1,0,0,0.16,3.41,14.63,24.39,5.68,38.71,54.84,32.74,51.33,34.58,45.79
2026-02-02,2,4,2026-02-02 12:14:00,5,ボートピア栗橋カップ開設16周年記念,6,3489,大場 敏,2,58,52.3,0,0,0.16,5.79,37.76,59.44,6.03,37.5,62.5,35.71,53.06,30.63,55.86
2026-02-02,2,5,2026-02-02 12:44:00,5,ボートピア栗橋カップ開設16周年記念,1,4761,山田 晃大,2,36,52.3,0,0,0.13,5.52,36.36,53.72,6.88,50,75,31.53,51.35,30.48,50.48
2026-02-02,2,5,2026-02-02 12:44:00,5,ボートピア栗橋カップ開設16周年記念,2,5302,秋末 秦悟,3,23,52,0,0,0.19,3.8,16.67,30.95,0,0,0,29.63,49.07,31.73,45.19
2026-02-02,2,5,2026-02-02 12:44:00,5,ボートピア栗橋カップ開設16周年記念,3,4060,島田 一生,3,46,55.3,1,0,0.17,5.16,36.52,52.17,4.55,22.73,40.91,33.05,43.22,32.71,45.79
2026-02-02,2,5,2026-02-02 12:44:00,5,ボートピア栗橋カップ開設16周年記念,4,4163,山崎 裕司,2,44,53,0,0,0.17,5.81,39.29,58.57,3.22,11.11,11.11,27,39,35.96,56.14
2026-02-02,2,5,2026-02-02 12:44:00,5,ボートピア栗橋カップ開設16周年記念,5,3569,増田 進,3,54,52,0,0,0.18,4.17,19.63,32.71,3.93,6.67,33.33,52.71,63.57,39.62,49.06
2026-02-02,2,5,2026-02-02 12:44:00,5,ボートピア栗橋カップ開設16周年記念,6,4129,宇野 博之,3,45,54.7,0,0,0.18,3.9,18.37,30.61,4.38,31.25,31.25,36,50,35.78,51.38
2026-02-02,2,6,2026-02-02 13:14:00,5,ボートピア栗橋カップ開設16周年記念,1,4665,加藤 啓太,3,42,52,0,0,0.18,4.18,18.45,32.04,4.04,16,32,37.3,55.56,39.25,50.47
