race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-05-17,1,1,2025-05-17 15:17:00,5,第8回赤城カントリー倶楽部杯,1,3880,浅見 宗孝,3,52,54.5,0,0,0.16,4.64,27.27,43.18,4.53,26.67,43.33,34.72,58.33,34.38,47.92
2025-05-17,1,1,2025-05-17 15:17:00,5,第8回赤城カントリー倶楽部杯,2,3792,田中 豪,2,52,53,0,0,0.16,6.48,47.83,73.04,4.73,20,46.67,35.63,54.02,26.58,41.77
2025-05-17,1,1,2025-05-17 15:17:00,5,第8回赤城カントリー倶楽部杯,3,4158,木場 雄二郎,3,43,56.5,0,0,0.16,4.45,23.89,40.71,5.33,33.33,55.56,32.81,43.75,36.56,44.09
2025-05-17,1,1,2025-05-17 15:17:00,5,第8回赤城カントリー倶楽部杯,4,4572,渡部 悟,2,36,56.3,0,0,0.14,4.82,24.3,48.6,8.3,80,90,25.35,46.48,21.33,42.67
2025-05-17,1,1,2025-05-17 15:17:00,5,第8回赤城カントリー倶楽部杯,5,5240,高橋 龍治,3,24,54.2,0,0,0.17,3.92,20.2,32.32,5.25,25,50,43.94,62.12,29.55,46.59
2025-05-17,1,1,2025-05-17 15:17:00,5,第8回赤城カントリー倶楽部杯,6,5377,鳥居塚 嶺王,4,21,50,0,0,,2.02,0,4.76,2,0,6.67,31.11,44.44,25.33,37.33
2025-05-17,1,2,2025-05-17 15:40:00,5,第8回赤城カントリー倶楽部杯,1,4060,島田 一生,3,46,54.4,0,0,0.16,4.66,27.59,44.83,4.33,20.83,41.67,27.63,50,36.17,52.13
2025-05-17,1,2,2025-05-17 15:40:00,5,第8回赤城カントリー倶楽部杯,2,4888,金児 隆太,2,37,52.7,0,0,0.16,6.26,44.8,64,5.76,35.51,55.07,28.99,50.72,34.25,46.58
2025-05-17,1,2,2025-05-17 15:40:00,5,第8回赤城カントリー倶楽部杯,3,3809,吉田 光,3,49,52,0,0,0.16,4.7,20.99,45.68,6.06,44.44,66.67,51.76,68.24,40.22,53.26
2025-05-17,1,2,2025-05-17 15:40:00,5,第8回赤城カントリー倶楽部杯,4,4779,伊倉 光,3,39,52,0,0,0.14,4.6,23.47,38.78,4.64,16,48,34.15,42.68,30.53,47.37
2025-05-17,1,2,2025-05-17 15:40:00,5,第8回赤城カントリー倶楽部杯,5,4488,小山 勉,1,38,52.2,0,0,0.16,6.58,52.1,68.91,6.48,50,65.22,40,53.85,38.95,56.84
2025-05-17,1,2,2025-05-17 15:40:00,5,第8回赤城カントリー倶楽部杯,6,3630,黒田 誠司,3,55,54.3,0,0,0.16,2.77,10.26,17.95,3.89,5.56,38.89,46.81,61.7,35.11,51.06
