race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-12-28,1,1,2025-12-28 15:23:00,5,第4回ドラキリュウナイトカップ,1,5100,栗原 一馬,4,29,55.6,0,0,0.2,4.25,23.94,35.21,3.53,18.99,26.58,0,0,47.37,63.16
2025-12-28,1,1,2025-12-28 15:23:00,5,第4回ドラキリュウナイトカップ,2,5175,島崎 丈一朗,4,21,52.1,0,0,0.25,3.74,22.22,25.93,5.5,25,50,0,0,33.33,50
2025-12-28,1,1,2025-12-28 15:23:00,5,第4回ドラキリュウナイトカップ,3,5033,藤原 孝斗,3,28,55.8,0,0,0.18,3.72,14.61,25.84,4.76,32.26,41.94,0,0,17.39,21.74
2025-12-28,1,1,2025-12-28 15:23:00,5,第4回ドラキリュウナイトカップ,4,5044,渡邉 健,2,26,57.2,0,0,0.17,5.53,37.3,51.59,4.39,25,35.71,0,0,38.89,55.56
2025-12-28,1,1,2025-12-28 15:23:00,5,第4回ドラキリュウナイトカップ,5,5364,金子 怜央,4,26,52,0,0,0.2,1.62,1.54,4.62,1.44,0,0,0,0,29.41,47.06
2025-12-28,1,1,2025-12-28 15:23:00,5,第4回ドラキリュウナイトカップ,6,3948,大町 利克,3,49,53.1,0,0,0.2,4.2,25,36.84,3.71,14.29,28.57,0,0,35.29,47.06
2025-12-28,1,2,2025-12-28 15:50:00,5,第4回ドラキリュウナイトカップ,1,4439,近藤 友宝,3,39,54.9,0,0,0.17,3.87,22.67,29.33,2.7,4.35,21.74,0,0,16.67,25
2025-12-28,1,2,2025-12-28 15:50:00,5,第4回ドラキリュウナイトカップ,2,4538,笠置 博之,2,35,53.8,0,0,0.15,5.8,47.06,50.98,5.41,36.36,54.55,0,0,31.58,52.63
2025-12-28,1,2,2025-12-28 15:50:00,5,第4回ドラキリュウナイトカップ,3,5301,岩下 巧斗,3,23,52.1,0,0,0.18,4.32,24.44,36.67,2.88,7.07,15.15,0,0,22.22,38.89
2025-12-28,1,2,2025-12-28 15:50:00,5,第4回ドラキリュウナイトカップ,4,5095,小原 聡将,2,31,52.4,0,0,0.15,6.03,36.76,64.71,5.26,33.33,55.56,0,0,66.67,83.33
2025-12-28,1,2,2025-12-28 15:50:00,5,第4回ドラキリュウナイトカップ,5,5103,芝田 京介,3,27,52.4,0,0,0.19,4.16,22.22,35.56,4.42,25,25,0,0,17.65,23.53
2025-12-28,1,2,2025-12-28 15:50:00,5,第4回ドラキリュウナイトカップ,6,5433,米本 圭佑,4,20,52,0,0,,1.58,0,0,0,0,0,0,0,29.41,47.06
2025-12-28,1,3,2025-12-28 16:17:00,5,第4回ドラキリュウナイトカップ,1,4281,大澤 大夢,3,42,53.7,0,0,0.16,4.65,23.38,37.66,4.93,21.43,50,0,0,18.75,31.25
2025-12-28,1,3,2025-12-28 16:17:00,5,第4回ドラキリュウナイトカップ,2,4036,金田 諭,2,47,52.1,0,0,0.17,6.43,50,69.23,6.67,48.48,72.73,0,0,26.32,36.84
2025-12-28,1,3,2025-12-28 16:17:00,5,第4回ドラキリュウナイトカップ,3,5315,浅井 翼,3,25,51,0,0,0.17,2.75,10.13,17.72,1.54,0,4.17,0,0,23.53,29.41
2025-12-28,1,3,2025-12-28 16:17:00,5,第4回ドラキリュウナイトカップ,4,5304,井田 涼介,4,22,59,1,0,0.24,1.72,4.62,6.15,1.38,2.22,2.22,0,0,31.58,52.63
2025-12-28,1,3,2025-12-28 16:17:00,5,第4回ドラキリュウナイトカップ,5,4496,内堀 学,1,38,52,0,0,0.18,6.53,54.84,70.16,5.42,39.47,52.63,0,0,13.33,13.33
2025-12-28,1,3,2025-12-28 16:17:00,5,第4回ドラキリュウナイトカップ,6,4956,齊藤 大将,3,30,54.9,0,0,0.18,4.94,27.27,54.55,4.5,18.75,43.75,0,0,52.94,64.71
2025-12-28,1,4,2025-12-28 16:45:00,5,第4回ドラキリュウナイトカップ,1,4818,伏見 俊介,3,34,55.4,1,0,0.12,3.74,30.43,30.43,6.73,53.33,60,0,0,43.75,56.25
2025-12-28,1,4,2025-12-28 16:45:00,5,第4回ドラキリュウナイトカップ,2,4666,日笠 勝弘,3,42,52,0,0,0.16,3.52,12.12,30.3,3.67,22.22,33.33,0,0,27.27,54.55
2025-12-28,1,4,2025-12-28 16:45:00,5,第4回ドラキリュウナイトカップ,3,3850,小川 知行,3,53,52,0,0,0.15,5.02,28.21,49.57,4.51,26.58,39.24,0,0,27.78,38.89
2025-12-28,1,4,2025-12-28 16:45:00,5,第4回ドラキリュウナイトカップ,4,5096,上原 崚,2,30,52,1,0,0.13,5.86,39.13,54.35,4.29,25,33.33,0,0,44.44,55.56
2025-12-28,1,4,2025-12-28 16:45:00,5,第4回ドラキリュウナイトカップ,5,4129,宇野 博之,3,45,53.6,0,0,0.16,3.93,17.81,32.88,0,0,0,0,0,0,6.67
2025-12-28,1,4,2025-12-28 16:45:00,5,第4回ドラキリュウナイトカップ,6,4140,梶野 学志,1,45,53.2,0,0,0.16,6.01,39.62,62.26,6.07,40.74,66.67,0,0,26.32,57.89
2025-12-28,1,5,2025-12-28 17:10:00,5,第4回ドラキリュウナイトカップ,1,3681,山谷 央,3,52,52,0,0,0.16,5.45,34.67,53.33,5,20.69,41.38,0,0,42.11,68.42
2025-12-28,1,5,2025-12-28 17:10:00,5,第4回ドラキリュウナイトカップ,2,4488,小山 勉,1,39,52,0,0,0.15,5.93,38.89,62.22,6.67,52.73,69.09,0,0,38.89,50
2025-12-28,1,5,2025-12-28 17:10:00,5,第4回ドラキリュウナイトカップ,3,3889,須藤 隆雄,3,50,54.4,0,0,0.2,4.43,21.74,39.13,4.42,23.89,36.28,0,0,26.67,46.67
2025-12-28,1,5,2025-12-28 17:10:00,5,第4回ドラキリュウナイトカップ,4,3293,宮内 由紀英,3,60,52,0,0,0.2,4.12,18.6,38.37,5,30,50,0,0,47.62,52.38
2025-12-28,1,5,2025-12-28 17:10:00,5,第4回ドラキリュウナイトカップ,5,3948,大町 利克,3,49,53.1,0,0,0.2,4.2,25,36.84,3.71,14.29,28.57,0,0,35.29,47.06
2025-12-28,1,5,2025-12-28 17:10:00,5,第4回ドラキリュウナイトカップ,6,3505,山田 竜一,2,54,52,0,0,0.15,5.25,32.79,50,5.26,42.11,52.63,0,0,47.06,70.59
2025-12-28,1,6,2025-12-28 17:37:00,5,第4回ドラキリュウナイトカップ,1,4460,後藤 翔之,1,39,54.4,0,0,0.14,6,41.61,59.12,6.05,42.86,66.67,0,0,33.33,40
2025-12-28,1,6,2025-12-28 17:37:00,5,第4回ドラキリュウナイトカップ,2,4944,田代 達也,3,34,52.6,0,0,0.16,4.26,19.32,40.91,4.22,29.63,33.33,0,0,16.67,27.78
2025-12-28,1,6,2025-12-28 17:37:00,5,第4回ドラキリュウナイトカップ,3,5262,鈴木 章司,3,27,52,0,0,0.19,4.54,23.91,40.22,2.13,6.25,12.5,0,0,18.75,37.5
2025-12-28,1,6,2025-12-28 17:37:00,5,第4回ドラキリュウナイトカップ,4,5175,島崎 丈一朗,4,21,52.1,0,0,0.25,3.74,22.22,25.93,5.5,25,50,0,0,33.33,50
2025-12-28,1,6,2025-12-28 17:37:00,5,第4回ドラキリュウナイトカップ,5,5433,米本 圭佑,4,20,52,0,0,,1.58,0,0,0,0,0,0,0,29.41,47.06
2025-12-28,1,6,2025-12-28 17:37:00,5,第4回ドラキリュウナイトカップ,6,4905,土井 祥伍,3,31,54.2,0,0,0.19,3.64,14.46,25.3,4.08,24,24,0,0,60,60
