race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-01-04,1,1,2026-01-04 15:23:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,1,3463,乙津 康志,3,58,52,0,0,0.2,4.06,14.49,33.33,5.21,41.38,48.28,0,0,45,60
2026-01-04,1,1,2026-01-04 15:23:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,2,3419,栗原 謙治,4,56,56.1,0,0,0.17,2.71,8.82,14.71,3.57,14.46,22.89,0,0,29.63,44.44
2026-01-04,1,1,2026-01-04 15:23:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,3,4177,萬 正嗣,3,43,54.8,0,0,0.17,4.34,25.53,42.55,6.06,41.67,58.33,12.5,50,32,48
2026-01-04,1,1,2026-01-04 15:23:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,4,3880,浅見 宗孝,3,52,54.3,0,0,0.18,5.04,31.71,48.78,4.62,26.42,45.28,12.5,12.5,32,60
2026-01-04,1,1,2026-01-04 15:23:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,5,4973,栗原 直也,2,33,52,0,0,0.18,4.87,26.97,46.07,5.6,35,60,25,62.5,19.05,28.57
2026-01-04,1,1,2026-01-04 15:23:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,6,3406,中里 英夫,2,57,53,1,0,0.17,5.84,36.54,57.69,5.54,40.51,59.49,0,0,36.36,50
2026-01-04,1,2,2026-01-04 15:51:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,1,5306,河内 悠利杏,3,22,47.5,0,0,0.22,2.71,6.32,15.79,2.64,4.44,15.56,50,50,15.79,52.63
2026-01-04,1,2,2026-01-04 15:51:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,2,4113,木村 浩士,3,45,54.3,0,0,0.19,5.46,38.82,55.29,5.03,24.14,50,11.11,44.44,51.85,59.26
2026-01-04,1,2,2026-01-04 15:51:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,3,5051,松本 純平,1,30,52.6,0,0,0.16,6.39,46.53,68.32,6,38.3,63.83,22.22,55.56,50,58.33
2026-01-04,1,2,2026-01-04 15:51:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,4,3947,寺本 昇平,3,49,50,0,0,0.17,4.95,21.98,51.65,5.54,32.31,56.92,12.5,62.5,36.36,50
2026-01-04,1,2,2026-01-04 15:51:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,5,4225,土屋 千明,2,43,45.5,0,0,0.17,5.78,40.74,58.02,6.42,48.08,69.23,0,0,51.85,66.67
2026-01-04,1,2,2026-01-04 15:51:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,6,5390,高橋 涼夏,4,18,46,0,0,0.15,1.74,0,4,1.52,0,0,25,50,40,52
2026-01-04,1,3,2026-01-04 16:26:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,1,5108,柴田 愛梨,4,26,47,0,0,0.31,1.96,0,3.85,1.89,0,11.11,0,0,29.17,45.83
2026-01-04,1,3,2026-01-04 16:26:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,2,3827,今泉 徹,3,52,52,0,0,0.17,3.54,11.43,30,4.2,15.05,38.71,0,0,50,55.56
2026-01-04,1,3,2026-01-04 16:26:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,3,4766,石井 孝之,3,34,54.3,0,0,0.17,4.09,21.28,36.17,4.93,33.33,43.06,0,0,20,32
2026-01-04,1,3,2026-01-04 16:26:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,4,4819,蜂須 瑞生,2,34,46,0,0,0.16,6.25,45.33,66.67,6.05,45.24,64.29,75,87.5,33.33,41.67
2026-01-04,1,3,2026-01-04 16:26:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,5,5065,伊久間 陽優,3,27,52,0,0,0.12,5.6,46.58,53.42,4.42,25,44.23,0,0,42.86,57.14
2026-01-04,1,3,2026-01-04 16:26:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,6,3159,江口 晃生,1,60,52,0,0,0.16,6.29,46.43,61.9,7.29,57.8,77.06,0,0,38.89,55.56
2026-01-04,1,4,2026-01-04 16:55:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,1,4888,金児 隆太,3,38,52,0,0,0.21,5.19,29.79,48.94,5.12,29.13,46.6,0,0,31.58,57.89
2026-01-04,1,4,2026-01-04 16:55:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,2,4188,久田 敏之,1,44,52,0,0,0.13,7.7,64.29,73.81,7.57,63.1,82.14,0,0,17.39,52.17
2026-01-04,1,4,2026-01-04 16:55:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,3,3619,長谷川 充,3,52,52.5,0,0,0.18,5.12,32.53,44.58,5.11,32.95,46.59,0,0,29.41,58.82
2026-01-04,1,4,2026-01-04 16:55:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,4,4420,津久井 拓也,2,38,52,0,0,0.16,5.4,32.41,51.85,5.96,45.69,62.93,0,0,60.87,73.91
2026-01-04,1,4,2026-01-04 16:55:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,5,4539,金子 賢志,1,35,52,0,0,0.14,6.18,45.63,57.28,6.82,56.67,70,0,0,20,36
2026-01-04,1,4,2026-01-04 16:55:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,6,3175,渡辺 千草,3,62,47.4,0,0,0.16,4.57,21.33,42.67,5.3,40,50,0,0,53.85,73.08
2026-01-04,1,5,2026-01-04 17:22:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,1,5320,岩崎 麗子,3,24,48.9,0,0,0.17,2.9,8.06,16.13,2.67,8.33,11.11,66.67,66.67,23.08,42.31
2026-01-04,1,5,2026-01-04 17:22:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,2,4203,小倉 康典,3,43,52,0,0,0.15,4.02,19.05,33.33,4.65,29.55,45.45,0,0,39.29,46.43
2026-01-04,1,5,2026-01-04 17:22:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,3,4238,毒島 誠,4,41,51.5,0,0,0.16,8.15,54.72,75.47,9.01,82.09,94.03,37.5,50,33.33,61.11
2026-01-04,1,5,2026-01-04 17:22:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,4,5153,佐藤 ほのか,3,29,47,0,0,0.17,3.88,11.84,28.95,2.79,8.33,16.67,62.5,75,37.5,54.17
2026-01-04,1,5,2026-01-04 17:22:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,5,5150,坂本 雄紀,2,31,52.2,0,0,0.15,6.21,42.7,65.17,5.83,45.63,59.22,25,50,26.09,52.17
2026-01-04,1,5,2026-01-04 17:22:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,6,3686,鳥居塚 孝博,2,50,52,0,0,0.14,5.69,38.84,57.85,6.29,39.29,71.43,0,0,42.31,61.54
2026-01-04,1,6,2026-01-04 17:53:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,1,3740,大澤 普司,1,51,52.6,0,0,0.16,6.57,53.26,67.39,6.59,48.28,67.82,0,0,38.89,66.67
2026-01-04,1,6,2026-01-04 17:53:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,2,3664,鈴木 賢一,3,55,56.2,0,0,0.17,4.91,32.94,44.71,4.39,36.11,44.44,0,12.5,29.63,59.26
2026-01-04,1,6,2026-01-04 17:53:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,3,5313,鈴木 唯央,3,25,52,0,0,0.18,3.5,11.54,21.79,2.42,6.33,17.72,12.5,50,34.78,47.83
2026-01-04,1,6,2026-01-04 17:53:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,4,5390,高橋 涼夏,4,18,46,0,0,0.15,1.74,0,4,1.52,0,0,25,50,40,52
2026-01-04,1,6,2026-01-04 17:53:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,5,4987,島倉 都,3,28,47.9,0,0,0.17,4.21,18.29,37.8,4.28,28.26,36.96,70,80,62.07,75.86
2026-01-04,1,6,2026-01-04 17:53:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,6,3419,栗原 謙治,4,56,56.1,0,0,0.17,2.71,8.82,14.71,3.57,14.46,22.89,0,0,29.63,44.44
2026-01-04,1,7,2026-01-04 18:24:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,1,4700,金子 和之,2,38,52.8,0,0,0.14,6.31,50.82,63.93,6.61,48.78,68.29,44.44,77.78,40,56
2026-01-04,1,7,2026-01-04 18:24:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,2,3947,寺本 昇平,3,49,50,0,0,0.17,4.95,21.98,51.65,5.54,32.31,56.92,12.5,62.5,36.36,50
2026-01-04,1,7,2026-01-04 18:24:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,3,5216,長谷川 晴哉,2,25,52.3,0,0,0.15,5.72,41.84,51.02,6.12,42.65,62.5,0,0,21.05,57.89
2026-01-04,1,7,2026-01-04 18:24:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,4,5006,久保原 秀人,3,29,53.7,0,0,0.17,3.25,11.67,23.33,5.08,30.77,47.69,50,62.5,22.22,37.04
2026-01-04,1,7,2026-01-04 18:24:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,5,3827,今泉 徹,3,52,52,0,0,0.17,3.54,11.43,30,4.2,15.05,38.71,0,0,50,55.56
2026-01-04,1,7,2026-01-04 18:24:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,6,4421,森作 広大,3,37,56.1,0,0,0.17,3.47,14.04,26.32,4.33,16.67,44.44,0,62.5,44.44,83.33
2026-01-04,1,8,2026-01-04 18:52:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,1,4420,津久井 拓也,2,38,52,0,0,0.16,5.4,32.41,51.85,5.96,45.69,62.93,0,0,60.87,73.91
2026-01-04,1,8,2026-01-04 18:52:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,2,4177,萬 正嗣,3,43,54.8,0,0,0.17,4.34,25.53,42.55,6.06,41.67,58.33,12.5,50,32,48
2026-01-04,1,8,2026-01-04 18:52:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,3,4893,渡邉 真奈美,3,35,47.2,0,0,0.17,4.97,32.76,51.72,0,0,0,0,37.5,38.89,77.78
2026-01-04,1,8,2026-01-04 18:52:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,4,5306,河内 悠利杏,3,22,47.5,0,0,0.22,2.71,6.32,15.79,2.64,4.44,15.56,50,50,15.79,52.63
2026-01-04,1,8,2026-01-04 18:52:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,5,4787,椎名 豊,1,37,52.8,1,0,0.13,7.12,52.68,68.75,7.72,65.31,79.59,37.5,62.5,41.18,64.71
2026-01-04,1,8,2026-01-04 18:52:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,6,4766,石井 孝之,3,34,54.3,0,0,0.17,4.09,21.28,36.17,4.93,33.33,43.06,0,0,20,32
2026-01-04,1,9,2026-01-04 19:20:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,1,3880,浅見 宗孝,3,52,54.3,0,0,0.18,5.04,31.71,48.78,4.62,26.42,45.28,12.5,12.5,32,60
2026-01-04,1,9,2026-01-04 19:20:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,2,3159,江口 晃生,1,60,52,0,0,0.16,6.29,46.43,61.9,7.29,57.8,77.06,0,0,38.89,55.56
2026-01-04,1,9,2026-01-04 19:20:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,3,4225,土屋 千明,2,43,45.5,0,0,0.17,5.78,40.74,58.02,6.42,48.08,69.23,0,0,51.85,66.67
2026-01-04,1,9,2026-01-04 19:20:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,4,4203,小倉 康典,3,43,52,0,0,0.15,4.02,19.05,33.33,4.65,29.55,45.45,0,0,39.29,46.43
2026-01-04,1,9,2026-01-04 19:20:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,5,5141,大澤 風葵,2,25,51.5,0,0,0.12,5.99,49.49,61.62,6.34,51.43,63.81,66.67,66.67,23.08,42.31
2026-01-04,1,9,2026-01-04 19:20:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,6,4539,金子 賢志,1,35,52,0,0,0.14,6.18,45.63,57.28,6.82,56.67,70,0,0,20,36
2026-01-04,1,10,2026-01-04 19:50:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,1,4973,栗原 直也,2,33,52,0,0,0.18,4.87,26.97,46.07,5.6,35,60,25,62.5,19.05,28.57
2026-01-04,1,10,2026-01-04 19:50:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,2,3655,本橋 克洋,2,52,53.1,0,0,0.17,5.33,33.33,57.84,5.97,40.2,62.75,12.5,62.5,35.71,64.29
