race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-08-01,4,1,2025-08-01 11:53:00,5,BIGFUN平和島杯,1,3226,浦田 信義,3,59,52,0,0,0.2,4.14,20,32.73,4.73,26.92,42.31,57.14,65.71,43.24,67.57
2025-08-01,4,1,2025-08-01 11:53:00,5,BIGFUN平和島杯,2,4062,後藤 陽介,2,46,56.4,1,0,0.16,5.03,33.71,47.19,0,0,0,26.67,53.33,33.33,52.78
2025-08-01,4,1,2025-08-01 11:53:00,5,BIGFUN平和島杯,3,4081,樋口 範政,3,46,55.3,0,0,0.19,3.93,17.35,31.63,4.5,13.64,40.91,17.14,37.14,22.86,54.29
2025-08-01,4,1,2025-08-01 11:53:00,5,BIGFUN平和島杯,4,4957,竹之内 極,3,30,53.3,0,0,0.17,5.05,27.52,51.38,4.64,24,40,20.59,44.12,31.43,48.57
2025-08-01,4,1,2025-08-01 11:53:00,5,BIGFUN平和島杯,5,4225,土屋 千明,1,43,46.5,0,0,0.17,6.76,45.45,73.86,6.73,47.5,77.5,35.29,44.12,41.67,58.33
2025-08-01,4,1,2025-08-01 11:53:00,5,BIGFUN平和島杯,6,4899,占部 一真,3,33,52,0,0,0.17,4.86,31.52,43.48,4.38,20.83,33.33,33.33,56.67,25,44.44
2025-08-01,4,2,2025-08-01 12:22:00,5,BIGFUN平和島杯,1,4496,内堀 学,1,38,52,0,0,0.18,5.94,46.88,62.5,5.58,45.16,53.23,25.81,35.48,16.13,41.94
2025-08-01,4,2,2025-08-01 12:22:00,5,BIGFUN平和島杯,2,4200,早川 尚人,3,43,52.9,0,0,0.18,4.52,17.82,37.62,4.63,25,50,36.36,51.52,54.05,56.76
2025-08-01,4,2,2025-08-01 12:22:00,5,BIGFUN平和島杯,3,3286,坂東 満,3,56,52,0,0,0.17,4.47,24.1,43.37,3.86,0,42.86,41.67,63.89,25,38.89
2025-08-01,4,2,2025-08-01 12:22:00,5,BIGFUN平和島杯,4,3911,鈴木 猛,3,51,53,0,0,0.17,5.54,36.11,54.63,5.11,33.33,50,35.14,64.86,33.33,36.67
2025-08-01,4,2,2025-08-01 12:22:00,5,BIGFUN平和島杯,5,5045,平川 香織,3,25,46.5,1,0,0.18,4.54,19.72,40.85,4.94,30.3,48.48,36.11,52.78,22.86,40
2025-08-01,4,2,2025-08-01 12:22:00,5,BIGFUN平和島杯,6,3928,林 恵祐,3,49,58.9,0,0,0.18,3.9,19.78,28.57,0,0,0,41.67,69.44,8.82,23.53
2025-08-01,4,3,2025-08-01 12:52:00,5,BIGFUN平和島杯,1,4479,矢野 真梨菜,3,37,46.5,1,0,0.18,3.88,16.95,32.2,0,0,0,28.57,45.71,20,37.14
2025-08-01,4,3,2025-08-01 12:52:00,5,BIGFUN平和島杯,2,4122,安東 幸治,2,43,53.1,0,0,0.18,5.71,39.5,58.82,6.64,45.45,81.82,50,55.56,30,52.5
