race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-12-06,2,1,2025-12-06 10:45:00,5,ボートピア岡部カップ,1,4863,三浦 裕貴,3,36,52.8,0,0,0.13,3.7,22.5,30,4.63,25,50,29.58,56.34,38.36,46.58
2025-12-06,2,1,2025-12-06 10:45:00,5,ボートピア岡部カップ,2,4293,鈴木 智啓,2,40,58.4,1,0,0.16,5.4,39.09,54.55,5.88,41.18,52.94,32.31,58.46,27.54,37.68
2025-12-06,2,1,2025-12-06 10:45:00,5,ボートピア岡部カップ,3,4311,岡村 仁,1,41,55.9,0,0,0.17,6.67,48.36,72.13,7.15,45,70,23.94,32.39,34.78,49.28
2025-12-06,2,1,2025-12-06 10:45:00,5,ボートピア岡部カップ,4,5368,宮崎 心之介,3,23,52,0,0,0.17,3.06,6.15,21.54,2,3.85,15.38,31.71,42.68,36.23,46.38
2025-12-06,2,1,2025-12-06 10:45:00,5,ボートピア岡部カップ,5,4788,小池 哲也,1,36,52.3,0,0,0.15,5.95,40.65,57.72,5.94,40.63,65.63,41.89,51.35,21.54,40
2025-12-06,2,1,2025-12-06 10:45:00,5,ボートピア岡部カップ,6,5439,志賀 美優,4,20,47.3,0,0,,1.38,0,0,0,0,0,24.07,42.59,20.31,35.94
2025-12-06,2,2,2025-12-06 11:12:00,5,ボートピア岡部カップ,1,3718,伊達 正利,3,50,54.3,0,0,0.19,3.9,20.22,31.46,5.43,30.43,47.83,58.14,67.44,34.29,44.29
2025-12-06,2,2,2025-12-06 11:12:00,5,ボートピア岡部カップ,2,5095,小原 聡将,2,31,52,0,0,0.15,6.29,41.38,67.24,4.75,31.25,43.75,36.76,52.94,29.51,49.18
2025-12-06,2,2,2025-12-06 11:12:00,5,ボートピア岡部カップ,3,5150,坂本 雄紀,2,31,51.5,0,0,0.15,5.82,40.48,59.52,5.39,27.27,54.55,32.89,63.16,18.33,35
2025-12-06,2,2,2025-12-06 11:12:00,5,ボートピア岡部カップ,4,3473,石川 真二,1,55,52,0,0,0.15,6.77,54.26,72.09,6.61,46.43,75,36,46.67,33.8,46.48
2025-12-06,2,2,2025-12-06 11:12:00,5,ボートピア岡部カップ,5,4822,百武 翔,2,32,52,0,0,0.18,6.09,43.27,61.54,0,0,0,33.78,50,30.67,57.33
