race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-11-07,2,1,2025-11-07 10:45:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,1,3392,小森 信雄,3,60,52.5,0,0,0.19,4.24,15.79,32.89,4.56,26.47,41.18,16.07,37.5,36,50
2025-11-07,2,1,2025-11-07 10:45:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,2,3866,木山 誠一,3,50,54.8,0,0,0.15,2.86,8.16,14.29,0,0,0,40.98,60.66,38.78,48.98
2025-11-07,2,1,2025-11-07 10:45:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,3,5133,堀越 雄貴,3,26,51.5,0,0,0.17,4.94,28.89,46.67,4.87,22.22,42.22,26.67,35.56,25,34.09
2025-11-07,2,1,2025-11-07 10:45:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,4,3567,吉岡 誠,3,55,55.9,0,0,0.19,4.1,19.35,30.65,3.86,28.57,42.86,39.29,50,32,50
2025-11-07,2,1,2025-11-07 10:45:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,5,5103,芝田 京介,3,27,53.5,0,0,0.19,4.51,25.35,39.44,3.95,21.92,31.51,29.09,50.91,53.85,67.31
2025-11-07,2,1,2025-11-07 10:45:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,6,5294,豊田 祥生,3,23,51,0,0,0.17,3.91,21.88,29.17,1.42,0,0,40.63,59.38,42.11,61.4
2025-11-07,2,2,2025-11-07 11:12:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,1,3976,内田 圭,3,48,52.6,0,0,0.17,4.08,21.98,37.36,0,0,0,42.03,60.87,45.28,62.26
2025-11-07,2,2,2025-11-07 11:12:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,2,3839,川合 理司,3,50,60.9,0,0,0.17,4.62,24.32,45.05,4.83,27.78,50,32.76,51.72,36,52
2025-11-07,2,2,2025-11-07 11:12:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,3,4934,佐々木 翔斗,1,29,53.2,0,0,0.16,5.8,40,57.6,4.43,14.29,42.86,20.75,41.51,30.61,42.86
2025-11-07,2,2,2025-11-07 11:12:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,4,5009,大賀 龍之介,2,28,53.1,0,0,0.15,4.94,35.35,45.45,6.08,46.15,69.23,40.32,58.06,36.54,48.08
2025-11-07,2,2,2025-11-07 11:12:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,5,5368,宮崎 心之介,3,23,52,0,0,0.17,2.36,1.69,11.86,1.33,0,5.56,18.92,37.84,36.54,51.92
2025-11-07,2,2,2025-11-07 11:12:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,6,3876,中辻 崇人,2,48,52.3,0,0,0.16,7.52,64.37,72.41,8.3,70,80,34.48,44.83,21.57,39.22
2025-11-07,2,3,2025-11-07 11:39:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,1,5175,島崎 丈一朗,4,21,51.5,0,0,0.25,3.56,15.63,28.13,3.51,12.24,30.61,29.31,44.83,33.33,52.94
2025-11-07,2,3,2025-11-07 11:39:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,2,5229,吉川 晴人,2,22,55.1,0,0,0.16,5.98,41.96,61.61,5.29,28.57,57.14,31.48,42.59,20,32
2025-11-07,2,3,2025-11-07 11:39:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,3,5015,高橋 竜矢,1,27,52,0,0,0.14,6.69,50,70.75,7.21,64.29,85.71,42.31,61.54,23.81,50
2025-11-07,2,3,2025-11-07 11:39:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,4,3616,中村 真,3,52,53.2,0,0,0.17,5.29,34.83,52.81,5.05,31.58,52.63,36.73,48.98,40,54.55
2025-11-07,2,3,2025-11-07 11:39:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,5,3587,武田 信一,3,52,59,0,0,0.17,4.47,26.88,39.78,2.75,0,25,43.08,56.92,37.04,48.15
2025-11-07,2,3,2025-11-07 11:39:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,6,3630,黒田 誠司,4,55,53.2,0,0,0.15,3.28,10.26,20.51,3.33,13.33,20,50,68.52,32.61,41.3
2025-11-07,2,4,2025-11-07 12:06:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,1,5235,岩田 凌,3,26,55.8,0,0,0.19,2.6,11.43,14.29,0,0,0,28.81,44.07,48.08,65.38
2025-11-07,2,4,2025-11-07 12:06:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,2,3684,清水 攻二,2,51,52,0,0,0.18,5.86,38.83,60.19,5.96,38.46,61.54,32.73,61.82,28,50
2025-11-07,2,4,2025-11-07 12:06:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,3,3740,大澤 普司,1,51,54.6,0,0,0.17,6.6,51.95,68.83,5.4,32,56,33.85,56.92,36.84,45.61
2025-11-07,2,4,2025-11-07 12:06:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,4,5337,出畑 孝成,3,19,53.4,0,0,0.17,2.73,8.11,13.51,0,0,0,62.32,69.57,32.73,49.09
2025-11-07,2,4,2025-11-07 12:06:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,5,5131,江藤 敦宏,3,26,52.1,0,0,0.18,3.82,18.18,28.57,3.89,14.81,25.93,22,38,22.22,48.89
2025-11-07,2,4,2025-11-07 12:06:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,6,3306,武田 正紀,3,57,54.1,0,0,0.18,3.92,14.67,29.33,4.73,21.7,44.34,29.82,45.61,54,66
2025-11-07,2,5,2025-11-07 12:33:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,1,3567,吉岡 誠,3,55,55.9,0,0,0.19,4.1,19.35,30.65,3.86,28.57,42.86,39.29,50,32,50
2025-11-07,2,5,2025-11-07 12:33:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,2,5221,竹間 隆晟,1,24,52.1,0,0,0.16,6.44,45.12,63.41,6.05,45,55,31.03,43.1,25,51.92
2025-11-07,2,5,2025-11-07 12:33:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,3,5102,原田 雄次,2,27,52,0,0,0.21,4.27,24.55,39.09,4.58,22.22,50,25,35.42,32.73,50.91
2025-11-07,2,5,2025-11-07 12:33:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,4,3392,小森 信雄,3,60,52.5,0,0,0.19,4.24,15.79,32.89,4.56,26.47,41.18,16.07,37.5,36,50
2025-11-07,2,5,2025-11-07 12:33:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,5,3746,岡瀬 正人,2,50,52,0,0,0.17,5.54,34.82,56.25,6.4,42.86,77.14,23.91,45.65,20.41,38.78
2025-11-07,2,5,2025-11-07 12:33:00,5,第14回マスターズVSルーキーズ・マンスリーBR杯,6,5237,永松 良教,3,26,53.9,0,0,0.18,4.67,27.71,45.78,3.56,22.22,22.22,38.33,56.67,31.58,45.61
