race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-11-28,3,1,2025-11-28 10:59:00,5,第26回日本財団会長杯,1,4615,板倉 敦史,3,45,54.7,0,0,0.21,4.53,18.18,43.18,4.8,27.66,44.68,25.86,41.38,29.82,54.39
2025-11-28,3,1,2025-11-28 10:59:00,5,第26回日本財団会長杯,2,4327,加藤 翔,3,42,53,0,0,0.2,4.24,20.72,34.23,4.24,16.67,35.71,33.9,50.85,31,47
2025-11-28,3,1,2025-11-28 10:59:00,5,第26回日本財団会長杯,3,5036,福田 翔吾,3,27,52.2,0,0,0.16,4.21,26.67,34.44,5.03,29.41,50,25.42,40.68,38.24,54.9
2025-11-28,3,1,2025-11-28 10:59:00,5,第26回日本財団会長杯,4,4632,長尾 京志郎,3,36,52.1,0,0,0.2,4.61,19.72,43.66,5.17,31.91,51.06,29.31,42.24,32.79,45.08
2025-11-28,3,1,2025-11-28 10:59:00,5,第26回日本財団会長杯,5,5389,恵良 琴美,4,18,43.5,0,0,0.19,1.44,2.27,2.27,0,0,0,34.19,52.99,31.06,47.73
2025-11-28,3,1,2025-11-28 10:59:00,5,第26回日本財団会長杯,6,4169,多田 有佑,3,43,52.8,0,0,0.2,3.91,15,26.25,4.49,25,41.67,25.22,37.39,23.85,44.95
2025-11-28,3,2,2025-11-28 11:38:00,5,第26回日本財団会長杯,1,4567,上村 慎太郎,3,37,52,0,0,0.23,3.8,14.75,27.87,3.75,25,25,45.31,59.38,34.45,46.22
2025-11-28,3,2,2025-11-28 11:38:00,5,第26回日本財団会長杯,2,4298,宮下 元胤,2,43,52.8,0,0,0.18,6.33,40.18,69.64,0,0,0,31.36,44.92,28.44,40.37
2025-11-28,3,2,2025-11-28 11:38:00,5,第26回日本財団会長杯,3,5033,藤原 孝斗,3,27,56.3,0,0,0.18,3.51,13.41,23.17,3.7,11.59,28.99,30.25,49.58,30.63,44.14
2025-11-28,3,2,2025-11-28 11:38:00,5,第26回日本財団会長杯,4,5365,石村 日奈那,4,24,47,0,0,0.24,2.07,0,5.26,0,0,0,29.63,41.67,37.06,59.44
2025-11-28,3,2,2025-11-28 11:38:00,5,第26回日本財団会長杯,5,3306,武田 正紀,3,57,54.4,0,0,0.18,4.07,15.66,31.33,4.52,18.75,39.58,50,65.25,36.84,49.12
2025-11-28,3,2,2025-11-28 11:38:00,5,第26回日本財団会長杯,6,5111,三村 岳人,2,26,51,0,0,0.16,3.52,21.67,33.33,4.67,11.11,44.44,37.29,60.17,32.48,48.72
2025-11-28,3,3,2025-11-28 12:03:00,5,第26回日本財団会長杯,1,5320,岩崎 麗子,4,24,50.3,0,0,0.18,2.45,4.23,11.27,0,0,0,40.52,56.9,36.13,48.74
2025-11-28,3,3,2025-11-28 12:03:00,5,第26回日本財団会長杯,2,4674,池田 剛規,2,38,52.5,0,0,0.16,5.72,39.5,58.82,4.79,21.43,42.86,33.33,46.49,35.92,54.23
2025-11-28,3,3,2025-11-28 12:03:00,5,第26回日本財団会長杯,3,3740,大澤 普司,1,51,53.9,0,0,0.17,6.59,52.08,68.75,6.89,48.94,68.09,36.44,47.46,35.29,57.98
2025-11-28,3,3,2025-11-28 12:03:00,5,第26回日本財団会長杯,4,4129,宇野 博之,3,45,54.7,0,0,0.16,3.92,16.67,35,4.06,22.92,33.33,35.29,47.9,27.08,50
2025-11-28,3,3,2025-11-28 12:03:00,5,第26回日本財団会長杯,5,5066,鈴木 孝明,3,27,52.3,0,0,0.17,5.6,32.58,61.8,5.25,30.56,52.78,34.19,56.41,38.74,57.66
2025-11-28,3,3,2025-11-28 12:03:00,5,第26回日本財団会長杯,6,4215,吉島 祥之,2,41,53.1,0,0,0.15,5.61,36.62,54.93,6.6,40,80,34.43,47.54,25.21,48.74
2025-11-28,3,4,2025-11-28 12:28:00,5,第26回日本財団会長杯,1,4513,河野 真也,2,36,52.2,0,0,0.17,5.86,40.43,58.51,5.19,29.73,51.35,38.84,61.98,29.75,43.8
2025-11-28,3,4,2025-11-28 12:28:00,5,第26回日本財団会長杯,2,4891,寺島 美里,3,36,47,0,0,0.16,4.59,24.49,41.84,7.04,60,76,32.79,52.46,41.74,56.52
2025-11-28,3,4,2025-11-28 12:28:00,5,第26回日本財団会長杯,3,3652,森下 勇,3,52,55.5,0,0,0.21,3.12,12.2,19.51,4.33,22.22,33.33,26.27,50,38.69,53.28
2025-11-28,3,4,2025-11-28 12:28:00,5,第26回日本財団会長杯,4,3436,柏野 幸二,3,56,51.5,0,0,0.13,5.94,43.16,54.74,4.92,32,48,24.35,38.26,31.58,50.38
2025-11-28,3,4,2025-11-28 12:28:00,5,第26回日本財団会長杯,5,4122,安東 幸治,2,44,54.8,0,0,0.18,5.96,42.02,57.98,6.67,55.1,73.47,31.03,53.45,32.28,42.52
2025-11-28,3,4,2025-11-28 12:28:00,5,第26回日本財団会長杯,6,4475,末永 祐輝,1,38,53.3,0,0,0.15,6.03,40.52,62.07,6.2,38.78,63.27,37.72,51.75,42.62,54.1
2025-11-28,3,5,2025-11-28 12:53:00,5,第26回日本財団会長杯,1,4327,加藤 翔,3,42,53,0,0,0.2,4.24,20.72,34.23,4.24,16.67,35.71,33.9,50.85,31,47
2025-11-28,3,5,2025-11-28 12:53:00,5,第26回日本財団会長杯,2,3303,渡辺 豊,2,58,53.8,0,0,0.18,4.43,22.02,39.45,6.27,44.76,67.13,28.81,50,27.27,47.11
