race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-09-16,3,1,2025-09-16 11:14:00,5,第44回東京スポーツ杯,1,3812,山崎 聖司,3,49,51.5,0,0,0.17,4.65,32.11,44.04,5.07,29.79,48.94,27.12,38.98,40.74,61.73
2025-09-16,3,1,2025-09-16 11:14:00,5,第44回東京スポーツ杯,2,4196,田中 太一郎,3,43,52.1,0,0,0.17,4.97,36.73,43.88,1.8,0,0,26.09,40.58,33.33,56.41
2025-09-16,3,1,2025-09-16 11:14:00,5,第44回東京スポーツ杯,3,5258,仲本 舜,3,20,52.7,0,0,0.18,4.15,23.6,31.46,0,0,0,26.09,37.68,21.54,40
2025-09-16,3,1,2025-09-16 11:14:00,5,第44回東京スポーツ杯,4,4871,菊池 宏志,3,33,53.2,0,0,0.18,5.07,34.78,47.83,5,31.58,47.37,31.82,46.97,36.49,54.05
2025-09-16,3,1,2025-09-16 11:14:00,5,第44回東京スポーツ杯,5,3596,河上 年昭,3,56,52.7,0,0,0.18,4.45,20.69,35.63,4.21,14.71,23.53,30,45,45.28,54.72
2025-09-16,3,1,2025-09-16 11:14:00,5,第44回東京スポーツ杯,6,5354,渡邊 雄斗,4,20,51.5,1,0,0.21,1.47,0,0,1.56,0,0,31.94,50,40.58,65.22
2025-09-16,3,2,2025-09-16 11:44:00,5,第44回東京スポーツ杯,1,4106,坂井 康嗣,3,45,52,0,0,0.2,3.55,13.41,23.17,0,0,0,50,64.29,36.99,50.68
2025-09-16,3,2,2025-09-16 11:44:00,5,第44回東京スポーツ杯,2,5034,若林 義人,1,27,55.5,0,0,0.14,6.9,53.27,71.03,4.79,25,41.67,30,45.71,27.78,51.85
2025-09-16,3,2,2025-09-16 11:44:00,5,第44回東京スポーツ杯,3,4093,吉田 宗弘,3,44,51,0,0,0.22,4.14,22.83,33.7,5.12,31.48,51.85,21.88,35.94,30.56,41.67
2025-09-16,3,2,2025-09-16 11:44:00,5,第44回東京スポーツ杯,4,4358,松本 庸平,3,41,51.5,0,0,0.21,4.55,30,41.82,5.29,34.62,51.92,28.57,51.43,30.12,45.78
2025-09-16,3,2,2025-09-16 11:44:00,5,第44回東京スポーツ杯,5,5349,宮崎 奏磨,4,21,53.7,0,0,0.22,1.37,1.41,1.41,1.07,0,0,27.4,47.95,38.55,55.42
2025-09-16,3,2,2025-09-16 11:44:00,5,第44回東京スポーツ杯,6,5158,宮脇 遼太,2,27,52.2,1,0,0.15,6.47,46.67,65.56,4.53,30.3,37.88,40.91,59.09,27.91,48.84
2025-09-16,3,3,2025-09-16 12:16:00,5,第44回東京スポーツ杯,1,4623,中北 将史,3,40,52.8,0,0,0.18,4.89,25.81,44.09,4.2,20,31.43,28.77,43.84,29.41,41.18
2025-09-16,3,3,2025-09-16 12:16:00,5,第44回東京スポーツ杯,2,3930,岸本 隆,2,49,54.5,0,0,0.16,5.37,38,49,0,0,0,33.85,55.38,23.08,40
2025-09-16,3,3,2025-09-16 12:16:00,5,第44回東京スポーツ杯,3,4398,船岡 洋一郎,1,38,52.7,0,0,0.14,6.45,49.59,66.94,5.16,36.84,47.37,28.3,41.51,20.63,34.92
2025-09-16,3,3,2025-09-16 12:16:00,5,第44回東京スポーツ杯,4,4495,森 晋太郎,3,38,53.4,0,0,0.16,5.75,45.19,55.77,5,20,48,44.44,52.38,30.38,50.63
2025-09-16,3,3,2025-09-16 12:16:00,5,第44回東京スポーツ杯,5,5259,野田 昇吾,3,32,56.6,0,0,0.18,3.15,12.5,22.73,2.4,5.48,13.7,34.25,49.32,41.79,58.21
2025-09-16,3,3,2025-09-16 12:16:00,5,第44回東京スポーツ杯,6,5385,鈴木 柊介,4,20,55,0,0,0.19,1.89,0,6.58,0,0,0,40.91,57.58,28.57,53.97
2025-09-16,3,4,2025-09-16 12:42:00,5,第44回東京スポーツ杯,1,3752,宇土 泰就,3,54,53.3,0,0,0.16,4.9,28.72,47.87,0,0,0,18.46,29.23,41.89,54.05
2025-09-16,3,4,2025-09-16 12:42:00,5,第44回東京スポーツ杯,2,5304,井田 涼介,4,22,59.8,0,0,0.24,1.55,3.23,3.23,1.35,0,0,35.82,49.25,34.78,42.03
2025-09-16,3,4,2025-09-16 12:42:00,5,第44回東京スポーツ杯,3,4601,森野 正弘,1,40,56,0,0,0.14,6.3,44.04,66.06,6.34,46.34,56.1,24.64,47.83,36.92,52.31
2025-09-16,3,4,2025-09-16 12:42:00,5,第44回東京スポーツ杯,4,5299,西丸 敦基,3,23,51.5,1,0,0.16,4.49,22.5,45,4.3,30,30,25.81,33.87,16.13,41.94
2025-09-16,3,4,2025-09-16 12:42:00,5,第44回東京スポーツ杯,5,5243,三馬 崇史,3,25,53.5,0,0,0.17,5.51,37.96,50.93,3.81,22.22,25.93,28.36,46.27,35,48.33
2025-09-16,3,4,2025-09-16 12:42:00,5,第44回東京スポーツ杯,6,4842,山下 昂大,2,33,53.8,1,0,0.17,5.67,36.36,61.62,4.89,29.79,48.94,22.73,46.97,21.31,42.62
2025-09-16,3,5,2025-09-16 13:08:00,5,第44回東京スポーツ杯,1,4486,野村 誠,1,39,52.3,1,0,0.16,5.53,40.59,56.44,6.38,40,72,43.08,58.46,23.21,37.5
2025-09-16,3,5,2025-09-16 13:08:00,5,第44回東京スポーツ杯,2,4865,立具 敬司,3,35,52,0,0,0.18,4.21,18.75,30,4.3,20,30,29.03,58.06,30.3,46.97
2025-09-16,3,5,2025-09-16 13:08:00,5,第44回東京スポーツ杯,3,4196,田中 太一郎,3,43,52.1,0,0,0.17,4.97,36.73,43.88,1.8,0,0,26.09,40.58,33.33,56.41
2025-09-16,3,5,2025-09-16 13:08:00,5,第44回東京スポーツ杯,4,5185,加藤 優弥,3,25,52.5,1,0,0.15,5.02,27.72,50.5,4.57,26.09,43.48,44.29,57.14,35.62,53.42
2025-09-16,3,5,2025-09-16 13:08:00,5,第44回東京スポーツ杯,5,4076,杉田 篤光,2,47,52,0,0,0.2,5.64,38.38,53.54,5.55,27.27,63.64,28.13,48.44,35.29,54.41
2025-09-16,3,5,2025-09-16 13:08:00,5,第44回東京スポーツ杯,6,5356,長谷川 暖,3,20,50.5,0,0,0.18,4.16,13.16,38.16,2.75,8.33,16.67,21.74,37.68,27.87,47.54
2025-09-16,3,6,2025-09-16 13:34:00,5,第44回東京スポーツ杯,1,5187,小坂 風太,3,25,52.8,0,0,0.19,4.32,27.59,39.66,4.19,31.25,37.5,25.35,42.25,43.21,60.49
2025-09-16,3,6,2025-09-16 13:34:00,5,第44回東京スポーツ杯,2,4293,鈴木 智啓,2,40,59.1,0,0,0.16,6.03,43.2,60.8,0,0,0,42.03,59.42,25.76,50
2025-09-16,3,6,2025-09-16 13:34:00,5,第44回東京スポーツ杯,3,4981,牧山 敦也,3,29,52.1,0,0,0.16,5.57,41.07,58.04,5.88,36,60,52.17,71.01,23.33,43.33
2025-09-16,3,6,2025-09-16 13:34:00,5,第44回東京スポーツ杯,4,5349,宮崎 奏磨,4,21,53.7,0,0,0.22,1.37,1.41,1.41,1.07,0,0,27.4,47.95,38.55,55.42
2025-09-16,3,6,2025-09-16 13:34:00,5,第44回東京スポーツ杯,5,5058,前原 大道,1,28,52,0,0,0.15,7.05,54.35,73.19,7.37,60,83.33,39.19,60.81,53.23,69.35
2025-09-16,3,6,2025-09-16 13:34:00,5,第44回東京スポーツ杯,6,3596,河上 年昭,3,56,52.7,0,0,0.18,4.45,20.69,35.63,4.21,14.71,23.53,30,45,45.28,54.72
2025-09-16,3,7,2025-09-16 14:00:00,5,第44回東京スポーツ杯,1,5258,仲本 舜,3,20,52.7,0,0,0.18,4.15,23.6,31.46,0,0,0,26.09,37.68,21.54,40
2025-09-16,3,7,2025-09-16 14:00:00,5,第44回東京スポーツ杯,2,4142,平野 和明,3,44,54,0,0,0.19,5.65,31.15,58.2,6.13,40.43,59.57,31.51,46.58,34.67,53.33
2025-09-16,3,7,2025-09-16 14:00:00,5,第44回東京スポーツ杯,3,4013,中島 孝平,1,45,51.5,0,0,0.14,7.45,50.79,66.67,6.74,43.48,56.52,41.67,51.39,28.79,42.42
2025-09-16,3,7,2025-09-16 14:00:00,5,第44回東京スポーツ杯,4,4465,大西 賢,3,39,52,0,0,0.18,3.63,14.29,23.81,4.95,33.02,43.4,30.16,46.03,31.51,47.95
2025-09-16,3,7,2025-09-16 14:00:00,5,第44回東京スポーツ杯,5,5115,香川 颯太,2,25,52,2,0,0.15,5.62,40.17,56.41,4.84,29.31,41.38,22.39,44.78,33.33,52.78
2025-09-16,3,7,2025-09-16 14:00:00,5,第44回東京スポーツ杯,6,4358,松本 庸平,3,41,51.5,0,0,0.21,4.55,30,41.82,5.29,34.62,51.92,28.57,51.43,30.12,45.78
2025-09-16,3,8,2025-09-16 14:27:00,5,第44回東京スポーツ杯,1,3872,岡田 憲行,2,49,52.8,0,0,0.21,5.27,32.08,52.83,0,0,0,34.72,58.33,25,38.33
2025-09-16,3,8,2025-09-16 14:27:00,5,第44回東京スポーツ杯,2,4023,柴田 友和,3,48,51.5,0,0,0.17,4.43,21.88,37.5,4.55,18.75,42.19,45.07,61.97,35,50
2025-09-16,3,8,2025-09-16 14:27:00,5,第44回東京スポーツ杯,3,5243,三馬 崇史,3,25,53.5,0,0,0.17,5.51,37.96,50.93,3.81,22.22,25.93,28.36,46.27,35,48.33
2025-09-16,3,8,2025-09-16 14:27:00,5,第44回東京スポーツ杯,4,4093,吉田 宗弘,3,44,51,0,0,0.22,4.14,22.83,33.7,5.12,31.48,51.85,21.88,35.94,30.56,41.67
2025-09-16,3,8,2025-09-16 14:27:00,5,第44回東京スポーツ杯,5,5354,渡邊 雄斗,4,20,51.5,1,0,0.21,1.47,0,0,1.56,0,0,31.94,50,40.58,65.22
2025-09-16,3,8,2025-09-16 14:27:00,5,第44回東京スポーツ杯,6,5255,藤原 仙二,2,21,52.4,1,0,0.16,5.61,38.3,57.45,5.38,50,50,31.34,47.76,33.33,56.06
2025-09-16,3,9,2025-09-16 14:54:00,5,第44回東京スポーツ杯,1,3655,本橋 克洋,2,51,52.2,0,0,0.19,5.69,39.13,59.13,6.39,48.78,75.61,32.26,41.94,29.58,35.21
2025-09-16,3,9,2025-09-16 14:54:00,5,第44回東京スポーツ杯,2,3812,山崎 聖司,3,49,51.5,0,0,0.17,4.65,32.11,44.04,5.07,29.79,48.94,27.12,38.98,40.74,61.73
2025-09-16,3,9,2025-09-16 14:54:00,5,第44回東京スポーツ杯,3,4623,中北 将史,3,40,52.8,0,0,0.18,4.89,25.81,44.09,4.2,20,31.43,28.77,43.84,29.41,41.18
2025-09-16,3,9,2025-09-16 14:54:00,5,第44回東京スポーツ杯,4,5132,中野 希一,1,26,52.5,0,0,0.15,6.43,46.27,68.66,5.52,37.04,55.56,29.17,45.83,45.16,58.06
