race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-03-06,1,1,2026-03-06 15:23:00,5,第32回桐生タイムス杯,1,3647,伊藤 雄二,3,53,50.5,0,0,0.19,4.21,17.11,36.84,2.67,11.11,11.11,17.86,28.57,31.82,45.45
2026-03-06,1,1,2026-03-06 15:23:00,5,第32回桐生タイムス杯,2,3869,井芹 大志,3,50,53.7,1,0,0.17,4,18.06,37.5,4.23,22.86,40,23.08,35.9,33.87,54.84
2026-03-06,1,1,2026-03-06 15:23:00,5,第32回桐生タイムス杯,3,5216,長谷川 晴哉,2,25,52.3,0,0,0.15,5.98,44.44,56.57,6.16,43.87,61.94,36.36,60,47.76,65.67
2026-03-06,1,1,2026-03-06 15:23:00,5,第32回桐生タイムス杯,4,3848,川上 聡介,2,48,55.8,0,0,0.14,4.55,27.66,42.55,4.25,15,40,21.95,36.59,32.26,50
2026-03-06,1,1,2026-03-06 15:23:00,5,第32回桐生タイムス杯,5,3797,岩井 繁,3,52,60.2,0,0,0.19,3.91,19.23,30.77,4.04,20.83,29.17,34.78,54.35,22.06,45.59
2026-03-06,1,1,2026-03-06 15:23:00,5,第32回桐生タイムス杯,6,5385,鈴木 柊介,4,21,56.7,0,0,0.16,2.51,7.02,14.04,2.71,0,0,34.88,39.53,37.31,61.19
2026-03-06,1,2,2026-03-06 15:50:00,5,第32回桐生タイムス杯,1,5006,久保原 秀人,3,29,53.4,0,0,0.17,3.18,10,21.67,4.8,27.03,43.24,37.5,56.25,30.3,39.39
2026-03-06,1,2,2026-03-06 15:50:00,5,第32回桐生タイムス杯,2,3630,黒田 誠司,4,56,54.3,0,0,0.17,3.55,11.36,22.73,4.22,13.04,34.78,23.53,54.9,33.33,53.97
2026-03-06,1,2,2026-03-06 15:50:00,5,第32回桐生タイムス杯,3,3081,岡本 慎治,3,62,52,0,0,0.17,4.7,26.67,45,0,0,0,18.75,33.33,30.88,42.65
2026-03-06,1,2,2026-03-06 15:50:00,5,第32回桐生タイムス杯,4,4409,坂元 浩仁,2,40,54.4,0,0,0.14,6.67,49.04,70.19,0,0,0,31.37,39.22,35.94,48.44
2026-03-06,1,2,2026-03-06 15:50:00,5,第32回桐生タイムス杯,5,4268,和合 俊介,3,40,59.4,1,0,0.15,3.21,7.02,26.32,0,0,0,43.4,69.81,25.81,37.1
2026-03-06,1,2,2026-03-06 15:50:00,5,第32回桐生タイムス杯,6,3792,田中 豪,2,53,53.2,0,0,0.15,6.45,51.25,68.75,6.06,35.29,76.47,35.71,50,20.69,41.38
2026-03-06,1,3,2026-03-06 16:20:00,5,第32回桐生タイムス杯,1,4681,太田 潮,3,35,54.7,0,0,0.17,3.89,19.18,31.51,7,55.56,55.56,20.83,37.5,20,32.73
2026-03-06,1,3,2026-03-06 16:20:00,5,第32回桐生タイムス杯,2,4702,三浦 敬太,1,38,52,0,0,0.14,6.52,52.13,64.89,6.96,57.69,73.08,35,65,38.1,55.56
2026-03-06,1,3,2026-03-06 16:20:00,5,第32回桐生タイムス杯,3,4229,市川 美宏,3,42,52.8,0,0,0.18,3.62,13.7,28.77,3.84,18.92,27.03,41.18,62.75,27.94,47.06
2026-03-06,1,3,2026-03-06 16:20:00,5,第32回桐生タイムス杯,4,4181,花本 夏樹,3,42,53.4,1,0,0.19,4.22,20.63,36.51,4.33,12.5,37.5,22.22,38.89,36.51,53.97
2026-03-06,1,3,2026-03-06 16:20:00,5,第32回桐生タイムス杯,5,3627,井上 恵一,2,56,54.6,0,0,0.18,5.44,37.21,51.16,5.28,36,60,30.77,53.85,33.33,46.97
2026-03-06,1,3,2026-03-06 16:20:00,5,第32回桐生タイムス杯,6,4041,小林 基樹,4,46,53.6,0,0,0.22,3.75,12.7,30.16,0,0,0,35.59,54.24,38.33,56.67
2026-03-06,1,4,2026-03-06 16:47:00,5,第32回桐生タイムス杯,1,3202,三品 隆浩,3,60,53.2,0,0,0.2,4.63,24.69,38.27,2.87,6.67,20,27.27,43.18,34.33,50.75
2026-03-06,1,4,2026-03-06 16:47:00,5,第32回桐生タイムス杯,2,4003,表 憲一,3,48,54.7,1,0,0.16,5.14,34.88,50,6,40,50,40.48,59.52,36.51,49.21
2026-03-06,1,4,2026-03-06 16:47:00,5,第32回桐生タイムス杯,3,4163,山崎 裕司,2,44,51,0,0,0.17,5.54,36.21,54.31,4.77,25.81,45.16,24.49,46.94,45.31,60.94
2026-03-06,1,4,2026-03-06 16:47:00,5,第32回桐生タイムス杯,4,4146,柳橋 宏紀,3,44,53,0,0,0.16,5.86,40.57,60.38,5.78,33.33,66.67,35.71,57.14,24.07,38.89
2026-03-06,1,4,2026-03-06 16:47:00,5,第32回桐生タイムス杯,5,5101,表 健太,3,29,53.8,0,0,0.19,3.67,17.91,31.34,0,0,0,41.07,55.36,25.86,41.38
2026-03-06,1,4,2026-03-06 16:47:00,5,第32回桐生タイムス杯,6,4539,金子 賢志,1,35,52,0,0,0.14,6.04,44.86,55.14,6.83,57.01,70.09,24.24,48.48,21.21,40.91
2026-03-06,1,5,2026-03-06 17:15:00,5,第32回桐生タイムス杯,1,4943,八木 治樹,3,34,52.9,0,0,0.14,3.98,21.82,32.73,5.55,30,60,15.38,33.33,32.26,41.94
2026-03-06,1,5,2026-03-06 17:15:00,5,第32回桐生タイムス杯,2,3629,浅見 昌克,2,56,52.1,0,0,0.14,6.37,44.83,66.38,3.78,13.51,29.73,51.92,69.23,33.33,45.45
2026-03-06,1,5,2026-03-06 17:15:00,5,第32回桐生タイムス杯,3,4883,岡部 大輝,3,30,52.5,0,0,0.17,6.14,48.65,58.11,5.88,35.29,52.94,24,38,37.29,55.93
2026-03-06,1,5,2026-03-06 17:15:00,5,第32回桐生タイムス杯,4,4685,島村 隆幸,1,35,51,0,0,0.15,7.4,60.4,78.22,6.89,55.56,77.78,34.38,46.88,30.36,48.21
2026-03-06,1,5,2026-03-06 17:15:00,5,第32回桐生タイムス杯,5,4302,西野 翔太,2,42,52,0,0,0.13,7.01,61.82,73.64,0,0,0,26.32,39.47,38.1,52.38
