race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-11-18,3,1,2025-11-18 10:59:00,5,にっぽん未来プロジェクト競走in江戸川,1,3771,折下 寛法,3,51,51,0,0,0.13,5.4,31.18,52.69,5.94,38.71,62.9,29.09,44.55,38.21,47.97
2025-11-18,3,1,2025-11-18 10:59:00,5,にっぽん未来プロジェクト競走in江戸川,2,4550,石岡 将太,3,37,55.2,0,0,0.16,5.38,37.21,56.98,5.49,41.86,51.16,44.44,57.26,39.39,52.53
2025-11-18,3,1,2025-11-18 10:59:00,5,にっぽん未来プロジェクト競走in江戸川,3,5304,井田 涼介,4,22,60.6,0,0,0.24,1.7,4.92,4.92,1.37,0,0,45.61,63.16,37.98,58.91
2025-11-18,3,1,2025-11-18 10:59:00,5,にっぽん未来プロジェクト競走in江戸川,4,5245,倉富 大誠,3,24,52,0,0,0.18,5.05,31.51,52.05,3.9,20.48,33.73,25.24,39.81,32.81,52.34
2025-11-18,3,1,2025-11-18 10:59:00,5,にっぽん未来プロジェクト競走in江戸川,5,4976,金山 立樹,2,31,52.7,0,0,0.16,4.49,21.82,47.27,5.04,32.26,50,52.38,71.43,28.7,53.7
2025-11-18,3,1,2025-11-18 10:59:00,5,にっぽん未来プロジェクト競走in江戸川,6,5405,竹内 来,4,21,52.2,0,0,,1.44,0,4.69,0,0,0,27.03,41.44,29.57,46.96
2025-11-18,3,2,2025-11-18 11:30:00,5,にっぽん未来プロジェクト競走in江戸川,1,5037,田頭 虎親,3,27,52.2,0,0,0.19,4.67,28.24,45.88,0,0,0,23.85,37.61,29.91,43.59
2025-11-18,3,2,2025-11-18 11:30:00,5,にっぽん未来プロジェクト競走in江戸川,2,4352,下條 雄太郎,1,39,52.1,0,0,0.13,7.02,54.46,72.28,6.28,44.44,72.22,41.28,59.63,16.85,29.21
2025-11-18,3,2,2025-11-18 11:30:00,5,にっぽん未来プロジェクト競走in江戸川,3,4339,平瀬 城啓,3,41,55.7,0,0,0.19,4.29,20.69,36.78,4.65,21.74,39.13,40.34,57.14,43.52,57.41
2025-11-18,3,2,2025-11-18 11:30:00,5,にっぽん未来プロジェクト競走in江戸川,4,5103,芝田 京介,3,27,53.8,0,0,0.19,4.49,26.25,38.75,4.07,17.76,37.38,34.23,53.15,37.78,55.56
2025-11-18,3,2,2025-11-18 11:30:00,5,にっぽん未来プロジェクト競走in江戸川,5,4162,竹本 太樹,3,43,53.7,0,0,0.2,4.19,15.25,35.59,2.44,11.11,11.11,35.19,49.07,32.38,46.67
2025-11-18,3,2,2025-11-18 11:30:00,5,にっぽん未来プロジェクト競走in江戸川,6,5419,櫻井 隼,4,19,52,0,0,,1.79,0,6.35,0,0,0,42.73,59.09,31.45,48.39
