race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-07-31,4,1,2025-07-31 11:53:00,5,BIGFUN平和島杯,1,4665,加藤 啓太,3,41,52,1,0,0.18,3.92,11.69,33.77,0,0,0,33.33,42.42,36.84,57.89
2025-07-31,4,1,2025-07-31 11:53:00,5,BIGFUN平和島杯,2,5045,平川 香織,3,25,46.5,1,0,0.18,4.54,19.72,40.85,4.94,30.3,48.48,36.11,52.78,22.86,40
2025-07-31,4,1,2025-07-31 11:53:00,5,BIGFUN平和島杯,3,4240,今井 裕梨,1,41,44.5,0,0,0.15,6.1,49.09,60.91,6.46,50,69.23,24.24,54.55,38.89,72.22
2025-07-31,4,1,2025-07-31 11:53:00,5,BIGFUN平和島杯,4,3647,伊藤 雄二,3,52,50,1,0,0.15,3.78,13.59,30.1,3.94,12.5,31.25,22.86,34.29,11.54,23.08
2025-07-31,4,1,2025-07-31 11:53:00,5,BIGFUN平和島杯,5,3406,中里 英夫,2,56,53.2,0,0,0.18,5.67,34.31,61.76,5.25,29.85,52.24,31.03,44.83,37.5,53.13
2025-07-31,4,1,2025-07-31 11:53:00,5,BIGFUN平和島杯,6,3718,伊達 正利,3,50,55.1,0,0,0.19,4.35,21.3,37.04,3.96,16,28,37.14,48.57,39.39,45.45
2025-07-31,4,2,2025-07-31 12:22:00,5,BIGFUN平和島杯,1,4099,吉永 則雄,1,46,52.1,0,0,0.16,6.15,45.6,67.2,5.64,54.55,54.55,37.14,51.43,25.81,35.48
2025-07-31,4,2,2025-07-31 12:22:00,5,BIGFUN平和島杯,2,3226,浦田 信義,3,59,51.5,0,0,0.2,4.14,20,32.73,4.73,26.92,42.31,57.14,65.71,43.24,67.57
2025-07-31,4,2,2025-07-31 12:22:00,5,BIGFUN平和島杯,3,5259,野田 昇吾,3,32,56.8,0,0,0.18,2.91,9.38,20.83,1.95,0,0,20,42.86,48.65,75.68
2025-07-31,4,2,2025-07-31 12:22:00,5,BIGFUN平和島杯,4,3928,林 恵祐,3,49,58.9,0,0,0.18,3.9,19.78,28.57,0,0,0,41.67,69.44,8.82,23.53
2025-07-31,4,2,2025-07-31 12:22:00,5,BIGFUN平和島杯,5,5313,鈴木 唯央,3,24,52.4,1,0,0.18,2.83,3.13,18.75,1.96,0,0,16.13,38.71,11.11,18.52
2025-07-31,4,2,2025-07-31 12:22:00,5,BIGFUN平和島杯,6,4479,矢野 真梨菜,3,37,46.5,1,0,0.18,3.88,16.95,32.2,0,0,0,28.57,45.71,20,37.14
2025-07-31,4,3,2025-07-31 12:52:00,5,BIGFUN平和島杯,1,3286,坂東 満,3,56,52,0,0,0.17,4.47,24.1,43.37,3.86,0,42.86,41.67,63.89,25,38.89
2025-07-31,4,3,2025-07-31 12:52:00,5,BIGFUN平和島杯,2,3542,清水 紀克,3,56,55.6,0,0,0.18,4.24,25.26,40,2.82,5.88,17.65,42.42,60.61,32.35,52.94
2025-07-31,4,3,2025-07-31 12:52:00,5,BIGFUN平和島杯,3,4017,向井 美鈴,2,45,45.5,0,0,0.17,5.82,40.18,53.57,4.68,22.73,36.36,22.22,36.11,27.78,52.78
2025-07-31,4,3,2025-07-31 12:52:00,5,BIGFUN平和島杯,4,5131,江藤 敦宏,3,26,52,0,0,0.18,3.78,15.79,27.63,0,0,0,30,43.33,40,48.57
2025-07-31,4,3,2025-07-31 12:52:00,5,BIGFUN平和島杯,5,4053,芦澤 望,2,47,55.3,0,0,0.18,5.93,39.57,58.99,5.33,40,53.33,40.54,70.27,38.71,51.61
2025-07-31,4,3,2025-07-31 12:52:00,5,BIGFUN平和島杯,6,4448,青木 玄太,1,38,52.7,0,0,0.19,6.64,50.53,72.63,7.6,80,80,38.71,54.84,37.04,55.56
2025-07-31,4,4,2025-07-31 13:22:00,5,BIGFUN平和島杯,1,3850,小川 知行,3,53,52,0,0,0.15,4.56,19.38,42.64,5.1,35.9,41.03,17.65,44.12,35.14,51.35
2025-07-31,4,4,2025-07-31 13:22:00,5,BIGFUN平和島杯,2,5132,中野 希一,1,26,52,0,0,0.15,6.45,49.29,66.43,0,0,0,55.26,73.68,48.72,64.1
2025-07-31,4,4,2025-07-31 13:22:00,5,BIGFUN平和島杯,3,4122,安東 幸治,2,43,53.2,0,0,0.18,5.71,39.5,58.82,6.64,45.45,81.82,50,55.56,30,52.5
2025-07-31,4,4,2025-07-31 13:22:00,5,BIGFUN平和島杯,4,4803,飯田 庄吾,3,31,57.9,0,0,0.18,3.68,12.24,26.53,0,0,0,24.24,51.52,26.67,40
2025-07-31,4,4,2025-07-31 13:22:00,5,BIGFUN平和島杯,5,5344,谷口 丞,3,22,52.6,0,0,0.16,2.45,6.85,13.7,0,0,0,25.81,38.71,51.61,61.29
2025-07-31,4,4,2025-07-31 13:22:00,5,BIGFUN平和島杯,6,3659,藤生 雄人,2,50,54.1,1,0,0.18,5.46,34.18,58.23,6.77,52.83,71.7,41.67,50,15.15,33.33
2025-07-31,4,5,2025-07-31 13:53:00,5,BIGFUN平和島杯,1,4081,樋口 範政,3,46,55.2,0,0,0.19,3.93,17.35,31.63,4.5,13.64,40.91,17.14,37.14,22.86,54.29
2025-07-31,4,5,2025-07-31 13:53:00,5,BIGFUN平和島杯,2,4225,土屋 千明,1,43,46.5,0,0,0.17,6.76,45.45,73.86,6.73,47.5,77.5,35.29,44.12,41.67,58.33
2025-07-31,4,5,2025-07-31 13:53:00,5,BIGFUN平和島杯,3,5237,永松 良教,3,25,52.9,0,0,0.18,3.9,20.88,35.16,1.57,0,14.29,29.17,41.67,28.57,42.86
2025-07-31,4,5,2025-07-31 13:53:00,5,BIGFUN平和島杯,4,3965,北中 元樹,2,46,55.1,0,0,0.15,5.6,36.44,58.47,5.5,38.46,50,36.67,46.67,48.57,57.14
2025-07-31,4,5,2025-07-31 13:53:00,5,BIGFUN平和島杯,5,4200,早川 尚人,3,43,52.8,0,0,0.18,4.52,17.82,37.62,4.63,25,50,36.36,51.52,54.05,56.76
2025-07-31,4,5,2025-07-31 13:53:00,5,BIGFUN平和島杯,6,4105,松下 直也,2,45,52.1,0,0,0.18,5.63,35.21,57.75,3.33,16.67,33.33,27.27,48.48,48.65,59.46
2025-07-31,4,6,2025-07-31 14:24:00,5,BIGFUN平和島杯,1,4457,神田 達也,3,39,52.2,0,0,0.17,4.31,22.77,33.66,5.93,41.46,65.85,30.3,45.45,47.22,69.44
2025-07-31,4,6,2025-07-31 14:24:00,5,BIGFUN平和島杯,2,4356,長岡 良也,1,41,52,0,0,0.16,6.5,46.79,70.64,6.5,45,65,41.67,61.11,25,43.75
2025-07-31,4,6,2025-07-31 14:24:00,5,BIGFUN平和島杯,3,3869,井芹 大志,3,49,54.5,0,0,0.17,4.11,19.63,35.51,4.14,14.29,32.14,38.24,50,31.43,42.86
2025-07-31,4,6,2025-07-31 14:24:00,5,BIGFUN平和島杯,4,5313,鈴木 唯央,3,24,52.4,1,0,0.18,2.83,3.13,18.75,1.96,0,0,16.13,38.71,11.11,18.52
2025-07-31,4,6,2025-07-31 14:24:00,5,BIGFUN平和島杯,5,3990,芹澤 克彦,3,46,52,0,0,0.15,5.22,35.14,45.95,3.76,18.18,30.3,33.33,58.33,30.77,42.31
2025-07-31,4,6,2025-07-31 14:24:00,5,BIGFUN平和島杯,6,3618,海野 ゆかり,2,51,45.5,0,0,0.17,6.07,40.32,58.06,6.81,57.14,71.43,21.21,42.42,30.56,55.56
2025-07-31,4,7,2025-07-31 14:56:00,5,BIGFUN平和島杯,1,3911,鈴木 猛,3,51,53.2,0,0,0.17,5.54,36.11,54.63,5.11,33.33,50,35.14,64.86,33.33,36.67
2025-07-31,4,7,2025-07-31 14:56:00,5,BIGFUN平和島杯,2,4479,矢野 真梨菜,3,37,46.5,1,0,0.18,3.88,16.95,32.2,0,0,0,28.57,45.71,20,37.14
2025-07-31,4,7,2025-07-31 14:56:00,5,BIGFUN平和島杯,3,4784,向井田 真紀,3,37,48.9,0,0,0.19,4.49,28.74,39.08,3.47,10.53,21.05,45.95,62.16,28.13,31.25
2025-07-31,4,7,2025-07-31 14:56:00,5,BIGFUN平和島杯,4,4062,後藤 陽介,2,46,56.6,1,0,0.16,5.03,33.71,47.19,0,0,0,26.67,53.33,33.33,52.78
2025-07-31,4,7,2025-07-31 14:56:00,5,BIGFUN平和島杯,5,3952,中澤 和志,1,49,52,0,0,0.13,7.06,54.68,72.66,6.73,45.45,68.18,32.26,38.71,18.75,31.25
2025-07-31,4,7,2025-07-31 14:56:00,5,BIGFUN平和島杯,6,3647,伊藤 雄二,3,52,50,1,0,0.15,3.78,13.59,30.1,3.94,12.5,31.25,22.86,34.29,11.54,23.08
2025-07-31,4,8,2025-07-31 15:29:00,5,BIGFUN平和島杯,1,4053,芦澤 望,2,47,55.3,0,0,0.18,5.93,39.57,58.99,5.33,40,53.33,40.54,70.27,38.71,51.61
2025-07-31,4,8,2025-07-31 15:29:00,5,BIGFUN平和島杯,2,5259,野田 昇吾,3,32,56.8,0,0,0.18,2.91,9.38,20.83,1.95,0,0,20,42.86,48.65,75.68
2025-07-31,4,8,2025-07-31 15:29:00,5,BIGFUN平和島杯,3,5045,平川 香織,3,25,46.5,1,0,0.18,4.54,19.72,40.85,4.94,30.3,48.48,36.11,52.78,22.86,40
2025-07-31,4,8,2025-07-31 15:29:00,5,BIGFUN平和島杯,4,4137,君島 秀三,1,44,52.1,0,0,0.14,7.05,58.04,76.92,7.57,57.14,85.71,21.88,34.38,26.67,40
2025-07-31,4,8,2025-07-31 15:29:00,5,BIGFUN平和島杯,5,4899,占部 一真,3,33,52.1,0,0,0.17,4.86,31.52,43.48,4.38,20.83,33.33,33.33,56.67,25,44.44
2025-07-31,4,8,2025-07-31 15:29:00,5,BIGFUN平和島杯,6,5344,谷口 丞,3,22,52.6,0,0,0.16,2.45,6.85,13.7,0,0,0,25.81,38.71,51.61,61.29
2025-07-31,4,9,2025-07-31 16:03:00,5,BIGFUN平和島杯,1,3406,中里 英夫,2,56,52.7,0,0,0.18,5.67,34.31,61.76,5.25,29.85,52.24,31.03,44.83,37.5,53.13
2025-07-31,4,9,2025-07-31 16:03:00,5,BIGFUN平和島杯,2,5131,江藤 敦宏,3,26,51,0,0,0.18,3.78,15.79,27.63,0,0,0,30,43.33,40,48.57
2025-07-31,4,9,2025-07-31 16:03:00,5,BIGFUN平和島杯,3,3659,藤生 雄人,2,50,53.7,1,0,0.18,5.46,34.18,58.23,6.77,52.83,71.7,41.67,50,15.15,33.33
2025-07-31,4,9,2025-07-31 16:03:00,5,BIGFUN平和島杯,4,3226,浦田 信義,3,59,51.5,0,0,0.2,4.14,20,32.73,4.73,26.92,42.31,57.14,65.71,43.24,67.57
2025-07-31,4,9,2025-07-31 16:03:00,5,BIGFUN平和島杯,5,4957,竹之内 極,3,30,53.8,0,0,0.17,5.05,27.52,51.38,4.64,24,40,20.59,44.12,31.43,48.57
2025-07-31,4,9,2025-07-31 16:03:00,5,BIGFUN平和島杯,6,4496,内堀 学,1,38,52.3,0,0,0.18,5.94,46.88,62.5,5.58,45.16,53.23,25.81,35.48,16.13,41.94
2025-07-31,4,10,2025-07-31 16:36:00,5,BIGFUN平和島杯,1,4122,安東 幸治,2,43,53.2,0,0,0.18,5.71,39.5,58.82,6.64,45.45,81.82,50,55.56,30,52.5
2025-07-31,4,10,2025-07-31 16:36:00,5,BIGFUN平和島杯,2,4345,西舘 健,2,40,53.7,1,0,0.16,6.24,45.69,62.93,4.26,23.61,34.72,44.44,61.11,42.86,54.29
2025-07-31,4,10,2025-07-31 16:36:00,5,BIGFUN平和島杯,3,3718,伊達 正利,3,50,55.1,0,0,0.19,4.35,21.3,37.04,3.96,16,28,37.14,48.57,39.39,45.45
2025-07-31,4,10,2025-07-31 16:36:00,5,BIGFUN平和島杯,4,5237,永松 良教,3,25,52.9,0,0,0.18,3.9,20.88,35.16,1.57,0,14.29,29.17,41.67,28.57,42.86
2025-07-31,4,10,2025-07-31 16:36:00,5,BIGFUN平和島杯,5,4099,吉永 則雄,1,46,52.1,0,0,0.16,6.15,45.6,67.2,5.64,54.55,54.55,37.14,51.43,25.81,35.48
2025-07-31,4,10,2025-07-31 16:36:00,5,BIGFUN平和島杯,6,3542,清水 紀克,3,56,55.6,0,0,0.18,4.24,25.26,40,2.82,5.88,17.65,42.42,60.61,32.35,52.94
2025-07-31,4,11,2025-07-31 17:08:00,5,BIGFUN平和島杯,1,4240,今井 裕梨,1,41,44.5,0,0,0.15,6.1,49.09,60.91,6.46,50,69.23,24.24,54.55,38.89,72.22
2025-07-31,4,11,2025-07-31 17:08:00,5,BIGFUN平和島杯,2,4105,松下 直也,2,45,52.1,0,0,0.18,5.63,35.21,57.75,3.33,16.67,33.33,27.27,48.48,48.65,59.46
2025-07-31,4,11,2025-07-31 17:08:00,5,BIGFUN平和島杯,3,4803,飯田 庄吾,3,31,57.9,0,0,0.18,3.68,12.24,26.53,0,0,0,24.24,51.52,26.67,40
2025-07-31,4,11,2025-07-31 17:08:00,5,BIGFUN平和島杯,4,3869,井芹 大志,3,49,54.5,0,0,0.17,4.11,19.63,35.51,4.14,14.29,32.14,38.24,50,31.43,42.86
2025-07-31,4,11,2025-07-31 17:08:00,5,BIGFUN平和島杯,5,4448,青木 玄太,1,38,52.7,0,0,0.19,6.64,50.53,72.63,7.6,80,80,38.71,54.84,37.04,55.56
2025-07-31,4,11,2025-07-31 17:08:00,5,BIGFUN平和島杯,6,5110,杉山 喜一,2,25,50.5,0,0,0.16,5.26,29.2,53.1,5.26,29.03,54.84,22.58,41.94,23.08,26.92
