race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-12-20,2,1,2025-12-20 10:45:00,5,BACHプラザ杯,1,3497,後藤 浩,3,57,52,0,0,0.18,4.61,24.68,45.45,5.42,36.67,56.67,37.18,55.13,27.27,49.35
2025-12-20,2,1,2025-12-20 10:45:00,5,BACHプラザ杯,2,3558,山本 浩次,3,52,52.9,0,0,0.18,4.85,29.33,42.67,4.64,14.29,50,29.63,40.74,32.47,59.74
2025-12-20,2,1,2025-12-20 10:45:00,5,BACHプラザ杯,3,3713,伊藤 誠二,3,51,53.6,0,0,0.14,5.69,36.26,56.04,6.36,51.72,58.62,10.34,27.59,28.75,45
2025-12-20,2,1,2025-12-20 10:45:00,5,BACHプラザ杯,4,5282,中本 大樹,3,22,52.5,0,0,0.19,3.62,15.05,26.88,0,0,0,32.14,50,35,47.5
2025-12-20,2,1,2025-12-20 10:45:00,5,BACHプラザ杯,5,4142,平野 和明,3,44,52.9,0,0,0.19,5.42,32.14,53.57,5.36,35.71,53.57,34.94,51.81,43.75,57.5
2025-12-20,2,1,2025-12-20 10:45:00,5,BACHプラザ杯,6,5432,安藤 瑠希,4,21,51.5,0,0,,1.22,0,0,0,0,0,29.33,53.33,38.27,56.79
2025-12-20,2,2,2025-12-20 11:12:00,5,BACHプラザ杯,1,4406,幸野 史明,3,40,51.5,0,0,0.16,4.13,25.84,35.96,4,14.29,34.29,34.48,44.83,44.74,56.58
2025-12-20,2,2,2025-12-20 11:12:00,5,BACHプラザ杯,2,4376,藤田 靖弘,2,41,52,0,0,0.17,6.03,42.62,61.48,5.67,36.36,61.82,47.92,67.71,28.57,41.56
2025-12-20,2,2,2025-12-20 11:12:00,5,BACHプラザ杯,3,3596,河上 年昭,3,56,53.4,0,0,0.18,4.43,17.57,39.19,4.9,21.43,40,38.04,57.61,27.63,42.11
2025-12-20,2,2,2025-12-20 11:12:00,5,BACHプラザ杯,4,4630,岩永 雅人,1,38,52,0,0,0.17,5.42,38.1,54.29,7.31,53.85,69.23,33.33,49.38,32.91,45.57
2025-12-20,2,2,2025-12-20 11:12:00,5,BACHプラザ杯,5,5424,熊倉 幹太,4,23,54.9,0,0,,1.5,0,0,0,0,0,28.38,39.19,50.67,73.33
2025-12-20,2,2,2025-12-20 11:12:00,5,BACHプラザ杯,6,3737,上平 真二,1,52,52.2,0,0,0.17,6.68,50,67.71,6.52,47.83,69.57,41.67,59.52,26.92,44.87
2025-12-20,2,3,2025-12-20 11:39:00,5,BACHプラザ杯,1,5269,山口 晃朋,3,24,52,0,0,0.15,5.55,35.87,51.09,3.09,13.95,16.28,28.95,46.05,21.52,34.18
2025-12-20,2,3,2025-12-20 11:39:00,5,BACHプラザ杯,2,4572,渡部 悟,3,37,54.2,0,0,0.15,5.68,43.94,60.61,5.48,39.13,47.83,32.86,55.71,33.75,53.75
2025-12-20,2,3,2025-12-20 11:39:00,5,BACHプラザ杯,3,4887,富澤 祐作,2,39,52.6,0,0,0.14,4.46,24.21,42.11,5.41,35.14,51.35,15.38,38.46,43.42,57.89
2025-12-20,2,3,2025-12-20 11:39:00,5,BACHプラザ杯,4,4086,寺本 重宣,2,45,50,0,0,0.16,5.43,33.33,55.95,6.5,50,75,40.51,55.7,29.49,50
2025-12-20,2,3,2025-12-20 11:39:00,5,BACHプラザ杯,5,4064,原田 篤志,1,46,52,0,0,0.17,7.56,61.42,81.89,5.38,37.5,37.5,38.1,52.38,40.96,57.83
2025-12-20,2,3,2025-12-20 11:39:00,5,BACHプラザ杯,6,3982,福田 理,3,48,54.8,0,0,0.17,4.59,26.74,41.86,5.09,34.78,47.83,22.08,38.96,31.58,48.68
2025-12-20,2,4,2025-12-20 12:06:00,5,BACHプラザ杯,1,5292,佐藤 右京,3,24,54.5,0,0,0.21,3.51,11.11,25.56,1.6,0,6.67,26.09,44.93,30,46.25
2025-12-20,2,4,2025-12-20 12:06:00,5,BACHプラザ杯,2,4122,安東 幸治,2,44,53.5,0,0,0.18,5.94,40.17,58.12,5.4,30,40,33.33,55.13,35.44,44.3
2025-12-20,2,4,2025-12-20 12:06:00,5,BACHプラザ杯,3,3800,牧 宏次,2,51,53.7,0,0,0.16,5.38,40.86,50.54,5.61,43.48,52.17,25.61,34.15,34.62,50
