race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-10-22,1,1,2025-10-22 15:25:00,4,サッポロビールカップ,1,4550,石岡 将太,3,36,55.9,0,0,0.16,5.22,32.97,49.45,4.56,25.96,43.27,37.28,51.48,36.26,55.49
2025-10-22,1,1,2025-10-22 15:25:00,4,サッポロビールカップ,2,3680,森林 太,3,52,54,0,0,0.21,4.4,20.88,41.76,0,0,0,32.95,50.87,35.56,47.78
2025-10-22,1,1,2025-10-22 15:25:00,4,サッポロビールカップ,3,4485,楠原 正剛,3,39,53.8,1,0,0.16,5.3,37.5,50.89,0,0,0,27.78,48.15,30,47.22
2025-10-22,1,1,2025-10-22 15:25:00,4,サッポロビールカップ,4,4073,大橋 純一郎,2,44,52.1,1,0,0.14,6.07,38.1,65.71,5.87,46.15,58.97,47.43,62.86,37.3,53.51
2025-10-22,1,1,2025-10-22 15:25:00,4,サッポロビールカップ,5,3984,坂口 周,1,47,53.5,1,0,0.15,6.03,41.35,59.62,6.75,52.5,72.5,40.45,54.49,32.07,51.63
2025-10-22,1,1,2025-10-22 15:25:00,4,サッポロビールカップ,6,4022,待鳥 雄紀,3,45,55.8,0,0,0.15,4.75,23.96,41.67,4.67,29.63,37.04,43.33,57.33,24.32,36.76
2025-10-22,1,2,2025-10-22 15:59:00,4,サッポロビールカップ,1,4245,高橋 直哉,3,43,52.6,0,0,0.18,4.97,29.31,43.97,4.84,25,43.75,28.06,48.2,35.36,50.83
2025-10-22,1,2,2025-10-22 15:59:00,4,サッポロビールカップ,2,4118,宇佐見 淳,1,44,52,0,0,0.15,6.38,44.85,63.97,5,33.33,33.33,32.06,48.33,36.46,52.49
2025-10-22,1,2,2025-10-22 15:59:00,4,サッポロビールカップ,3,3912,川原 正明,2,51,52,0,0,0.14,5.63,42.61,58.26,5.45,35.71,52.38,34.68,56.07,29.67,43.96
2025-10-22,1,2,2025-10-22 15:59:00,4,サッポロビールカップ,4,5150,坂本 雄紀,2,31,52.3,1,0,0.15,5.79,39.18,59.79,5.78,44.64,57.14,37.65,54.71,36.46,56.91
2025-10-22,1,2,2025-10-22 15:59:00,4,サッポロビールカップ,5,4863,三浦 裕貴,3,36,54.2,1,0,0.13,4.39,28.07,38.6,5.17,33.33,55.56,36.02,52.69,30,49.44
2025-10-22,1,2,2025-10-22 15:59:00,4,サッポロビールカップ,6,5035,櫻井 優,3,27,52.2,0,0,0.21,5.2,34.23,51.35,5.5,35,55,35.68,51.76,36.96,56.52
2025-10-22,1,3,2025-10-22 16:23:00,4,サッポロビールカップ,1,3787,天野 誠,3,54,52.2,0,0,0.19,3.8,15.96,31.91,3.71,0,42.86,45,62.22,34.25,56.35
2025-10-22,1,3,2025-10-22 16:23:00,4,サッポロビールカップ,2,5216,長谷川 晴哉,2,25,52.1,1,0,0.16,5.71,41.22,53.44,5.84,38.41,58.28,33.82,49.28,31.9,45.4
2025-10-22,1,3,2025-10-22 16:23:00,4,サッポロビールカップ,3,4196,田中 太一郎,3,43,52,0,0,0.17,4.85,33.64,42.99,0,0,0,34.41,52.15,31.46,44.38
2025-10-22,1,3,2025-10-22 16:23:00,4,サッポロビールカップ,4,4069,山本 修一,1,45,52.8,1,0,0.17,6.36,47.17,68.87,5.67,35.71,57.14,36.32,57.21,24.72,38.76
2025-10-22,1,3,2025-10-22 16:23:00,4,サッポロビールカップ,5,4540,相原 利章,3,38,52,1,0,0.13,5.69,36.19,54.29,5.32,36,60,36.51,51.85,34.44,56.11
2025-10-22,1,3,2025-10-22 16:23:00,4,サッポロビールカップ,6,4293,鈴木 智啓,2,40,58.6,0,0,0.16,5.86,41.67,60.61,4.54,30.77,34.62,40.37,55.9,31.52,46.2
