race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-05-24,1,1,2026-05-24 15:23:00,5,第9回赤城カントリー倶楽部杯,1,3827,今泉 徹,3,52,52,0,0,0.17,3.93,14.14,31.31,4.32,16.22,39.64,37.23,57.45,40.37,58.72
2026-05-24,1,1,2026-05-24 15:23:00,5,第9回赤城カントリー倶楽部杯,2,3315,広瀬 聖仁,3,60,53.3,0,0,0.18,4.86,28.57,45.24,3.18,9.09,9.09,29.03,48.39,25.93,40.74
2026-05-24,1,1,2026-05-24 15:23:00,5,第9回赤城カントリー倶楽部杯,3,4110,小澤 和也,3,46,54.8,0,0,0.17,4.45,26.04,41.67,4.11,26.32,31.58,45.95,58.11,29.73,41.44
2026-05-24,1,1,2026-05-24 15:23:00,5,第9回赤城カントリー倶楽部杯,4,4693,松下 誉士,3,42,53.1,0,0,0.2,4.1,22.12,33.65,5,35.29,41.18,33.66,50.5,29.63,42.59
2026-05-24,1,1,2026-05-24 15:23:00,5,第9回赤城カントリー倶楽部杯,5,3922,菅沼 佳昭,3,50,51.5,0,0,0.19,3.81,16.82,31.78,4.04,20,36,32.65,52.04,30.56,49.07
2026-05-24,1,1,2026-05-24 15:23:00,5,第9回赤城カントリー倶楽部杯,6,4113,木村 浩士,3,45,55.7,0,0,0.19,5.08,30.93,46.39,5.35,27.27,53.25,29.67,47.25,24.76,53.33
2026-05-24,1,2,2026-05-24 15:55:00,5,第9回赤城カントリー倶楽部杯,1,4661,中島 昂章,3,34,52.1,0,0,0.19,5.78,37.08,65.17,6.63,36.84,68.42,48.19,72.29,41.07,58.93
2026-05-24,1,2,2026-05-24 15:55:00,5,第9回赤城カントリー倶楽部杯,2,4405,南野 利騰,3,41,53.3,0,0,0.16,4.11,15.22,35.87,3.6,15,30,43.01,58.06,27.93,45.05
2026-05-24,1,2,2026-05-24 15:55:00,5,第9回赤城カントリー倶楽部杯,3,4727,安部 慎一,3,38,53.7,0,0,0.14,4.53,25.68,44.59,0,0,0,38.71,58.06,31.73,46.15
2026-05-24,1,2,2026-05-24 15:55:00,5,第9回赤城カントリー倶楽部杯,4,4495,森 晋太郎,2,39,55.2,0,0,0.13,4.69,25.64,38.46,5.19,30.77,53.85,40.66,56.04,33.64,53.27
2026-05-24,1,2,2026-05-24 15:55:00,5,第9回赤城カントリー倶楽部杯,5,3891,谷口 健一,3,50,54.9,0,0,0.18,3.62,14.74,26.32,3.57,11.43,22.86,26.83,39.02,40.37,56.88
2026-05-24,1,2,2026-05-24 15:55:00,5,第9回赤城カントリー倶楽部杯,6,5122,相馬 翔,4,24,56.7,0,0,0.18,4.88,33.82,48.53,5.53,29.41,47.06,35.29,47.06,32.11,45.87
2026-05-24,1,3,2026-05-24 16:27:00,5,第9回赤城カントリー倶楽部杯,1,4173,岡谷 健吾,3,43,56.3,0,0,0.18,5.04,34.29,50.48,4.07,13.33,40,40.91,60.23,37.14,54.29
2026-05-24,1,3,2026-05-24 16:27:00,5,第9回赤城カントリー倶楽部杯,2,5022,伊藤 尚汰,3,31,50.5,0,0,0.16,4,21.13,28.17,3.96,20,32,26.14,53.41,31.48,42.59
