race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-06-12,1,1,2025-06-12 15:18:00,2,開設69周年記念 赤城雷神杯,1,4044,湯川 浩司,1,45,52.4,0,0,0.14,7.24,52.89,69.42,6.97,54.29,60,35.24,56.19,40,56.36
2025-06-12,1,1,2025-06-12 15:18:00,2,開設69周年記念 赤城雷神杯,2,4188,久田 敏之,1,44,52,0,0,0.14,7.11,52.46,71.31,7.42,61.86,79.66,49,62,33.03,42.2
2025-06-12,1,1,2025-06-12 15:18:00,2,開設69周年記念 赤城雷神杯,3,4953,尾上 雅也,1,30,52.1,0,0,0.15,6.54,51.18,65.35,5.24,42.86,47.62,35.48,49.46,24.47,47.87
2025-06-12,1,1,2025-06-12 15:18:00,2,開設69周年記念 赤城雷神杯,4,4732,堀本 和也,1,36,53.6,0,0,0.12,6.95,57.5,70.83,5.56,33.33,55.56,39.45,55.96,37.61,55.96
2025-06-12,1,1,2025-06-12 15:18:00,2,開設69周年記念 赤城雷神杯,5,4571,菅 章哉,1,36,52.2,0,0,0.16,7.07,48,60,0,0,0,30.61,38.78,37.38,62.62
2025-06-12,1,1,2025-06-12 15:18:00,2,開設69周年記念 赤城雷神杯,6,3908,重成 一人,1,46,53.8,0,0,0.15,6.68,48.87,63.91,7.21,56.14,64.91,35.71,64.29,28.43,44.12
2025-06-12,1,2,2025-06-12 15:41:00,2,開設69周年記念 赤城雷神杯,1,4776,竹田 和哉,1,31,52.1,0,0,0.16,6.55,43.62,62.77,6.41,41.18,52.94,41.94,58.06,32.35,47.06
2025-06-12,1,2,2025-06-12 15:41:00,2,開設69周年記念 赤城雷神杯,2,4266,長田 頼宗,1,39,52,0,0,0.14,6.51,44.55,60.91,6.59,46.15,71.79,40.22,54.35,40.95,60
2025-06-12,1,2,2025-06-12 15:41:00,2,開設69周年記念 赤城雷神杯,3,4759,今泉 友吾,1,35,52,0,0,0.16,6.65,46.08,65.69,6.56,48.78,65.85,26.67,42.67,40.57,58.49
2025-06-12,1,2,2025-06-12 15:41:00,2,開設69周年記念 赤城雷神杯,4,4262,馬場 貴也,1,41,53.4,0,0,0.12,7.22,46.88,62.5,7.11,55.56,66.67,41.3,60.87,39.42,57.69
2025-06-12,1,2,2025-06-12 15:41:00,2,開設69周年記念 赤城雷神杯,5,4772,石丸 海渡,1,31,54.5,0,0,0.11,6.15,44.26,57.38,7.06,57.14,71.43,33.33,57.78,39.62,60.38
2025-06-12,1,2,2025-06-12 15:41:00,2,開設69周年記念 赤城雷神杯,6,4494,河合 佑樹,1,38,51,0,0,0.13,6.68,45.83,60,6.54,39.29,64.29,40.91,58.18,19.15,29.79
2025-06-12,1,3,2025-06-12 16:15:00,2,開設69周年記念 赤城雷神杯,1,3719,辻 栄蔵,1,50,53.1,0,0,0.15,7.3,57.14,73.33,6.45,30,60,32.32,47.47,20.21,37.23
2025-06-12,1,3,2025-06-12 16:15:00,2,開設69周年記念 赤城雷神杯,2,4497,桑原 悠,1,38,52.3,1,0,0.13,6.93,49.59,68.6,4,0,37.5,45.56,66.67,33.33,45.37
2025-06-12,1,3,2025-06-12 16:15:00,2,開設69周年記念 赤城雷神杯,3,4024,井口 佳典,1,47,52,0,0,0.15,7.36,56.07,63.55,7.21,52.94,61.76,29.35,45.65,26.74,46.51
2025-06-12,1,3,2025-06-12 16:15:00,2,開設69周年記念 赤城雷神杯,4,4539,金子 賢志,1,34,52,0,0,0.15,6.33,49.18,62.3,6.17,49.15,60.17,28.72,44.68,42.16,57.84
2025-06-12,1,3,2025-06-12 16:15:00,2,開設69周年記念 赤城雷神杯,5,4604,岩瀬 裕亮,1,36,52.8,0,0,0.14,7.26,51.26,75.63,7.1,40,90,47.83,58.7,34.65,49.5
2025-06-12,1,3,2025-06-12 16:15:00,2,開設69周年記念 赤城雷神杯,6,4645,上村 純一,1,45,52.2,0,0,0.14,6.02,42.71,56.25,6.38,47.97,68.29,27.27,46.75,31.19,55.05
2025-06-12,1,4,2025-06-12 16:47:00,2,開設69周年記念 赤城雷神杯,1,4682,大上 卓人,1,34,52,0,0,0.15,7.26,54.26,73.64,7.02,53.49,74.42,37.35,50.6,22,38
2025-06-12,1,4,2025-06-12 16:47:00,2,開設69周年記念 赤城雷神杯,2,3422,服部 幸男,1,54,54.3,0,0,0.15,6.41,49.5,58.42,5.89,37.04,51.85,31.68,49.5,29.13,48.54
2025-06-12,1,4,2025-06-12 16:47:00,2,開設69周年記念 赤城雷神杯,3,4237,大峯 豊,1,41,52,0,0,0.16,7.4,48.7,76.52,0,0,0,33,51,30.48,41.9
2025-06-12,1,4,2025-06-12 16:47:00,2,開設69周年記念 赤城雷神杯,4,4532,秋元 哲,1,36,51.5,0,0,0.14,7.13,47.73,77.27,6.78,48.33,63.33,28.24,44.71,42.06,57.94
2025-06-12,1,4,2025-06-12 16:47:00,2,開設69周年記念 赤城雷神杯,5,4524,深谷 知博,1,37,52,0,0,0.11,7.16,48.54,66.99,8.5,80,100,29.35,47.83,26.53,39.8
2025-06-12,1,4,2025-06-12 16:47:00,2,開設69周年記念 赤城雷神杯,6,3983,須藤 博倫,1,47,52,0,0,0.15,7,54.21,70.09,7.32,63.16,78.95,45.54,59.41,33.94,50.46
2025-06-12,1,5,2025-06-12 17:19:00,2,開設69周年記念 赤城雷神杯,1,4928,栗城 匠,1,30,52.2,0,0,0.16,6.72,50.44,70.8,6.38,31.25,56.25,37.08,57.3,29.25,46.23
2025-06-12,1,5,2025-06-12 17:19:00,2,開設69周年記念 赤城雷神杯,2,4848,仲谷 颯仁,1,30,52,0,0,0.14,7.42,51.4,74.77,0,0,0,49.45,65.93,34.55,55.45
2025-06-12,1,5,2025-06-12 17:19:00,2,開設69周年記念 赤城雷神杯,3,4044,湯川 浩司,1,45,52.4,0,0,0.14,7.24,52.89,69.42,6.97,54.29,60,35.24,56.19,40,56.36
