race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-06-13,3,1,2026-06-13 11:14:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,1,5292,佐藤 右京,3,24,55.9,0,0,0.19,3.7,14.29,30.95,3.36,12.94,25.88,23.53,41.18,33.33,60
2026-06-13,3,1,2026-06-13 11:14:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,2,5286,坂井 滉哉,3,26,51,0,0,0.15,4.36,21.74,39.13,3.62,15.38,23.08,38.1,66.67,31.25,50
2026-06-13,3,1,2026-06-13 11:14:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,3,5208,屋良 龍紀,3,28,51,1,0,0.15,4.66,28.57,44.9,3.73,13.64,27.27,21.05,36.84,44.44,66.67
2026-06-13,3,1,2026-06-13 11:14:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,4,5178,成貞 琳平,3,29,53.8,0,0,0.2,4.13,19.44,36.11,3.27,9.09,15.15,21.74,30.43,64.71,82.35
2026-06-13,3,1,2026-06-13 11:14:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,5,5333,山下 智己,3,22,50.5,0,0,0.18,4.37,28.95,34.21,3.88,23.53,29.41,60,66.67,31.58,36.84
2026-06-13,3,1,2026-06-13 11:14:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,6,5371,早川 颯太,4,23,53.4,0,0,0.21,1.72,1.72,3.45,1.61,3.39,3.39,20,50,45,70
2026-06-13,3,2,2026-06-13 11:41:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,1,5350,網代 良芽,3,22,52,0,0,0.18,4.67,21.43,42.86,4.76,23.53,47.06,16.67,72.22,5.26,57.89
2026-06-13,3,2,2026-06-13 11:41:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,2,5274,城間 盛渚,3,24,52.2,0,0,0.19,5.33,33.33,51.11,3.39,8.7,26.09,37.5,43.75,58.82,70.59
2026-06-13,3,2,2026-06-13 11:41:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,3,5257,西丸 侑太朗,1,22,53.7,0,0,0.15,6.4,42.86,63.27,7,63.64,77.27,33.33,60,26.67,40
2026-06-13,3,2,2026-06-13 11:41:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,4,5337,出畑 孝成,3,20,53.4,0,0,0.18,4.42,22.62,41.67,4.8,20,40,47.83,60.87,72.22,83.33
2026-06-13,3,2,2026-06-13 11:41:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,5,5325,澁川 夏,3,22,52,0,0,0.16,5.53,33.33,60.22,2.83,11.11,16.67,36.84,57.89,50,75
2026-06-13,3,2,2026-06-13 11:41:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,6,5197,中野 仁照,2,24,52.8,1,0,0.15,6.54,48.08,71.15,5.88,41.18,70.59,53.85,69.23,35.71,64.29
2026-06-13,3,3,2026-06-13 12:09:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,1,5187,小坂 風太,3,26,57.1,0,0,0.18,2.85,7.41,18.52,4.43,26.09,43.48,5.56,11.11,42.86,57.14
2026-06-13,3,3,2026-06-13 12:09:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,2,4985,井本 昌也,1,29,52,0,0,0.14,6.79,48.82,62.99,4.56,22.22,33.33,37.5,56.25,20,40
2026-06-13,3,3,2026-06-13 12:09:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,3,5244,黒田 剛,3,25,52,1,0,0.14,3.9,18.75,31.25,4.06,15.63,37.5,20,40,11.76,47.06
2026-06-13,3,3,2026-06-13 12:09:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,4,5398,鐘ヶ江 真司,3,24,52.7,0,0,0.18,3.67,15.05,26.88,0,0,0,13.33,20,38.1,42.86
2026-06-13,3,3,2026-06-13 12:09:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,5,5394,福西 広太郎,3,24,51.5,0,0,0.2,3.41,7.69,28.21,2.38,0,12.5,19.05,42.86,46.67,60
2026-06-13,3,3,2026-06-13 12:09:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,6,5242,高山 弘斗,3,25,52.7,1,0,0.17,3.43,16.67,25,3.72,20.31,29.69,55,65,58.82,82.35
2026-06-13,3,4,2026-06-13 12:35:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,1,5177,松井 貫太,3,29,51.5,0,0,0.2,4.18,17.43,36.7,3.65,7.69,23.08,50,66.67,5.88,11.76
2026-06-13,3,4,2026-06-13 12:35:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,2,5166,仲道 大輔,2,26,52,0,0,0.2,5.81,36.71,60.76,7.29,62.5,75,38.89,50,33.33,40
2026-06-13,3,4,2026-06-13 12:35:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,3,5386,米玉利 大悟,3,20,52.7,0,0,0.17,2.74,6.15,20,0,0,0,46.15,61.54,31.82,36.36
2026-06-13,3,4,2026-06-13 12:35:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,4,5214,田中 宏典,3,26,54,0,0,0.16,4.8,27.66,42.55,3.52,14.29,28.57,59.09,68.18,31.58,47.37
