race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-06-06,3,1,2025-06-06 11:14:00,5,Sammyカップ 男女W優勝戦,1,4169,多田 有佑,3,42,52.1,0,0,0.15,4.12,22.67,36,4.46,25.4,42.86,20,45,30.77,38.46
2025-06-06,3,1,2025-06-06 11:14:00,5,Sammyカップ 男女W優勝戦,2,5185,加藤 優弥,2,25,52.3,0,0,0.16,5.39,33.93,52.68,5.07,26.67,53.33,25,33.33,52.38,57.14
2025-06-06,3,1,2025-06-06 11:14:00,5,Sammyカップ 男女W優勝戦,3,5206,梅原 祥平,3,27,53.2,0,0,0.14,5.03,27.62,47.62,4.13,13.33,40,5,20,25,33.33
2025-06-06,3,1,2025-06-06 11:14:00,5,Sammyカップ 男女W優勝戦,4,3557,太田 和美,1,52,53.5,0,0,0.14,6.75,48.7,67.83,7.8,60,60,21.05,57.89,38.46,53.85
2025-06-06,3,1,2025-06-06 11:14:00,5,Sammyカップ 男女W優勝戦,5,4189,川上 剛,2,44,54,0,0,0.15,6.41,46.85,67.13,6.06,47.06,64.71,28.57,42.86,28.57,42.86
2025-06-06,3,1,2025-06-06 11:14:00,5,Sammyカップ 男女W優勝戦,6,3868,尾形 栄治,3,49,53,1,0,0.18,4.62,24.73,43.01,5.08,28.21,51.28,15.38,23.08,25,43.75
2025-06-06,3,2,2025-06-06 11:41:00,5,Sammyカップ 男女W優勝戦,1,4781,西舘 果里,3,38,50,1,0,0.19,4.64,23.19,46.38,4.81,25,40.63,75,75,50,71.43
2025-06-06,3,2,2025-06-06 11:41:00,5,Sammyカップ 男女W優勝戦,2,4519,清水 沙樹,3,38,45,0,0,0.15,6.46,47.5,66.25,6.36,50.56,68.54,22.73,36.36,23.81,61.9
2025-06-06,3,2,2025-06-06 11:41:00,5,Sammyカップ 男女W優勝戦,3,4844,村上 奈穂,3,32,48.7,0,0,0.19,4.18,16.33,36.73,0,0,0,76.19,85.71,61.54,69.23
2025-06-06,3,2,2025-06-06 11:41:00,5,Sammyカップ 男女W優勝戦,4,4764,小池 礼乃,3,35,47.1,1,0,0.17,5.31,35.29,50.59,4.22,33.33,33.33,21.43,50,26.32,57.89
2025-06-06,3,2,2025-06-06 11:41:00,5,Sammyカップ 男女W優勝戦,5,3994,小野 桜,2,46,46.5,0,0,0.2,5.06,30.17,45.69,4.63,22.86,42.86,15.79,36.84,84.62,84.62
2025-06-06,3,2,2025-06-06 11:41:00,5,Sammyカップ 男女W優勝戦,6,5069,山崎 小葉音,2,24,44,0,0,0.13,5.03,32.63,49.47,4.63,25,45.83,33.33,41.67,31.58,42.11
2025-06-06,3,3,2025-06-06 12:08:00,5,Sammyカップ 男女W優勝戦,1,5038,金田 智博,2,27,52,0,0,0.16,5.65,33.64,56.36,6.22,39.13,60.87,16.67,66.67,26.32,47.37
2025-06-06,3,3,2025-06-06 12:08:00,5,Sammyカップ 男女W優勝戦,2,3775,泉 啓文,3,50,57.7,0,0,0.17,4.32,24.21,34.74,5.18,32.5,50,46.67,66.67,15.38,38.46
2025-06-06,3,3,2025-06-06 12:08:00,5,Sammyカップ 男女W優勝戦,3,4467,渡邉 俊介,3,38,50,0,0,0.13,5.71,36.89,59.22,6,39.02,60.98,31.58,47.37,66.67,71.43
2025-06-06,3,3,2025-06-06 12:08:00,5,Sammyカップ 男女W優勝戦,4,4644,山田 亮太,2,46,52,0,0,0.17,5.1,31.91,48.94,5.43,31.25,46.88,30.77,46.15,43.75,50
