race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-12-07,2,1,2025-12-07 10:45:00,5,ボートピア岡部カップ,1,3463,乙津 康志,3,58,52,0,0,0.2,4.08,15.38,36.92,4.89,15.79,57.89,31.94,41.67,27.14,40
2025-12-07,2,1,2025-12-07 10:45:00,5,ボートピア岡部カップ,2,4720,西澤 日花里,3,31,47.2,0,0,0.2,4.11,15.38,38.46,4.25,20,35,27.42,45.16,48.53,66.18
2025-12-07,2,1,2025-12-07 10:45:00,5,ボートピア岡部カップ,3,4232,笠 雅雄,3,42,57.4,0,0,0.17,3.05,10.39,19.48,3.95,20,40,40.35,54.39,34.33,53.73
2025-12-07,2,1,2025-12-07 10:45:00,5,ボートピア岡部カップ,4,5368,宮崎 心之介,3,23,52,0,0,0.17,3.06,6.15,21.54,2,3.85,15.38,31.71,42.68,36.23,46.38
2025-12-07,2,1,2025-12-07 10:45:00,5,ボートピア岡部カップ,5,4244,鈴木 成美,3,39,45.5,0,0,0.14,3.84,16.22,29.73,4.04,21.74,39.13,37.35,59.04,32,57.33
2025-12-07,2,1,2025-12-07 10:45:00,5,ボートピア岡部カップ,6,4863,三浦 裕貴,3,36,52.8,0,0,0.13,3.7,22.5,30,4.63,25,50,29.58,56.34,38.36,46.58
2025-12-07,2,2,2025-12-07 11:12:00,5,ボートピア岡部カップ,1,5046,松山 裕基,3,31,54.6,0,0,0.17,4.57,21.95,41.46,5.14,35.71,64.29,28.17,46.48,27.14,48.57
2025-12-07,2,2,2025-12-07 11:12:00,5,ボートピア岡部カップ,2,5183,中野 孝二,3,26,54,0,0,0.17,4.66,24.47,44.68,3.63,14.81,22.22,15.94,37.68,23.08,36.92
2025-12-07,2,2,2025-12-07 11:12:00,5,ボートピア岡部カップ,3,4654,篠田 優也,1,39,53.5,0,0,0.14,6.16,46.84,60.76,3.25,0,25,6.38,19.15,29.23,49.23
2025-12-07,2,2,2025-12-07 11:12:00,5,ボートピア岡部カップ,4,4822,百武 翔,2,32,52,0,0,0.18,6.09,43.27,61.54,0,0,0,33.78,50,30.67,57.33
2025-12-07,2,2,2025-12-07 11:12:00,5,ボートピア岡部カップ,5,5049,松井 友汰,2,30,52,1,0,0.17,5.78,34.83,61.8,6.39,45.45,66.67,21.82,25.45,20.97,40.32
2025-12-07,2,2,2025-12-07 11:12:00,5,ボートピア岡部カップ,6,5444,林 風音,4,17,49.1,0,0,,1.13,0,0,0,0,0,19.23,38.46,26.23,42.62
2025-12-07,2,3,2025-12-07 11:39:00,5,ボートピア岡部カップ,1,3319,山崎 義明,3,58,52,0,0,0.15,5.17,28.57,52.86,5.45,31.25,60.42,12.7,28.57,30.99,43.66
2025-12-07,2,3,2025-12-07 11:39:00,5,ボートピア岡部カップ,2,4828,松山 将吾,1,31,51,0,0,0.14,6.67,44.83,72.41,7.08,60,72,32.89,43.42,25.81,41.94
2025-12-07,2,3,2025-12-07 11:39:00,5,ボートピア岡部カップ,3,4076,杉田 篤光,2,47,52.3,0,0,0.2,5.32,33.68,50.53,5.43,36.07,55.74,25.81,38.71,28.36,40.3
2025-12-07,2,3,2025-12-07 11:39:00,5,ボートピア岡部カップ,4,3484,芝田 浩治,2,54,52.4,0,0,0.17,5.64,38.89,58.33,6.3,39.13,56.52,48.75,67.5,40,51.43
2025-12-07,2,3,2025-12-07 11:39:00,5,ボートピア岡部カップ,5,5140,吉田 彩乃,3,25,47.4,0,0,0.19,4.07,20.83,34.72,3.39,21.21,27.27,40.24,52.44,35.21,47.89
2025-12-07,2,3,2025-12-07 11:39:00,5,ボートピア岡部カップ,6,4651,佐藤 大騎,3,40,52.5,0,0,0.17,3.53,14.52,30.65,4.59,26.83,41.46,34.92,58.73,30.88,48.53
2025-12-07,2,4,2025-12-07 12:06:00,5,ボートピア岡部カップ,1,3841,佐々木 和伸,2,49,53.3,0,0,0.17,5.84,43.86,57.02,7.14,59.09,81.82,33.77,50.65,31.43,48.57
2025-12-07,2,4,2025-12-07 12:06:00,5,ボートピア岡部カップ,2,3868,尾形 栄治,3,50,53.7,0,0,0.18,4.34,24.66,38.36,4.62,18.92,40.54,44.74,64.47,33.33,49.28
2025-12-07,2,4,2025-12-07 12:06:00,5,ボートピア岡部カップ,3,5095,小原 聡将,2,31,52,0,0,0.15,6.29,41.38,67.24,4.75,31.25,43.75,36.76,52.94,29.51,49.18
2025-12-07,2,4,2025-12-07 12:06:00,5,ボートピア岡部カップ,4,3519,冨田 秀幸,3,57,52,0,0,0.15,4.66,27.27,41.56,5.43,39.29,53.57,38.55,57.83,40.85,61.97
2025-12-07,2,4,2025-12-07 12:06:00,5,ボートピア岡部カップ,5,4293,鈴木 智啓,2,40,58.6,1,0,0.16,5.4,39.09,54.55,5.88,41.18,52.94,32.31,58.46,27.54,37.68
2025-12-07,2,4,2025-12-07 12:06:00,5,ボートピア岡部カップ,6,4924,中北 涼,3,33,47.8,0,0,0.18,4.05,16.46,31.65,4.26,15.79,26.32,46.75,72.73,31.88,49.28
2025-12-07,2,5,2025-12-07 12:33:00,5,ボートピア岡部カップ,1,4311,岡村 仁,1,41,55.9,0,0,0.17,6.67,48.36,72.13,7.15,45,70,23.94,32.39,34.78,49.28
2025-12-07,2,5,2025-12-07 12:33:00,5,ボートピア岡部カップ,2,4901,出口 舞有子,4,32,45.5,0,0,,4.18,20.45,36.36,4.25,37.5,50,17.02,38.3,34.29,47.14
2025-12-07,2,5,2025-12-07 12:33:00,5,ボートピア岡部カップ,3,3441,土屋 太朗,3,56,52,0,0,0.19,4.26,17.14,41.43,5.15,31.25,52.08,34.94,55.42,43.66,63.38
2025-12-07,2,5,2025-12-07 12:33:00,5,ボートピア岡部カップ,4,4191,赤羽 克也,2,44,52.4,0,0,0.18,5.43,36,55,5.92,48.15,61.48,25.42,47.46,31.75,49.21
2025-12-07,2,5,2025-12-07 12:33:00,5,ボートピア岡部カップ,5,4143,浦田 晃嗣,3,44,55.5,0,0,0.16,4.23,19.35,41.94,0,0,0,16.18,33.82,30.99,50.7
2025-12-07,2,5,2025-12-07 12:33:00,5,ボートピア岡部カップ,6,5425,西山 育,4,23,56.5,0,0,,0.88,0,0,0,0,0,44.44,61.73,30.88,47.06
2025-12-07,2,6,2025-12-07 13:00:00,5,ボートピア岡部カップ,1,4796,春園 功太,2,34,51.5,0,0,0.15,6.06,41.28,59.63,5.32,40.91,50,30.67,48,30.88,44.12
2025-12-07,2,6,2025-12-07 13:00:00,5,ボートピア岡部カップ,2,4863,三浦 裕貴,3,36,52.8,0,0,0.13,3.7,22.5,30,4.63,25,50,29.58,56.34,38.36,46.58
2025-12-07,2,6,2025-12-07 13:00:00,5,ボートピア岡部カップ,3,4244,鈴木 成美,3,39,45.5,0,0,0.14,3.84,16.22,29.73,4.04,21.74,39.13,37.35,59.04,32,57.33
2025-12-07,2,6,2025-12-07 13:00:00,5,ボートピア岡部カップ,4,5150,坂本 雄紀,2,31,51.5,0,0,0.15,5.82,40.48,59.52,5.39,27.27,54.55,32.89,63.16,18.33,35
2025-12-07,2,6,2025-12-07 13:00:00,5,ボートピア岡部カップ,5,3718,伊達 正利,3,50,54.6,0,0,0.19,3.9,20.22,31.46,5.43,30.43,47.83,58.14,67.44,34.29,44.29
2025-12-07,2,6,2025-12-07 13:00:00,5,ボートピア岡部カップ,6,4839,四宮 与寛,1,35,52,0,0,0.13,5.71,41.03,57.69,6.57,57.14,57.14,18.46,35.38,39.44,64.79
2025-12-07,2,7,2025-12-07 13:28:00,5,ボートピア岡部カップ,1,4118,宇佐見 淳,1,44,52,0,0,0.15,6.77,53.15,71.17,6.66,50,66.07,9.26,29.63,38.89,55.56
2025-12-07,2,7,2025-12-07 13:28:00,5,ボートピア岡部カップ,2,3715,倉尾 大介,3,50,53.4,0,0,0.17,6.27,50,69.35,5.39,38.89,55.56,27.4,47.95,33.82,52.94
2025-12-07,2,7,2025-12-07 13:28:00,5,ボートピア岡部カップ,3,4720,西澤 日花里,3,31,47.2,0,0,0.2,4.11,15.38,38.46,4.25,20,35,27.42,45.16,48.53,66.18
2025-12-07,2,7,2025-12-07 13:28:00,5,ボートピア岡部カップ,4,5183,中野 孝二,3,26,54,0,0,0.17,4.66,24.47,44.68,3.63,14.81,22.22,15.94,37.68,23.08,36.92
2025-12-07,2,7,2025-12-07 13:28:00,5,ボートピア岡部カップ,5,4232,笠 雅雄,3,42,57.4,0,0,0.17,3.05,10.39,19.48,3.95,20,40,40.35,54.39,34.33,53.73
2025-12-07,2,7,2025-12-07 13:28:00,5,ボートピア岡部カップ,6,5439,志賀 美優,4,20,47.9,0,0,,1.38,0,0,0,0,0,24.07,42.59,20.31,35.94
2025-12-07,2,8,2025-12-07 13:56:00,5,ボートピア岡部カップ,1,3484,芝田 浩治,2,54,52.4,0,0,0.17,5.64,38.89,58.33,6.3,39.13,56.52,48.75,67.5,40,51.43
2025-12-07,2,8,2025-12-07 13:56:00,5,ボートピア岡部カップ,2,5140,吉田 彩乃,3,25,47.4,0,0,0.19,4.07,20.83,34.72,3.39,21.21,27.27,40.24,52.44,35.21,47.89
2025-12-07,2,8,2025-12-07 13:56:00,5,ボートピア岡部カップ,3,4293,鈴木 智啓,2,40,58.6,1,0,0.16,5.4,39.09,54.55,5.88,41.18,52.94,32.31,58.46,27.54,37.68
2025-12-07,2,8,2025-12-07 13:56:00,5,ボートピア岡部カップ,4,4381,田路 朋史,1,41,52,0,0,0.15,6.21,44.25,61.95,7.09,56.52,73.91,31.58,45.61,30.3,45.45
2025-12-07,2,8,2025-12-07 13:56:00,5,ボートピア岡部カップ,5,3463,乙津 康志,3,58,52,0,0,0.2,4.08,15.38,36.92,4.89,15.79,57.89,31.94,41.67,27.14,40
2025-12-07,2,8,2025-12-07 13:56:00,5,ボートピア岡部カップ,6,3519,冨田 秀幸,3,57,52,0,0,0.15,4.66,27.27,41.56,5.43,39.29,53.57,38.55,57.83,40.85,61.97
2025-12-07,2,9,2025-12-07 14:25:00,5,ボートピア岡部カップ,1,4822,百武 翔,2,32,52,0,0,0.18,6.09,43.27,61.54,0,0,0,33.78,50,30.67,57.33
2025-12-07,2,9,2025-12-07 14:25:00,5,ボートピア岡部カップ,2,4143,浦田 晃嗣,3,44,55.5,0,0,0.16,4.23,19.35,41.94,0,0,0,16.18,33.82,30.99,50.7
2025-12-07,2,9,2025-12-07 14:25:00,5,ボートピア岡部カップ,3,5049,松井 友汰,2,30,52,1,0,0.17,5.78,34.83,61.8,6.39,45.45,66.67,21.82,25.45,20.97,40.32
2025-12-07,2,9,2025-12-07 14:25:00,5,ボートピア岡部カップ,4,4076,杉田 篤光,2,47,52.3,0,0,0.2,5.32,33.68,50.53,5.43,36.07,55.74,25.81,38.71,28.36,40.3
2025-12-07,2,9,2025-12-07 14:25:00,5,ボートピア岡部カップ,5,5095,小原 聡将,2,31,52,0,0,0.15,6.29,41.38,67.24,4.75,31.25,43.75,36.76,52.94,29.51,49.18
2025-12-07,2,9,2025-12-07 14:25:00,5,ボートピア岡部カップ,6,4901,出口 舞有子,4,32,45.5,0,0,,4.18,20.45,36.36,4.25,37.5,50,17.02,38.3,34.29,47.14
2025-12-07,2,10,2025-12-07 14:54:00,5,ボートピア岡部カップ,1,5150,坂本 雄紀,2,31,51.5,0,0,0.15,5.82,40.48,59.52,5.39,27.27,54.55,32.89,63.16,18.33,35
2025-12-07,2,10,2025-12-07 14:54:00,5,ボートピア岡部カップ,2,3441,土屋 太朗,3,56,52,0,0,0.19,4.26,17.14,41.43,5.15,31.25,52.08,34.94,55.42,43.66,63.38
2025-12-07,2,10,2025-12-07 14:54:00,5,ボートピア岡部カップ,3,4828,松山 将吾,1,31,51,0,0,0.14,6.67,44.83,72.41,7.08,60,72,32.89,43.42,25.81,41.94
2025-12-07,2,10,2025-12-07 14:54:00,5,ボートピア岡部カップ,4,4311,岡村 仁,1,41,55.9,0,0,0.17,6.67,48.36,72.13,7.15,45,70,23.94,32.39,34.78,49.28
2025-12-07,2,10,2025-12-07 14:54:00,5,ボートピア岡部カップ,5,3841,佐々木 和伸,2,49,53.3,0,0,0.17,5.84,43.86,57.02,7.14,59.09,81.82,33.77,50.65,31.43,48.57
2025-12-07,2,10,2025-12-07 14:54:00,5,ボートピア岡部カップ,6,3319,山崎 義明,3,58,52,0,0,0.15,5.17,28.57,52.86,5.45,31.25,60.42,12.7,28.57,30.99,43.66
2025-12-07,2,11,2025-12-07 15:24:00,5,ボートピア岡部カップ,1,4191,赤羽 克也,2,44,52.4,0,0,0.18,5.43,36,55,5.92,48.15,61.48,25.42,47.46,31.75,49.21
2025-12-07,2,11,2025-12-07 15:24:00,5,ボートピア岡部カップ,2,4654,篠田 優也,1,39,53.5,0,0,0.14,6.16,46.84,60.76,3.25,0,25,6.38,19.15,29.23,49.23
