race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-06-20,1,1,2025-06-20 15:17:00,5,第22回新東通信杯 BTS福島開場14周年記念,1,4550,石岡 将太,3,36,55.1,0,0,0.16,5.58,36.73,53.06,4.42,23.53,41.18,30.56,47.22,32.46,56.14
2025-06-20,1,1,2025-06-20 15:17:00,5,第22回新東通信杯 BTS福島開場14周年記念,2,4740,齋藤 達希,3,33,52.1,0,0,0.18,4,18.63,35.29,4.5,23.68,47.37,22.86,41.43,34.82,53.57
2025-06-20,1,1,2025-06-20 15:17:00,5,第22回新東通信杯 BTS福島開場14周年記念,3,4201,佐竹 友樹,3,42,52.2,0,0,0.16,4.89,30.84,46.73,5.24,30.43,47.83,38.14,54.24,35.9,53.85
2025-06-20,1,1,2025-06-20 15:17:00,5,第22回新東通信杯 BTS福島開場14周年記念,4,4120,柘植 政浩,2,43,51,0,0,0.15,5.45,32,56,6,50,58.33,23.6,35.96,25,35.23
2025-06-20,1,1,2025-06-20 15:17:00,5,第22回新東通信杯 BTS福島開場14周年記念,5,3827,今泉 徹,3,51,52,0,0,0.17,3.7,11.46,28.13,4.46,19.15,42.55,47.62,58.33,36.11,54.63
2025-06-20,1,1,2025-06-20 15:17:00,5,第22回新東通信杯 BTS福島開場14周年記念,6,5415,阿部 未侑,4,19,52.2,0,0,,1.06,0,0,0,0,0,22.58,40.32,17.82,27.72
2025-06-20,1,2,2025-06-20 15:40:00,5,第22回新東通信杯 BTS福島開場14周年記念,1,5258,仲本 舜,3,19,52.4,0,0,0.2,3.71,16.85,29.21,0,0,0,24.18,40.66,32.47,48.05
2025-06-20,1,2,2025-06-20 15:40:00,5,第22回新東通信杯 BTS福島開場14周年記念,2,4240,今井 裕梨,2,41,45,0,0,0.17,6.3,49.06,65.09,6.13,46.43,57.14,38.78,56.12,37.61,55.96
2025-06-20,1,2,2025-06-20 15:40:00,5,第22回新東通信杯 BTS福島開場14周年記念,3,4420,津久井 拓也,2,37,52,0,0,0.16,5.64,39.84,59.35,5.84,43.66,58.45,19.7,43.94,33.33,44.76
2025-06-20,1,2,2025-06-20 15:40:00,5,第22回新東通信杯 BTS福島開場14周年記念,4,4218,吉川 喜継,1,43,52,0,0,0.15,6.19,42.64,65.89,5.53,33.33,53.33,30.43,43.48,39.09,52.73
2025-06-20,1,2,2025-06-20 15:40:00,5,第22回新東通信杯 BTS福島開場14周年記念,5,5333,山下 智己,3,21,52,0,0,0.19,2.98,11.36,20.45,0,0,0,31.82,51.14,38.66,55.46
2025-06-20,1,2,2025-06-20 15:40:00,5,第22回新東通信杯 BTS福島開場14周年記念,6,5131,江藤 敦宏,3,26,52,0,0,0.18,3.71,9.23,26.15,0,0,0,47.37,68.42,21.3,39.81
2025-06-20,1,3,2025-06-20 16:06:00,5,第22回新東通信杯 BTS福島開場14周年記念,1,4973,栗原 直也,3,32,52,0,0,0.19,4.92,23.81,50,4.5,12.5,25,25.88,42.35,34.51,49.56
2025-06-20,1,3,2025-06-20 16:06:00,5,第22回新東通信杯 BTS福島開場14周年記念,2,5071,野見山 拓己,3,30,53,0,0,0.17,4.72,24.42,40.7,5.7,40,60,34.21,54.39,26.79,47.32
2025-06-20,1,3,2025-06-20 16:06:00,5,第22回新東通信杯 BTS福島開場14周年記念,3,4544,松田 大志郎,1,37,52,0,0,0.15,7.12,53.51,71.05,7.08,55,70,33.33,56.57,34.55,51.82
2025-06-20,1,3,2025-06-20 16:06:00,5,第22回新東通信杯 BTS福島開場14周年記念,4,4680,後藤 美翼,3,35,47,0,0,0.2,4.94,29.03,46.77,5.45,36.36,54.55,11.29,17.74,35.78,47.71
2025-06-20,1,3,2025-06-20 16:06:00,5,第22回新東通信杯 BTS福島開場14周年記念,5,5167,小川 竜太朗,3,25,52.3,1,0,0.17,4.51,25.3,39.76,0,0,0,29,46,35.48,51.61
2025-06-20,1,3,2025-06-20 16:06:00,5,第22回新東通信杯 BTS福島開場14周年記念,6,4659,木下 翔太,1,34,53.8,0,0,0.14,6.69,41.98,67.18,6.54,60.71,64.29,24.39,43.9,27.19,45.61
2025-06-20,1,4,2025-06-20 16:32:00,5,第22回新東通信杯 BTS福島開場14周年記念,1,4874,池田 奈津美,3,31,50.4,0,0,0.15,4.91,32.89,48.68,0,0,0,33.33,55.56,38.05,54.87
2025-06-20,1,4,2025-06-20 16:32:00,5,第22回新東通信杯 BTS福島開場14周年記念,2,4594,谷川 祐一,1,43,52,0,0,0.14,5.92,42.11,59.65,5.63,37.04,48.15,43.12,55.96,34.91,54.72
2025-06-20,1,4,2025-06-20 16:32:00,5,第22回新東通信杯 BTS福島開場14周年記念,3,4725,佐竹 太一,3,38,52.1,1,0,0.19,4.97,25.64,47.01,4.33,16.67,50,35.48,63.44,18.81,38.61
2025-06-20,1,4,2025-06-20 16:32:00,5,第22回新東通信杯 BTS福島開場14周年記念,4,3947,寺本 昇平,3,49,50,0,0,0.17,4.71,21.5,44.86,4.98,28.7,46.96,23.08,42.31,39.13,59.13
