race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-05-25,3,1,2026-05-25 11:18:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,1,4093,吉田 宗弘,3,45,52,0,0,0.19,4.19,21,35,5.11,28.57,52.75,25,62.5,28.57,42.86
2026-05-25,3,1,2026-05-25 11:18:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,2,5147,田中 勇輔,4,32,51.5,0,0,0.16,4.43,29.11,39.24,5,33.33,40.48,25,37.5,57.14,85.71
2026-05-25,3,1,2026-05-25 11:18:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,3,4952,吉武 真也,3,32,52.7,0,0,0.16,4.01,16.67,29.17,4.04,16,40,0,0,50,83.33
2026-05-25,3,1,2026-05-25 11:18:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,4,4813,宮内 直哉,3,36,52.1,1,0,0.18,3.68,17.02,26.6,4.46,25.42,38.98,50,50,37.5,62.5
2026-05-25,3,1,2026-05-25 11:18:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,5,4735,角山 雄哉,3,35,54.7,0,0,0.15,4.53,25,39,5.57,37.14,60,0,12.5,42.86,57.14
2026-05-25,3,1,2026-05-25 11:18:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,6,5082,一色 凌雅,3,27,57.4,0,0,0.2,4.94,27.03,50.45,4.98,26.53,46.94,0,0,12.5,25
2026-05-25,3,2,2026-05-25 11:47:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,1,3752,宇土 泰就,3,55,57.3,0,0,0.16,4.03,19.57,33.7,5.06,43.75,50,50,75,50,50
2026-05-25,3,2,2026-05-25 11:47:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,2,4962,畑 竜生,2,29,52.1,0,0,0.15,5.85,36.84,62.28,5.11,35.14,48.65,28.57,42.86,83.33,100
2026-05-25,3,2,2026-05-25 11:47:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,3,3653,品川 賢次,3,52,53.9,0,0,0.18,4.52,20.37,44.44,5.07,27.91,48.84,37.5,37.5,37.5,37.5
2026-05-25,3,2,2026-05-25 11:47:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,4,4082,濱崎 誠,3,46,52,0,0,0.15,5.64,40,55.24,6.46,50,66.67,42.86,57.14,50,75
2026-05-25,3,2,2026-05-25 11:47:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,5,5229,吉川 晴人,2,23,54.9,0,0,0.15,5.43,33.33,51.75,6,44.83,55.17,0,0,42.86,42.86
2026-05-25,3,2,2026-05-25 11:47:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,6,3581,加木 郁,3,53,53.2,0,0,0.19,4.57,21.05,38.6,4.74,29.03,38.71,0,0,0,0
2026-05-25,3,3,2026-05-25 12:13:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,1,5261,岡 暢祐,3,28,52.8,0,0,0.19,4.53,25.58,37.21,4.21,20.83,37.5,50,83.33,0,0
2026-05-25,3,3,2026-05-25 12:13:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,2,5323,香川 陽太,3,23,61,0,0,0.16,4.22,25,38.33,2.92,11.54,15.38,28.57,42.86,0,75
2026-05-25,3,3,2026-05-25 12:13:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,3,4614,石倉 洋行,1,46,52.1,0,0,0.14,6.29,43.75,64.29,4.81,18.52,37.04,25,62.5,28.57,42.86
2026-05-25,3,3,2026-05-25 12:13:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,4,4979,中野 夢斗,2,30,53.1,0,0,0.16,4.91,28.18,46.36,4.63,29.27,43.9,37.5,62.5,28.57,28.57
2026-05-25,3,3,2026-05-25 12:13:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,5,4343,村岡 賢,3,41,53,0,0,0.18,4.9,24.72,43.82,4.59,17.65,47.06,12.5,37.5,0,50
2026-05-25,3,3,2026-05-25 12:13:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,6,5433,米本 圭佑,4,21,51.5,0,0,,1.78,1.85,3.7,0,0,0,28.57,57.14,37.5,37.5
2026-05-25,3,4,2026-05-25 12:39:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,1,5300,横田 海人,3,23,52.3,0,0,0.18,2.05,6.32,7.37,2.54,8.11,12.16,57.14,85.71,100,100
2026-05-25,3,4,2026-05-25 12:39:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,2,4948,木場 悠介,3,33,51.5,0,0,0.14,5.42,36.45,55.14,6.53,60,66.67,37.5,37.5,66.67,83.33
2026-05-25,3,4,2026-05-25 12:39:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,3,4102,益田 啓司,1,47,51.5,0,0,0.15,6.54,52.17,63.77,7.13,37.5,87.5,0,0,28.57,71.43
2026-05-25,3,4,2026-05-25 12:39:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,4,4898,菊地 敬介,3,34,58.2,0,0,0.16,4.86,29.49,50,4.26,20.37,37.04,42.86,42.86,28.57,57.14
2026-05-25,3,4,2026-05-25 12:39:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,5,3499,市川 哲也,2,57,52,0,0,0.13,6.19,45.19,61.54,6.14,37.5,58.93,0,0,0,12.5
2026-05-25,3,4,2026-05-25 12:39:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,6,4918,川島 拓郎,3,37,52.1,0,0,0.15,5.17,28.57,50.48,4.56,33.33,33.33,25,25,50,62.5
2026-05-25,3,5,2026-05-25 13:05:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,1,5319,近藤 颯斗,3,25,52.1,1,0,0.13,4.9,30.14,46.58,3.17,10,23.33,85.71,100,42.86,71.43
2026-05-25,3,5,2026-05-25 13:05:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,2,5086,本村 大,3,26,54.6,0,0,0.19,3.8,19.74,30.26,0,0,0,12.5,37.5,25,37.5
2026-05-25,3,5,2026-05-25 13:05:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,3,4377,濱本 優一,1,41,50.5,0,0,0.15,6.05,47.86,65.81,6.74,51.85,74.07,25,37.5,50,75
2026-05-25,3,5,2026-05-25 13:05:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,4,4824,松井 洪弥,1,33,52,0,0,0.12,6.03,42.28,54.47,6.07,41.3,60.87,0,0,25,62.5
2026-05-25,3,5,2026-05-25 13:05:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,5,3726,桂林 寛,4,54,55,0,0,0.17,4.76,33.82,45.59,0,0,0,83.33,100,0,0
