race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-09-07,1,1,2026-09-07 15:18:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,1,5070,中島 航,3,32,53.4,0,0,0.22,4.21,20.83,38.89,4.32,22.73,34.09,50,70.27,28.4,41.42
2026-09-07,1,1,2026-09-07 15:18:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,2,4557,松尾 光広,3,36,52.7,0,0,0.21,3.83,16.28,31.4,4.31,26.92,34.62,33.33,51.32,41.81,61.02
2026-09-07,1,1,2026-09-07 15:18:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,3,4562,阪本 勇介,3,38,53.4,0,0,0.19,4.77,27.93,41.44,3.61,5.56,16.67,37.13,56.93,30.34,45.51
2026-09-07,1,1,2026-09-07 15:18:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,4,4195,前川 守嗣,3,44,57,0,0,0.16,5.19,32.88,50.68,5.33,33.33,55.56,26.17,47.65,44.38,60.11
2026-09-07,1,1,2026-09-07 15:18:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,5,3653,品川 賢次,4,52,53.3,1,0,0.2,4.2,13.85,36.92,4.35,19.12,41.18,32.73,47.88,36,59.43
2026-09-07,1,1,2026-09-07 15:18:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,6,4025,山本 隆幸,1,48,52,0,0,0.18,6.44,46.34,63.41,6.92,53.06,71.43,32.22,45.56,43.1,59.77
2026-09-07,1,2,2026-09-07 15:42:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,1,5012,加倉 侑征,3,29,52,0,0,0.14,4.52,23.29,41.1,4.48,24.24,39.39,44.05,57.14,41.04,58.96
2026-09-07,1,2,2026-09-07 15:42:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,2,4380,鈴木 峻佑,3,42,52.4,0,0,0.17,5,30.93,44.33,3.72,27.78,27.78,21.55,39.66,35.39,56.18
2026-09-07,1,2,2026-09-07 15:42:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,3,5122,相馬 翔,3,25,55.7,1,0,0.17,3.68,15.79,28.07,5.04,25.93,40.74,29.05,45.81,34.76,50.27
2026-09-07,1,2,2026-09-07 15:42:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,4,4943,八木 治樹,3,35,53.4,0,0,0.15,4.48,23.29,38.36,5.31,24.14,55.17,33.98,51.46,32.8,48.92
2026-09-07,1,2,2026-09-07 15:42:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,5,3874,山本 寛久,2,50,52,0,0,0.17,7.11,50.96,75.96,6.3,40,70,41.58,59.47,36.41,55.43
2026-09-07,1,2,2026-09-07 15:42:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,6,4019,笠原 亮,1,46,52.4,0,0,0.17,6.98,54.29,67.62,7.95,67.5,82.5,38.13,59.38,34.25,53.59
2026-09-07,1,3,2026-09-07 16:07:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,1,5107,松本 真広,3,27,50.5,1,0,0.16,3.93,8.47,33.9,4,5.56,27.78,27.54,39.13,40.91,59.09
