race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-04-24,1,1,2026-04-24 15:18:00,5,第29回東京スポーツ杯,1,5303,土井 歩夢,3,23,52,1,0,0.17,5.73,33.73,59.04,5.43,28.57,57.14,22.73,36.36,32.97,43.96
2026-04-24,1,1,2026-04-24 15:18:00,5,第29回東京スポーツ杯,2,4272,大場 広孝,3,44,55.9,1,0,0.16,4.85,24.32,41.89,3.18,5.88,17.65,35.63,55.17,30.49,42.68
2026-04-24,1,1,2026-04-24 15:18:00,5,第29回東京スポーツ杯,3,3455,谷本 幸司,3,55,52,0,0,0.18,5.21,32.04,47.57,5.11,42.11,42.11,31.46,43.82,20.69,32.18
2026-04-24,1,1,2026-04-24 15:18:00,5,第29回東京スポーツ杯,4,3943,三松 直美,4,47,68.9,0,0,,2.38,0,12.5,1.67,0,0,21.67,41.67,32.56,51.16
2026-04-24,1,1,2026-04-24 15:18:00,5,第29回東京スポーツ杯,5,3538,菊池 峰晴,3,58,54,0,0,0.2,4.53,26.32,36.84,5.75,34.38,54.69,37.88,51.52,24.72,49.44
2026-04-24,1,1,2026-04-24 15:18:00,5,第29回東京スポーツ杯,6,5360,高木 茉白,3,19,47.5,1,0,0.18,3.34,9.64,25.3,0,0,0,28.41,39.77,19.05,39.29
2026-04-24,1,2,2026-04-24 15:44:00,5,第29回東京スポーツ杯,1,5082,一色 凌雅,3,27,59.5,0,0,0.2,5.19,30.53,54.74,3.83,17.39,26.09,42.67,61.33,38.71,54.84
2026-04-24,1,2,2026-04-24 15:44:00,5,第29回東京スポーツ杯,2,4761,山田 晃大,2,36,52.6,0,0,0.13,5.64,37.01,55.12,5.55,40,65,24.32,52.7,46.51,60.47
2026-04-24,1,2,2026-04-24 15:44:00,5,第29回東京スポーツ杯,3,3569,増田 進,3,54,52.3,1,0,0.18,4.03,16,30,3.67,11.11,22.22,18.33,33.33,40.66,56.04
2026-04-24,1,2,2026-04-24 15:44:00,5,第29回東京スポーツ杯,4,3659,藤生 雄人,3,51,53,1,0,0.17,5.69,36.56,60.22,5.78,41.04,55.97,31.71,53.66,43.96,59.34
2026-04-24,1,2,2026-04-24 15:44:00,5,第29回東京スポーツ杯,5,5142,常住 蓮,1,25,51,1,0,0.12,7.48,59.22,75.73,5,33.33,33.33,35.53,51.32,43.37,57.83
