race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-05-27,3,1,2026-05-27 11:14:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,1,3653,品川 賢次,3,52,53.4,0,0,0.18,4.52,20.37,44.44,5.07,27.91,48.84,37.5,37.5,37.5,37.5
2026-05-27,3,1,2026-05-27 11:14:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,2,5300,横田 海人,3,23,52.9,0,0,0.18,2.05,6.32,7.37,2.54,8.11,12.16,57.14,85.71,100,100
2026-05-27,3,1,2026-05-27 11:14:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,3,3581,加木 郁,3,53,52.5,0,0,0.19,4.57,21.05,38.6,4.74,29.03,38.71,0,0,0,0
2026-05-27,3,1,2026-05-27 11:14:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,4,5082,一色 凌雅,3,27,57.7,0,0,0.2,4.94,27.03,50.45,4.98,26.53,46.94,0,0,12.5,25
2026-05-27,3,1,2026-05-27 11:14:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,5,5433,米本 圭佑,4,21,51.5,0,0,,1.78,1.85,3.7,0,0,0,28.57,57.14,37.5,37.5
2026-05-27,3,1,2026-05-27 11:14:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,6,4952,吉武 真也,3,32,52,0,0,0.16,4.01,16.67,29.17,4.04,16,40,0,0,50,83.33
2026-05-27,3,2,2026-05-27 11:46:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,1,4948,木場 悠介,3,33,52,0,0,0.14,5.42,36.45,55.14,6.53,60,66.67,37.5,37.5,66.67,83.33
2026-05-27,3,2,2026-05-27 11:46:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,2,4824,松井 洪弥,1,33,52,0,0,0.12,6.03,42.28,54.47,6.07,41.3,60.87,0,0,25,62.5
2026-05-27,3,2,2026-05-27 11:46:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,3,3935,岩津 徹郎,3,48,54.7,0,0,0.17,5.13,30.88,50,5.08,37.5,41.67,50,75,37.5,62.5
2026-05-27,3,2,2026-05-27 11:46:00,5,秋川渓谷カップ・第51回スポーツニッポン杯,4,3499,市川 哲也,2,57,52.2,0,0,0.13,6.19,45.19,61.54,6.14,37.5,58.93,0,0,0,12.5
