race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-08-02,1,1,2026-08-02 15:28:00,4,オールレディース 第59回日刊スポーツ杯,1,5184,飯塚 響,4,27,46.5,0,0,0.21,3.31,17.14,22.86,3.59,11.76,17.65,32.32,49.39,25.81,43.23
2026-08-02,1,1,2026-08-02 15:28:00,4,オールレディース 第59回日刊スポーツ杯,2,5117,冨名腰 桃奈,3,26,45.5,0,0,0.19,4.82,27.78,47.22,5.25,37.5,50,41.72,60.12,31.21,54.14
2026-08-02,1,1,2026-08-02 15:28:00,4,オールレディース 第59回日刊スポーツ杯,3,4987,島倉 都,3,29,47.7,0,0,0.18,3.49,13.98,22.58,4.25,28.13,35.94,32.72,52.47,33.56,47.65
2026-08-02,1,1,2026-08-02 15:28:00,4,オールレディース 第59回日刊スポーツ杯,4,3518,倉田 郁美,3,58,48.9,0,0,0.19,4.49,25.29,42.53,2.67,0,5.56,26.76,38.73,30.19,52.83
2026-08-02,1,1,2026-08-02 15:28:00,4,オールレディース 第59回日刊スポーツ杯,5,4947,間庭 菜摘,3,33,47.6,0,0,0.17,4.26,21.05,34.21,5.9,30,80,26.32,35.96,32.3,46.58
2026-08-02,1,1,2026-08-02 15:28:00,4,オールレディース 第59回日刊スポーツ杯,6,4300,加藤 綾,3,43,49.5,0,0,0.18,5.11,30.48,51.43,4,12.5,50,32.52,50.31,30.63,50.63
2026-08-02,1,2,2026-08-02 16:03:00,4,オールレディース 第59回日刊スポーツ杯,1,3175,渡辺 千草,3,62,47.8,0,0,0.17,4.42,20.24,44.05,5,40,45,23.14,37.19,38.13,55
2026-08-02,1,2,2026-08-02 16:03:00,4,オールレディース 第59回日刊スポーツ杯,2,4240,今井 裕梨,2,42,44.5,0,0,0.15,5.39,35.23,55.68,6.08,44,58,40.51,55.7,31.17,48.7
2026-08-02,1,2,2026-08-02 16:03:00,4,オールレディース 第59回日刊スポーツ杯,3,4784,向井田 真紀,3,38,51.2,1,0,0.21,3.58,16,30,0,0,0,31.82,46.1,30.52,42.21
2026-08-02,1,2,2026-08-02 16:03:00,4,オールレディース 第59回日刊スポーツ杯,4,3509,池 千夏,3,54,50,0,0,0.15,3.39,10,26.25,3.81,18.75,31.25,36.69,50.3,21.15,36.54
2026-08-02,1,2,2026-08-02 16:03:00,4,オールレディース 第59回日刊スポーツ杯,5,5182,宮崎 安奈,3,28,47,0,0,0.14,4.45,24.42,38.37,3.33,22.22,27.78,29.17,48.61,35.9,49.36
2026-08-02,1,2,2026-08-02 16:03:00,4,オールレディース 第59回日刊スポーツ杯,6,4275,菅野 はやか,3,43,51.4,0,0,0.22,3.29,12,25.33,0,0,0,28.67,47.55,29.75,46.84
2026-08-02,1,3,2026-08-02 16:30:00,4,オールレディース 第59回日刊スポーツ杯,1,3474,松瀬 弘美,3,56,46,0,0,0.19,4.3,23.93,37.61,2.89,0,22.22,32.96,51.4,36.81,50.31
2026-08-02,1,3,2026-08-02 16:30:00,4,オールレディース 第59回日刊スポーツ杯,2,3470,新田 芳美,3,56,47,0,0,0.17,5.19,27.78,46.67,6,36.36,54.55,27.91,48.84,29.33,44.67
2026-08-02,1,3,2026-08-02 16:30:00,4,オールレディース 第59回日刊スポーツ杯,3,4901,出口 舞有子,3,33,45.5,0,0,0.17,5.46,30.26,56.58,4.5,25,37.5,36.21,62.64,32.08,46.54
2026-08-02,1,3,2026-08-02 16:30:00,4,オールレディース 第59回日刊スポーツ杯,4,5003,来田 衣織,3,30,47,0,0,0.16,5.15,38.66,48.74,0,0,0,42.34,62.04,29.3,44.59
2026-08-02,1,3,2026-08-02 16:30:00,4,オールレディース 第59回日刊スポーツ杯,5,3778,安達 美帆,3,50,47.1,0,0,0.22,2.87,11.48,16.39,4.7,30,40,34.38,47.5,26.25,40.63
2026-08-02,1,3,2026-08-02 16:30:00,4,オールレディース 第59回日刊スポーツ杯,6,5129,山口 真喜子,2,29,47,0,0,0.17,5.89,37.72,55.26,0,0,0,29.41,40.44,33.55,47.1
2026-08-02,1,4,2026-08-02 17:00:00,4,オールレディース 第59回日刊スポーツ杯,1,3355,橋谷田 佳織,4,57,41,0,0,0.26,3.07,6.98,20.93,4.44,0,44.44,26.52,47.73,38.85,51.59
2026-08-02,1,4,2026-08-02 17:00:00,4,オールレディース 第59回日刊スポーツ杯,2,5340,樋江井 舞,3,25,45,0,0,0.16,4.15,20.79,38.61,3.38,0,25,40.3,61.94,27.95,42.86
2026-08-02,1,4,2026-08-02 17:00:00,4,オールレディース 第59回日刊スポーツ杯,3,4071,古賀 千晶,3,45,46,0,0,0.17,4.64,27.91,37.21,4.54,17.86,50,28.04,40.19,42.14,54.09
2026-08-02,1,4,2026-08-02 17:00:00,4,オールレディース 第59回日刊スポーツ杯,4,4045,佐々木 裕美,3,46,47.9,0,0,0.17,4.72,29.47,43.16,6.15,40,65,28.4,43.21,37.97,56.33
2026-08-02,1,4,2026-08-02 17:00:00,4,オールレディース 第59回日刊スポーツ杯,5,4589,塩崎 桐加,3,34,49.1,0,0,0.17,5.26,28.85,50.96,5.95,40,55,29.66,43.45,26.92,44.87
