race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-08-23,2,1,2025-08-23 10:47:00,5,マクール杯,1,3289,高橋 淳美,4,62,46.5,0,0,0.21,4.58,21.54,41.54,6,33.33,72.22,22.22,55.56,7.69,23.08
2025-08-23,2,1,2025-08-23 10:47:00,5,マクール杯,2,5306,河内 悠利杏,3,22,47,1,0,0.22,2.46,3.7,9.88,1,0,0,22.22,33.33,55.56,55.56
2025-08-23,2,1,2025-08-23 10:47:00,5,マクール杯,3,4973,栗原 直也,3,33,52,0,0,0.19,5.3,30.63,54.95,5.17,29.76,51.19,12.5,25,16.67,27.78
2025-08-23,2,1,2025-08-23 10:47:00,5,マクール杯,4,4917,岩橋 裕馬,3,37,52.4,0,0,0.19,4.34,20.41,36.73,3.54,10.26,25.64,65,85,38.89,55.56
2025-08-23,2,1,2025-08-23 10:47:00,5,マクール杯,5,4550,石岡 将太,3,36,54.8,0,0,0.16,5.36,33.64,51.4,4.48,24,48,60,80,12.5,25
2025-08-23,2,1,2025-08-23 10:47:00,5,マクール杯,6,4039,村上 功祐,3,46,56.3,0,0,0.16,5.76,38.74,61.26,5.08,36.84,47.37,33.33,33.33,40,60
2025-08-23,2,2,2025-08-23 11:16:00,5,マクール杯,1,4911,片岡 大地,3,29,52,1,0,0.13,4.89,24.29,45.71,4.1,23.81,28.57,50,55.56,11.11,33.33
2025-08-23,2,2,2025-08-23 11:16:00,5,マクール杯,2,4049,荒川 健太,2,44,54.9,0,0,0.17,6.08,42.48,60.18,5.92,30.77,61.54,33.33,44.44,11.11,44.44
2025-08-23,2,2,2025-08-23 11:16:00,5,マクール杯,3,5151,山下 奈緒,3,30,47,0,0,0.24,4.17,14.68,31.19,0,0,0,55.56,55.56,11.11,33.33
2025-08-23,2,2,2025-08-23 11:16:00,5,マクール杯,4,4509,平見 真彦,1,36,52.9,1,0,0.18,5.59,30.43,54.78,4.74,17.65,44.12,62.5,100,0,25
2025-08-23,2,2,2025-08-23 11:16:00,5,マクール杯,5,4654,篠田 優也,1,39,53.4,1,0,0.14,6.2,41.33,66.67,0,0,0,22.22,22.22,33.33,50
2025-08-23,2,2,2025-08-23 11:16:00,5,マクール杯,6,4083,福島 勇樹,2,46,52,0,0,0.15,5.99,43.28,62.69,6.05,42.11,47.37,11.11,11.11,52.63,78.95
2025-08-23,2,3,2025-08-23 11:45:00,5,マクール杯,1,5023,久永 祥平,3,30,52.1,0,0,0.15,4.95,27.55,47.96,4.73,18.18,45.45,33.33,44.44,22.22,33.33
2025-08-23,2,3,2025-08-23 11:45:00,5,マクール杯,2,3686,鳥居塚 孝博,2,50,50,0,0,0.14,5.82,39.29,61.61,5.42,38.46,57.69,44.44,66.67,33.33,44.44
2025-08-23,2,3,2025-08-23 11:45:00,5,マクール杯,3,3967,鈴木 茂高,3,45,56,0,0,0.21,4.4,25,41.25,3.57,21.43,35.71,52.63,57.89,36.36,63.64
2025-08-23,2,3,2025-08-23 11:45:00,5,マクール杯,4,5360,高木 茉白,4,18,47.1,0,0,0.2,2.6,5.1,10.2,2.26,5.13,7.69,11.11,22.22,55.56,55.56
2025-08-23,2,3,2025-08-23 11:45:00,5,マクール杯,5,4036,金田 諭,2,46,52,0,0,0.17,6.59,50.42,71.43,6.41,47.25,67.03,33.33,33.33,33.33,41.67
