race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-12-21,2,1,2025-12-21 10:45:00,5,BACHプラザ杯,1,4186,小川 時光,4,44,54.2,0,0,0.16,3.13,9.26,22.22,4.54,26.37,39.56,37.89,55.79,43.75,58.75
2025-12-21,2,1,2025-12-21 10:45:00,5,BACHプラザ杯,2,4339,平瀬 城啓,3,41,55.6,0,0,0.19,4.02,16.87,33.73,6.29,57.14,57.14,32.1,49.38,25.76,50
2025-12-21,2,1,2025-12-21 10:45:00,5,BACHプラザ杯,3,5282,中本 大樹,3,22,52.5,0,0,0.19,3.62,15.05,26.88,0,0,0,32.14,50,35,47.5
2025-12-21,2,1,2025-12-21 10:45:00,5,BACHプラザ杯,4,4142,平野 和明,3,44,53.2,0,0,0.19,5.42,32.14,53.57,5.36,35.71,53.57,34.94,51.81,43.75,57.5
2025-12-21,2,1,2025-12-21 10:45:00,5,BACHプラザ杯,5,5341,山道 諄也,4,24,54.3,0,0,0.26,1.93,3.33,5,1.42,0,0,31.17,53.25,34.18,46.84
2025-12-21,2,1,2025-12-21 10:45:00,5,BACHプラザ杯,6,4417,服部 剛,3,38,52.4,0,0,0.2,4.47,22.97,41.89,5.45,45,50,49.4,56.63,32.91,49.37
2025-12-21,2,2,2025-12-21 11:12:00,5,BACHプラザ杯,1,3870,寺嶋 雄,3,50,52,0,0,0.17,4.21,20.83,36.46,3.65,15,25,37.88,53.03,23.38,37.66
2025-12-21,2,2,2025-12-21 11:12:00,5,BACHプラザ杯,2,5292,佐藤 右京,3,24,54.7,0,0,0.21,3.51,11.11,25.56,1.6,0,6.67,26.09,44.93,30,46.25
2025-12-21,2,2,2025-12-21 11:12:00,5,BACHプラザ杯,3,4122,安東 幸治,2,44,53.6,0,0,0.18,5.94,40.17,58.12,5.4,30,40,33.33,55.13,35.44,44.3
2025-12-21,2,2,2025-12-21 11:12:00,5,BACHプラザ杯,4,5023,久永 祥平,3,30,51.5,0,0,0.15,5.82,36.36,63.64,5.39,27.78,61.11,37.63,51.61,51.95,71.43
