race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-09-05,3,1,2025-09-05 09:55:00,5,ヴィーナスシリーズ・Yes!銀座高須クリニック杯,1,4781,西舘 果里,3,38,49.9,1,0,0.17,4.71,27.14,45.71,5.08,27.5,45,44.26,55.74,46.03,63.49
2025-09-05,3,1,2025-09-05 09:55:00,5,ヴィーナスシリーズ・Yes!銀座高須クリニック杯,2,5324,畑田 希咲,4,22,48.8,1,0,0.21,2.12,7.32,9.76,0,0,0,29.69,46.88,33.93,50
2025-09-05,3,1,2025-09-05 09:55:00,5,ヴィーナスシリーズ・Yes!銀座高須クリニック杯,3,3611,岩崎 芳美,2,53,47.2,0,0,0.15,6.43,51.14,63.64,0,0,0,42.37,57.63,34.92,50.79
2025-09-05,3,1,2025-09-05 09:55:00,5,ヴィーナスシリーズ・Yes!銀座高須クリニック杯,4,5373,諏訪 玲奈,4,22,47.6,1,0,0.21,1.72,0,8.2,0,0,0,47.46,61.02,47.46,74.58
2025-09-05,3,1,2025-09-05 09:55:00,5,ヴィーナスシリーズ・Yes!銀座高須クリニック杯,5,5326,三嶌 さらら,3,21,46.5,0,0,0.2,2.78,5.19,12.99,0,0,0,31.75,55.56,29.31,56.9
2025-09-05,3,1,2025-09-05 09:55:00,5,ヴィーナスシリーズ・Yes!銀座高須クリニック杯,6,5340,樋江井 舞,3,24,45.5,0,0,0.21,3.32,10.2,27.55,2,0,0,48.15,55.56,45.83,63.89
2025-09-05,3,2,2025-09-05 10:01:00,5,ヴィーナスシリーズ・Yes!銀座高須クリニック杯,1,5306,河内 悠利杏,3,22,47.4,1,0,0.22,2.47,3.85,8.97,2,0,11.11,35.09,52.63,41.07,58.93
2025-09-05,3,2,2025-09-05 10:01:00,5,ヴィーナスシリーズ・Yes!銀座高須クリニック杯,2,4414,大澤 真菜,3,38,45.5,0,0,0.17,4,19.67,31.15,3.32,15.79,26.32,37.5,68.75,31.51,46.58
2025-09-05,3,2,2025-09-05 10:01:00,5,ヴィーナスシリーズ・Yes!銀座高須クリニック杯,3,4897,深見 亜由美,4,33,44.5,0,0,,3.22,0,33.33,0,0,0,32.31,58.46,40.85,63.38
2025-09-05,3,2,2025-09-05 10:01:00,5,ヴィーナスシリーズ・Yes!銀座高須クリニック杯,4,5156,坂野 さくら,3,28,46.5,1,0,0.17,4.56,28.4,38.27,2.5,10,10,28,44,36.92,44.62
2025-09-05,3,2,2025-09-05 10:01:00,5,ヴィーナスシリーズ・Yes!銀座高須クリニック杯,5,4240,今井 裕梨,1,41,45,0,0,0.15,5.66,43.43,55.56,7.13,54.17,66.67,39.71,61.76,34.43,47.54
2025-09-05,3,2,2025-09-05 10:01:00,5,ヴィーナスシリーズ・Yes!銀座高須クリニック杯,6,4854,大橋 由珠,4,30,45,0,0,,5.06,31.25,50,5.11,31.58,52.63,42.86,58.93,32.35,41.18
2025-09-05,3,3,2025-09-05 10:07:00,5,ヴィーナスシリーズ・Yes!銀座高須クリニック杯,1,4924,中北 涼,3,32,49.1,0,0,0.18,4.46,20.65,38.04,0,0,0,28.33,51.67,39.06,56.25
2025-09-05,3,3,2025-09-05 10:07:00,5,ヴィーナスシリーズ・Yes!銀座高須クリニック杯,2,4791,黒澤 めぐみ,2,35,47.2,1,0,0.16,6.26,47.37,64.04,6.67,52.17,71.74,32.84,44.78,36.51,44.44
2025-09-05,3,3,2025-09-05 10:07:00,5,ヴィーナスシリーズ・Yes!銀座高須クリニック杯,3,4190,長嶋 万記,1,44,49,0,0,0.16,6.14,43.16,58.95,8.23,69.23,84.62,41.94,56.45,30,48.33
2025-09-05,3,3,2025-09-05 10:07:00,5,ヴィーナスシリーズ・Yes!銀座高須クリニック杯,4,5335,森 陽多,3,20,46.5,0,0,0.19,2.66,11.11,19.44,2.78,11.11,16.67,38.46,60,32.79,39.34
