race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-03-20,1,1,2026-03-20 15:21:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,1,5313,鈴木 唯央,3,25,52.1,0,0,0.18,4.23,20.2,34.34,2.84,10.53,20,32.65,46.94,20.83,38.89
2026-03-20,1,1,2026-03-20 15:21:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,2,5355,萩原 丈太朗,3,21,55.6,0,0,0.19,1.94,5.56,8.33,0,0,0,38.1,55.56,25,39.71
2026-03-20,1,1,2026-03-20 15:21:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,3,5336,瀬川 大地,3,20,53.8,0,0,0.19,2.57,8.33,13.89,0,0,0,14.58,35.42,39.13,59.42
2026-03-20,1,1,2026-03-20 15:21:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,4,5377,鳥居塚 嶺王,3,21,50.5,1,0,0.15,3.48,15.15,27.27,2.62,8.51,14.89,38.78,57.14,33.33,45.45
2026-03-20,1,1,2026-03-20 15:21:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,5,5349,宮崎 奏磨,4,22,53.9,0,0,0.19,1.42,1.67,3.33,1.44,0,3.7,28.57,40.82,32.39,46.48
2026-03-20,1,1,2026-03-20 15:21:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,6,5300,横田 海人,3,23,52.4,0,0,0.18,2.48,8.33,11.67,2.74,17.39,21.74,37.5,56.25,34.33,53.73
2026-03-20,1,2,2026-03-20 15:52:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,1,5328,井上 慧人,3,22,53.4,1,0,0.18,4.09,17.86,35.71,0,0,0,43.9,56.1,34.25,53.42
2026-03-20,1,2,2026-03-20 15:52:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,2,5152,丸山 祐也,3,30,50.5,0,0,0.21,4.57,25.68,36.49,4.14,17.24,37.93,38.89,61.11,39.13,57.97
2026-03-20,1,2,2026-03-20 15:52:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,3,5278,田中 駿兵,1,23,52,0,0,0.14,7.3,61.36,77.27,0,0,0,23.33,38.33,25.97,45.45
2026-03-20,1,2,2026-03-20 15:52:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,4,5364,金子 怜央,4,26,52.8,0,0,0.18,2.26,5.17,10.34,2.43,5.71,11.43,37.7,47.54,30,47.14
2026-03-20,1,2,2026-03-20 15:52:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,5,5217,藤原 碧生,1,25,52.6,0,0,0.16,6.49,42.59,63.89,7.22,48.15,74.07,21.74,41.3,30.99,46.48
2026-03-20,1,2,2026-03-20 15:52:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,6,5302,秋末 秦悟,3,23,53,1,0,0.19,3.78,17.28,29.63,3.12,11.76,29.41,40.74,53.7,22.54,32.39
2026-03-20,1,3,2026-03-20 16:23:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,1,5134,大原 祥昌,3,26,52.6,0,0,0.15,5.35,34.51,54.87,5.44,33.33,55.56,29.09,56.36,26.09,39.13
