race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-07-08,1,1,2026-07-08 15:23:00,5,にっぽん未来プロジェクト競走in桐生,1,3538,菊池 峰晴,4,58,52.4,0,0,0.21,4.11,15.22,36.96,5.65,32.39,54.93,22.86,32.38,35.71,57.14
2026-07-08,1,1,2026-07-08 15:23:00,5,にっぽん未来プロジェクト競走in桐生,2,4067,永井 源,2,46,52,0,0,0.17,6.3,44.92,66.1,6.55,52.63,68.42,20.22,37.08,34.06,50.72
2026-07-08,1,1,2026-07-08 15:23:00,5,にっぽん未来プロジェクト競走in桐生,3,3827,今泉 徹,3,52,52,0,0,0.17,3.71,11.24,28.09,4.32,15.83,40,28.81,38.98,25.56,40.6
2026-07-08,1,1,2026-07-08 15:23:00,5,にっぽん未来プロジェクト競走in桐生,4,3508,久富 政弘,2,54,53.2,0,0,0.2,5.68,39.73,58.9,5.67,33.33,44.44,32.45,49.01,20,35
2026-07-08,1,1,2026-07-08 15:23:00,5,にっぽん未来プロジェクト競走in桐生,5,4093,吉田 宗弘,3,45,51,1,0,0.19,4.42,23.6,39.33,3.61,16.67,22.22,21.84,34.48,30.3,49.24
2026-07-08,1,1,2026-07-08 15:23:00,5,にっぽん未来プロジェクト競走in桐生,6,5433,米本 圭佑,4,21,51.5,0,0,0.24,1.91,1.85,5.56,1.93,0,7.14,33.1,55.86,35.04,56.93
2026-07-08,1,2,2026-07-08 15:58:00,5,にっぽん未来プロジェクト競走in桐生,1,4607,鶴田 勇雄,2,37,52.4,0,0,0.18,5.91,37.72,60.53,6.11,44.44,55.56,27.42,44.35,31.43,54.29
2026-07-08,1,2,2026-07-08 15:58:00,5,にっぽん未来プロジェクト競走in桐生,2,4161,黒柳 浩孝,3,44,53.9,0,0,0.16,5.22,31.25,49.11,5.65,26.92,57.69,37.59,50.35,35.71,53.57
2026-07-08,1,2,2026-07-08 15:58:00,5,にっぽん未来プロジェクト競走in桐生,3,4406,幸野 史明,3,41,52,0,0,0.16,4.15,20.79,37.62,3.76,11.76,35.29,33.63,46.9,25.18,42.45
2026-07-08,1,2,2026-07-08 15:58:00,5,にっぽん未来プロジェクト競走in桐生,4,5010,宇留田 翔平,2,29,54,0,0,0.14,5.65,41.07,58.93,5.12,36.59,48.78,13.16,31.58,42.14,61.43
2026-07-08,1,2,2026-07-08 15:58:00,5,にっぽん未来プロジェクト競走in桐生,5,4645,上村 純一,1,46,52.1,0,0,0.14,6.39,44.23,58.65,6.06,40,64,21.1,40.37,35.29,55.15
2026-07-08,1,2,2026-07-08 15:58:00,5,にっぽん未来プロジェクト競走in桐生,6,4903,吉田 凌太朗,1,32,52,1,0,0.15,6.45,47.87,60.64,7.14,53.49,72.09,33.09,52.21,34.04,52.48
2026-07-08,1,3,2026-07-08 16:36:00,5,にっぽん未来プロジェクト競走in桐生,1,4009,小林 一樹,2,47,56.1,0,0,0.13,5.79,41.46,59.76,5.44,39.53,53.49,20.88,41.76,36.17,53.19
2026-07-08,1,3,2026-07-08 16:36:00,5,にっぽん未来プロジェクト競走in桐生,2,4179,広次 修,2,43,52,0,0,0.15,5.39,31.82,55.68,3.56,11.11,27.78,17.02,32.98,31.16,47.83
2026-07-08,1,3,2026-07-08 16:36:00,5,にっぽん未来プロジェクト競走in桐生,3,3748,小黒 竜吾,3,50,56.1,1,0,0.16,4.1,14.08,33.8,4.6,20,50,30.14,44.52,41.79,59.7
2026-07-08,1,3,2026-07-08 16:36:00,5,にっぽん未来プロジェクト競走in桐生,4,5278,田中 駿兵,1,23,52,1,0,0.14,7.48,63.33,75.83,6.82,54.55,63.64,40.74,59.26,37.24,59.31
2026-07-08,1,3,2026-07-08 16:36:00,5,にっぽん未来プロジェクト競走in桐生,5,3934,鋤柄 貴俊,3,49,52,0,0,0.17,4.94,24.32,47.75,4.78,22.22,44.44,39.73,60.96,37.41,61.15
2026-07-08,1,3,2026-07-08 16:36:00,5,にっぽん未来プロジェクト競走in桐生,6,4852,川原 祐明,1,31,52,0,0,0.15,7.31,56.1,76.42,7.32,56,76,27.19,50,38.97,55.88
