race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-07-12,2,1,2026-07-12 10:31:00,3,第8回全国ボートレース甲子園,1,5043,中村 日向,1,27,52.4,0,0,0.13,7.24,53.77,67.92,6,37.5,62.5,28.19,45.74,32.66,49.75
2026-07-12,2,1,2026-07-12 10:31:00,3,第8回全国ボートレース甲子園,2,4719,上條 暢嵩,1,32,52,0,0,0.14,7.47,50,66.38,7.31,34.62,50,32.97,47.03,34.85,52.53
2026-07-12,2,1,2026-07-12 10:31:00,3,第8回全国ボートレース甲子園,3,4932,新開 航,1,30,52,0,0,0.15,7.44,51.61,73.12,7.28,44.44,69.44,31.77,53.13,30.96,50.76
2026-07-12,2,1,2026-07-12 10:31:00,3,第8回全国ボートレース甲子園,4,4238,毒島 誠,1,42,52.4,0,0,0.15,8.06,68.06,83.33,8.55,54.55,72.73,32,52.5,38.27,53.57
2026-07-12,2,1,2026-07-12 10:31:00,3,第8回全国ボートレース甲子園,5,4700,金子 和之,2,39,52,0,0,0.15,5.85,40.18,58.93,6.18,47.06,62.18,44,57.78,37,51
2026-07-12,2,1,2026-07-12 10:31:00,3,第8回全国ボートレース甲子園,6,3854,吉川 元浩,1,53,51.5,1,0,0.14,7.11,46.34,67.07,7.03,36.84,60.53,35.32,52.24,32.22,46.11
2026-07-12,2,2,2026-07-12 10:59:00,3,第8回全国ボートレース甲子園,1,4586,磯部 誠,1,35,53.1,0,0,0.13,7.04,42.86,60.2,6.84,45.95,48.65,35.12,54.15,32.8,49.46
2026-07-12,2,2,2026-07-12 10:59:00,3,第8回全国ボートレース甲子園,2,4494,河合 佑樹,1,39,52,1,0,0.15,6.76,42.55,61.7,6,35.29,41.18,29.94,46.33,32.82,52.31
2026-07-12,2,2,2026-07-12 10:59:00,3,第8回全国ボートレース甲子園,3,4364,池永 太,1,41,52.9,0,0,0.13,5.67,33.33,46.43,8.42,57.89,78.95,31.12,47.96,34.17,46.23
2026-07-12,2,2,2026-07-12 10:59:00,3,第8回全国ボートレース甲子園,4,4245,高橋 直哉,3,44,52,0,0,0.19,4.41,22.06,39.71,0,0,0,36.79,53.77,37.24,59.69
2026-07-12,2,2,2026-07-12 10:59:00,3,第8回全国ボートレース甲子園,5,4262,馬場 貴也,1,42,52.8,0,0,0.14,7.5,47.11,68.6,7.09,40.63,50,34.92,49.74,37.7,55.74
2026-07-12,2,2,2026-07-12 10:59:00,3,第8回全国ボートレース甲子園,6,4391,松田 祐季,1,40,52,0,0,0.15,6.45,46.15,59.62,6.83,51.72,72.41,34.88,53.95,36.04,58.38
2026-07-12,2,3,2026-07-12 11:27:00,3,第8回全国ボートレース甲子園,1,3897,白井 英治,1,49,52.6,0,0,0.13,7.56,49.51,66.02,6.54,29.17,45.83,27.71,43.37,34.85,53.54
2026-07-12,2,3,2026-07-12 11:27:00,3,第8回全国ボートレース甲子園,2,4685,島村 隆幸,1,35,51.5,1,0,0.14,7.61,63.64,80,7.75,37.5,50,30.88,46.08,35.2,48.98
2026-07-12,2,3,2026-07-12 11:27:00,3,第8回全国ボートレース甲子園,3,4848,仲谷 颯仁,1,31,52,0,0,0.15,7.62,51.85,69.14,8.43,85.71,100,34.41,48.92,28.82,44.71
2026-07-12,2,3,2026-07-12 11:27:00,3,第8回全国ボートレース甲子園,4,4497,桑原 悠,1,39,52.3,0,0,0.14,7.32,56.41,68.38,6.22,22.22,55.56,39.07,59.07,30.61,43.88
2026-07-12,2,3,2026-07-12 11:27:00,3,第8回全国ボートレース甲子園,5,4366,前沢 丈史,1,40,54.1,1,0,0.14,6.76,50,73.39,6.62,48.65,67.57,30.65,46.77,33.87,52.69
2026-07-12,2,3,2026-07-12 11:27:00,3,第8回全国ボートレース甲子園,6,4201,佐竹 友樹,3,43,52.8,0,0,0.18,4.22,19.15,35.11,5.72,39.13,55.07,31.41,48.69,32.12,49.22
2026-07-12,2,4,2026-07-12 11:55:00,3,第8回全国ボートレース甲子園,1,4547,中田 竜太,1,38,51,0,0,0.16,6.77,39.81,65.05,6.97,49.57,66.96,34,50.5,35.2,47.96
2026-07-12,2,4,2026-07-12 11:55:00,3,第8回全国ボートレース甲子園,2,3557,太田 和美,1,53,53.8,0,0,0.15,6.6,49.64,66.42,6.39,39.02,60.98,41.95,54.15,32.29,50.52
2026-07-12,2,4,2026-07-12 11:55:00,3,第8回全国ボートレース甲子園,3,5073,上原 健次郎,2,30,52.3,0,0,0.18,5.68,34.95,52.43,4.77,22.73,45.45,39.23,57.89,33.67,48.47
2026-07-12,2,4,2026-07-12 11:55:00,3,第8回全国ボートレース甲子園,4,3960,菊地 孝平,1,47,53.3,0,0,0.11,6.42,37.61,50.43,7.08,43.24,54.05,35.87,51.63,34.92,54.5
2026-07-12,2,4,2026-07-12 11:55:00,3,第8回全国ボートレース甲子園,5,4851,関 浩哉,1,31,50,0,0,0.13,7.41,43.04,62.03,7.29,46.34,68.29,33.33,47.03,41.84,54.59
2026-07-12,2,4,2026-07-12 11:55:00,3,第8回全国ボートレース甲子園,6,4205,山口 剛,1,43,53.6,0,0,0.14,8.19,57.3,75.28,7.88,42.31,73.08,30.48,44.92,32.61,51.09
2026-07-12,2,5,2026-07-12 12:25:00,3,第8回全国ボートレース甲子園,1,4024,井口 佳典,1,48,52,0,0,0.16,6.52,43.37,55.42,6.9,35.48,51.61,47.32,65.18,30,51.11
2026-07-12,2,5,2026-07-12 12:25:00,3,第8回全国ボートレース甲子園,2,4238,毒島 誠,1,42,52.4,0,0,0.15,8.06,68.06,83.33,8.55,54.55,72.73,32,52.5,38.27,53.57
2026-07-12,2,5,2026-07-12 12:25:00,3,第8回全国ボートレース甲子園,3,4102,益田 啓司,1,47,52,0,0,0.15,6.45,50,65.32,7.24,58.82,70.59,32.26,53.46,34.34,49.49
2026-07-12,2,5,2026-07-12 12:25:00,3,第8回全国ボートレース甲子園,4,4719,上條 暢嵩,1,32,52,0,0,0.14,7.47,50,66.38,7.31,34.62,50,32.97,47.03,34.85,52.53
2026-07-12,2,5,2026-07-12 12:25:00,3,第8回全国ボートレース甲子園,5,4895,門間 雄大,2,35,53.2,0,0,0.15,5.11,24.62,49.23,4.14,14.29,28.57,35.71,49.52,41.12,55.33
