race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-05-12,1,1,2025-05-12 15:17:00,5,第28回東京スポーツ杯,1,3839,川合 理司,3,49,56.6,0,0,0.17,4.52,25,43.18,3.5,9.09,22.73,28.57,46.75,41.86,54.65
2025-05-12,1,1,2025-05-12 15:17:00,5,第28回東京スポーツ杯,2,3385,渡邉 睦広,2,56,51,0,0,0.17,5.28,31.3,52.17,5.85,25,60,25.33,44,37.08,53.93
2025-05-12,1,1,2025-05-12 15:17:00,5,第28回東京スポーツ杯,3,4113,木村 浩士,3,44,54.3,0,0,0.18,4.6,25.69,41.28,4.93,30.59,45.88,26.98,42.86,21.74,43.48
2025-05-12,1,1,2025-05-12 15:17:00,5,第28回東京スポーツ杯,4,4066,東本 勝利,1,45,52.8,0,0,0.15,6.56,44.72,74.8,5.84,26.32,63.16,40.43,57.45,34.88,53.49
2025-05-12,1,1,2025-05-12 15:17:00,5,第28回東京スポーツ杯,5,5022,伊藤 尚汰,3,30,50,0,0,0.17,4.43,20.78,40.26,3.43,10.71,21.43,33.78,41.89,32.97,49.45
2025-05-12,1,1,2025-05-12 15:17:00,5,第28回東京スポーツ杯,6,5216,長谷川 晴哉,3,25,52,0,0,0.18,6.21,50,65.96,5.51,32.38,54.29,44.19,59.3,19.05,28.57
2025-05-12,1,2,2025-05-12 15:40:00,5,第28回東京スポーツ杯,1,4461,安田 吉宏,3,39,57.9,0,0,0.16,4.1,18.18,35.06,0,0,0,32.43,50,20,37.33
2025-05-12,1,2,2025-05-12 15:40:00,5,第28回東京スポーツ杯,2,3602,奥平 拓也,3,55,52.1,0,0,0.16,5.02,32.61,48.91,4.25,20.45,36.36,33.33,51.39,35.16,58.24
2025-05-12,1,2,2025-05-12 15:40:00,5,第28回東京スポーツ杯,3,5002,上田 健太,2,29,52,0,0,0.16,6.34,51.81,67.47,5.56,33.33,55.56,26.79,35.71,25.84,46.07
2025-05-12,1,2,2025-05-12 15:40:00,5,第28回東京スポーツ杯,4,4074,柳沢 一,1,44,52,0,0,0.12,6.46,43.12,64.22,6.65,47.06,64.71,44.87,57.69,35.16,53.85
2025-05-12,1,2,2025-05-12 15:40:00,5,第28回東京スポーツ杯,5,5271,杉山 太陽,3,23,52,0,0,0.15,3.23,12.33,24.66,0,0,0,13.04,21.74,32.58,50.56
2025-05-12,1,2,2025-05-12 15:40:00,5,第28回東京スポーツ杯,6,3722,西村 秀樹,3,54,52.3,0,0,0.17,3.89,18.67,28,3.56,22.22,22.22,16,40,40,58.82
2025-05-12,1,3,2025-05-12 16:04:00,5,第28回東京スポーツ杯,1,4215,吉島 祥之,2,40,54.1,0,0,0.17,5.47,34.91,52.83,6.19,43.75,50,19.51,29.27,32.58,44.94
