race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-09-24,1,1,2025-09-24 15:19:00,4,オールレディース 第58回日刊スポーツ杯,1,4901,出口 舞有子,4,32,45.5,1,0,,4.69,19.44,44.44,0,0,0,29.77,43.51,35.15,52.12
2025-09-24,1,1,2025-09-24 15:19:00,4,オールレディース 第58回日刊スポーツ杯,2,4240,今井 裕梨,1,41,44.5,0,0,0.15,5.69,43.52,56.48,5.94,44.78,53.73,29.17,48.21,47.37,64.91
2025-09-24,1,1,2025-09-24 15:19:00,4,オールレディース 第58回日刊スポーツ杯,3,4694,高田 綾,3,40,45,0,0,0.18,4.92,26.74,46.51,5,40,50,33.12,47.4,29.63,43.83
2025-09-24,1,1,2025-09-24 15:19:00,4,オールレディース 第58回日刊スポーツ杯,4,5327,西田 和加,4,21,49.4,0,0,0.21,1.28,0,1.49,1,0,0,35.48,55.38,37.5,50
2025-09-24,1,1,2025-09-24 15:19:00,4,オールレディース 第58回日刊スポーツ杯,5,5108,柴田 愛梨,4,26,47,0,0,,0,0,0,0,0,0,34.16,52.97,31.58,46.71
2025-09-24,1,1,2025-09-24 15:19:00,4,オールレディース 第58回日刊スポーツ杯,6,4183,宇野 弥生,2,39,47,0,0,0.13,5.99,47.15,56.91,3.75,12.5,25,24.77,40.37,34.94,55.42
2025-09-24,1,2,2025-09-24 15:44:00,4,オールレディース 第58回日刊スポーツ杯,1,4589,塩崎 桐加,3,33,49.7,1,0,0.17,5.7,43.96,58.24,6,35,65,34.69,50.34,25.9,48.8
2025-09-24,1,2,2025-09-24 15:44:00,4,オールレディース 第58回日刊スポーツ杯,2,4478,櫻本 あゆみ,2,37,47.8,0,0,0.16,5.77,40.98,56.56,6.49,52.86,67.14,39.47,55.26,31.74,39.52
2025-09-24,1,2,2025-09-24 15:44:00,4,オールレディース 第58回日刊スポーツ杯,3,5320,岩崎 麗子,4,24,49.1,0,0,0.18,2.26,1.16,8.14,1.94,2.94,2.94,27.75,43.93,37.58,56.97
2025-09-24,1,2,2025-09-24 15:44:00,4,オールレディース 第58回日刊スポーツ杯,4,5287,滝沢 織寧,3,25,47,1,0,0.16,3.42,10.53,24.56,0,0,0,24.24,35.61,24.68,38.61
