race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-10-27,2,1,2025-10-27 10:45:00,5,第4回漫画アクションカップ,1,3596,河上 年昭,3,56,53.3,0,0,0.18,4.39,18.39,35.63,4.83,21.88,37.5,40.74,55.56,26.53,36.73
2025-10-27,2,1,2025-10-27 10:45:00,5,第4回漫画アクションカップ,2,3827,今泉 徹,3,52,52.1,0,0,0.17,4.08,15.31,36.73,4.47,26.32,42.11,29.17,47.92,22.22,40
2025-10-27,2,1,2025-10-27 10:45:00,5,第4回漫画アクションカップ,3,4231,鈴木 裕隆,3,42,54.8,0,0,0.17,5.76,41.07,58.04,5.35,35.29,58.82,40.48,59.52,25,50
2025-10-27,2,1,2025-10-27 10:45:00,5,第4回漫画アクションカップ,4,4082,濱崎 誠,3,46,52.1,0,0,0.18,5.28,36.79,50,0,0,0,34.62,46.15,42,64
2025-10-27,2,1,2025-10-27 10:45:00,5,第4回漫画アクションカップ,5,5072,吉田 杏美,4,30,47.4,1,0,,2.33,9.52,9.52,2.83,16.67,16.67,25,43.18,29.55,59.09
2025-10-27,2,1,2025-10-27 10:45:00,5,第4回漫画アクションカップ,6,5308,藤森 拓海,3,21,53.7,0,0,0.21,3.78,16,32,0,0,0,48.15,70.37,20.93,39.53
2025-10-27,2,2,2025-10-27 11:12:00,5,第4回漫画アクションカップ,1,4931,木谷 賢太,2,29,52.9,0,0,0.16,6.52,44.2,67.39,6.44,38.89,72.22,47.27,63.64,37.5,58.33
2025-10-27,2,2,2025-10-27 11:12:00,5,第4回漫画アクションカップ,2,4114,深澤 達徳,2,45,52,2,0,0.17,4.9,24.51,46.08,6.21,36.17,63.83,22,28,33.33,50
2025-10-27,2,2,2025-10-27 11:12:00,5,第4回漫画アクションカップ,3,4389,伊藤 喜智,3,40,51.5,0,0,0.18,4.66,24.73,44.09,0,0,0,33.33,43.75,20.45,31.82
2025-10-27,2,2,2025-10-27 11:12:00,5,第4回漫画アクションカップ,4,4944,田代 達也,3,34,52.6,1,0,0.16,4.19,18.28,37.63,3.44,17.95,30.77,36.73,51.02,35.56,48.89
2025-10-27,2,2,2025-10-27 11:12:00,5,第4回漫画アクションカップ,5,4079,出畑 孝典,2,46,52,0,0,0.16,6.13,44.66,66.02,7,53.57,78.57,29.41,44.12,34.69,55.1
2025-10-27,2,2,2025-10-27 11:12:00,5,第4回漫画アクションカップ,6,5347,井澤 聖奈,4,22,47.9,1,0,0.2,1.6,0,0,1.11,0,0,19.57,28.26,35.29,50.98
2025-10-27,2,3,2025-10-27 11:40:00,5,第4回漫画アクションカップ,1,4062,後藤 陽介,2,46,55.5,1,0,0.16,3.81,18.35,27.52,4.1,30,30,31.37,41.18,46.3,59.26
2025-10-27,2,3,2025-10-27 11:40:00,5,第4回漫画アクションカップ,2,3853,岩崎 正哉,2,53,55.1,0,0,0.18,5.12,31.93,45.38,5,26.67,50,31.11,48.89,36.17,48.94
2025-10-27,2,3,2025-10-27 11:40:00,5,第4回漫画アクションカップ,3,4067,永井 源,1,45,52.8,1,0,0.17,6.5,54.3,69.54,6.81,51.85,77.78,12.24,34.69,25.49,45.1
2025-10-27,2,3,2025-10-27 11:40:00,5,第4回漫画アクションカップ,4,4861,田中 宏樹,3,37,52.5,0,0,0.17,4.84,31,46,5.12,35.29,41.18,20,35,32.61,43.48
